likelihoods
-3219.5456959793187
-3204.566285708247
-3202.126503804938
-3200.829341191912
-3199.8281789752455
-3198.9681526554577
-3198.201260816829
-3197.5021054010053
-3196.856223712062
-3196.2526770359273
-3195.688246651741
-3195.157932063942
-3194.6730005391046
-3194.2427708982887
-3193.844608675783
-3193.4769531358393
-3193.1388836689084
-3192.8242960878288
-3192.535457416417
-3192.2664662143666
-3192.020020014249
-3191.7931361012693
-3191.5838745404117
-3191.3919208784705
-3191.216739992969
-3191.0553231231665
-3190.9067083308805
-3190.7681251797944
-3190.6405475676493
-3190.5207410354815
-3190.4095953546775
-3190.3075245922782
-3190.2125415880573
-3190.1211234686702
-3190.0340157464857
-3189.9502278726673
-3189.8760819712115
-3189.80204660269
-3189.731116553767
-3189.6660055624798
-3189.5987525131764
-3189.5353994147617
-3189.471675213723
-3189.411211895358
-3189.3553983084
-3189.303602409704
-3189.2619860469304
-3189.2225430602807
-3189.1848581956547
-3189.1485394050796
-3189.112941231668
-3189.078633967785
-3189.0460224473945
-3189.013882817805
-3188.98276751351
-3188.9526215889973
-3188.9234282188804
-3188.895185869953
-3188.8678935856815
-3188.841024289511
-3188.8003722507965
-3188.7751608698836
-3188.750395057392
-3188.726098124881
-3188.702889113982
-3188.680381629683
-3188.658538904525
-3188.637334358716
-3188.6172997740864
-3188.597828961621
-3188.579275000783
-3188.5612244960485
-3188.5437561470653
-3188.5268462848326
-3188.5104734076713
-3188.4949610428557
-3188.4801521219642
-3188.465432557903
-3188.451403838325
-3188.4381768635567
-3188.4255288979016
-3188.4134008246356
-3188.40179162625
-3188.390700485018
-3188.3801154916773
-3188.369899133385
-3188.359620400844
-3188.3497824530523
