likelihoods
-3279.364957075657
-3262.013378467828
-3260.3560537768763
-3259.546743675959
-3259.067718625215
-3258.723613613144
-3258.457964273386
-3258.243783753429
-3258.068280305009
-3257.92107016758
-3257.7962923394643
-3257.695627352514
-3257.610840300251
-3257.537790491884
-3257.47399428741
-3257.41735395117
-3257.3672294886624
-3257.322237104613
-3257.2814248251793
-3257.2441391816074
-3257.2103259077476
-3257.1790698215373
-3257.150149984026
-3257.1232158416296
-3257.098027339064
-3257.0743818288706
-3257.052426212406
-3257.031643517386
-3257.011880737923
-3256.9928598809697
-3256.9748364377483
-3256.9577054149813
-3256.941361152586
-3256.9257440591814
-3256.9108004646923
-3256.8964871141698
-3256.8828192442934
-3256.869338939605
-3256.856651716974
-3256.843947514495
-3256.831944456466
-3256.8205159027284
-3256.8090789502235
-3256.79811702239
-3256.7875169738263
-3256.777149185241
-3256.767035357194
-3256.7572505930275
