likelihoods
-3174.3555628606146
-3160.565144707358
-3158.479870896849
-3157.4371548244953
-3156.727142647673
-3156.1859967399287
-3155.739146329504
-3155.3505979317933
-3155.002701229496
-3154.6859832190553
-3154.3952971355047
-3154.128158871799
-3153.883067622352
-3153.6588781145606
-3153.455180645307
-3153.272341758731
-3153.1076426666214
-3152.960131729785
-3152.828402370141
-3152.7114571174843
-3152.607967350102
-3152.516707231061
-3152.4365939588743
-3152.366335235715
-3152.304807559806
-3152.250975625626
-3152.203899510201
-3152.162601550672
-3152.126471772709
-3152.0948460686996
-3152.067123630882
-3152.042760301249
-3152.0213286265594
-3152.0024367819833
-3151.985753222296
-3151.9709845619655
-3151.9578798712673
-3151.9461874071058
-3151.935773004937
-3151.926464607053
