likelihoods
-3164.203120429198
-3147.829267277259
-3144.973957467361
-3143.244639211065
-3141.9951941406925
-3141.0282279505636
-3140.2355425376245
-3139.554262419373
-3138.953721057899
-3138.4246496972582
-3137.959947236022
-3137.540188145775
-3137.175753380344
-3136.866886673158
-3136.596472635707
-3136.3579224241976
-3136.150928203265
-3135.9720027514104
-3135.817632777411
-3135.6858999973247
-3135.5746158277707
-3135.4819128853887
-3135.403796741042
-3135.3388272853144
-3135.28569095264
-3135.241170014715
-3135.204501638271
-3135.173829923803
-3135.1480547266524
-3135.1266341421765
-3135.108750442771
-3135.0936003119623
-3135.0806101978114
-3135.0694544257535
-3135.059758650628
