likelihoods
-3170.638229697756
-3160.5686076689526
-3158.8076692060386
-3157.855590965004
-3157.1341842086426
-3156.552221877525
-3156.0682158728805
-3155.657125958891
-3155.3031841555166
-3154.990959289141
-3154.7106676293506
-3154.4555677411763
-3154.217531433954
-3153.993706058536
-3153.7791221781263
-3153.570554759375
-3153.3670218439765
-3153.1668988772303
-3152.968955844255
-3152.7697103874475
-3152.570060835863
-3152.369054160605
-3152.1664729765944
-3151.9610672945964
-3151.754836304334
-3151.5456846585553
-3151.3341419119715
-3151.1172626867037
-3150.89872485873
-3150.678895982132
-3150.457832127685
-3150.2329593980057
-3150.009756107531
-3149.7845424578204
-3149.5596329249615
-3149.3359359912583
-3149.1156558404355
-3148.896319997686
-3148.6805348793896
-3148.470580726161
-3148.2649204231825
-3148.065852677482
-3147.873701663961
-3147.6887472628177
-3147.5084998176317
-3147.3373094099998
-3147.1716311652453
-3147.0145849100295
-3146.8622035645053
-3146.7136355678954
-3146.5719119629102
-3146.4341969403226
-3146.304039984406
-3146.180756384081
-3146.061513300423
-3145.941156127324
-3145.8261092647044
-3145.7187690615447
-3145.6139170217725
-3145.5110843722036
-3145.4108677975164
-3145.3137230811517
-3145.2191042610134
-3145.133080776115
-3145.049744696318
-3144.969409948152
-3144.891850136736
-3144.816866971152
-3144.7447591298906
-3144.6756368248407
-3144.610163663599
-3144.5476197938706
-3144.48811688766
-3144.409501498958
-3144.353437246195
-3144.267129155728
-3144.198178412722
-3144.1344991539686
-3144.0645752191276
-3143.996083646408
-3143.9311949671387
-3143.862027174867
-3143.7973630264923
-3143.737733948605
-3143.684315948961
-3143.633810331076
-3143.5881982550877
-3143.5455301217116
-3143.506369708653
-3143.4703604829683
-3143.4364332023647
-3143.403262238974
-3143.3742422456353
-3143.3470087357773
-3143.3213758739976
-3143.29819265606
-3143.2765924751434
-3143.256431177343
-3143.237805597012
-3143.220564444274
-3143.20454176582
-3143.1896665815993
-3143.1758438892293
-3143.163001106241
-3143.151015790362
-3143.139819850319
-3143.129347973938
-3143.1196326883423
