likelihoods
-3165.2429485975413
-3154.524505179238
-3151.8176771907733
-3150.064338050533
-3148.806627130053
-3147.8167676382027
-3147.000327201199
-3146.3009506120798
-3145.6936353283154
-3145.1535275826227
-3144.652221686597
-3144.1914322221437
-3143.7727026602706
-3143.3862217155047
-3143.031552487395
-3142.7101593190955
-3142.4216718746866
-3142.160108715447
-3141.9267756702466
-3141.7171148890493
-3141.531646074627
-3141.366446110114
-3141.21883278672
-3141.0873754152326
-3140.9695777120023
-3140.865739721684
-3140.772417404429
-3140.6891540303177
-3140.6152816420567
-3140.5493288902644
-3140.489315108719
-3140.435504933404
-3140.3868116304593
-3140.3427198064674
-3140.3029616913655
-3140.266700840204
-3140.2336054391885
-3140.2031730512244
-3140.175444414413
-3140.149925534084
-3140.126376327149
-3140.104703927729
-3140.0844760546834
-3140.065765571899
-3140.0480740390576
-3140.0317261371797
-3140.0163823181383
-3140.0019415376364
-3139.9883090528956
-3139.9753975243266
-3139.9631118459483
-3139.9514026039296
-3139.940186886477
-3139.929395974201
-3139.9189624855503
-3139.9088197428023
-3139.8989015666684
