likelihoods
-3287.0924228630893
-3275.0470714861203
-3273.241036982647
-3272.4813992525987
-3271.9831353967515
-3271.6135746478767
-3271.322368409951
-3271.0854527420306
-3270.8899577391503
-3270.7259906140052
-3270.586914708795
-3270.467596446845
-3270.3651740431324
-3270.2756110880864
-3270.197124901692
-3270.127767173646
-3270.065959218546
-3270.0103252851814
-3269.960270730594
-3269.9144387051183
-3269.872249897751
-3269.8331563889487
-3269.7970808342125
-3269.763235915725
-3269.731370948045
-3269.7012187974196
-3269.6725882414157
-3269.645249936278
-3269.619090135443
-3269.5938874165695
-3269.569507180325
-3269.545610994704
-3269.5220616059814
-3269.4994129009024
-3269.4771307225274
-3269.455310883624
-3269.4340132257094
-3269.412462079091
-3269.391926682739
-3269.371311973312
-3269.3510705252625
-3269.3308915132543
-3269.3108389046165
-3269.291316270035
-3269.2717954809063
-3269.252719534925
-3269.2339657222115
-3269.2155071699985
-3269.197044253861
-3269.178799640915
-3269.160565431742
-3269.142929941036
-3269.125298165409
-3269.1078196703393
-3269.091206219587
-3269.0748529019884
-3269.058872409899
-3269.043297175089
-3269.0275825087874
-3269.0126377469664
-3268.997891652421
-3268.983765839923
-3268.970117228492
-3268.957447745057
-3268.944930914963
-3268.9326774037404
-3268.9208273170398
-3268.9093629861427
-3268.898398890331
-3268.888203413646
-3268.878559496464
