likelihoods
-3239.6503013257025
-3229.3434158217187
-3226.9957722190243
-3225.932759334316
-3225.303695340342
-3224.869347773831
-3224.533111731219
-3224.252608255098
-3224.0072379651747
-3223.786431491636
-3223.5849496461797
-3223.3997834700394
-3223.232206804266
-3223.0758489060854
-3222.9297993492473
-3222.793171941387
-3222.6651210680734
-3222.5449573118963
-3222.4319506167303
-3222.3255734686713
-3222.2254664848806
-3222.131100162975
-3222.042191045998
-3221.958537136826
-3221.8794686204214
-3221.8047369771066
-3221.734316435908
-3221.667661574247
-3221.6044690513195
-3221.5445534417513
-3221.4877828734107
-3221.4339021200803
-3221.3828046736153
-3221.334264380679
-3221.288058201961
-3221.2440648156307
-3221.202099045633
-3221.1620266960854
-3221.123718095627
-3221.087049129048
-3221.0519175754616
-3221.0180214704587
-3220.98564152625
-3220.954539364154
-3220.9246042260784
-3220.895773638395
-3220.8679808897323
-3220.841158156455
-3220.8152593231903
-3220.790232396713
-3220.7660267956253
-3220.742464443256
-3220.719646106112
-3220.697537534269
-3220.676102049857
-3220.6553525111985
-3220.635240781615
-3220.6157272189594
-3220.5968079449312
-3220.5784585947204
-3220.5606474400797
-3220.5433832574963
-3220.5266536885383
-3220.51009063522
-3220.4940893681396
-3220.47892540922
-3220.4637970975677
-3220.4493041892274
-3220.4351473886336
-3220.4217567090545
-3220.409166219291
-3220.3972267630506
-3220.385733073812
-3220.3748688837923
-3220.3645353806633
-3220.354706368101
