likelihoods
-3225.88732927415
-3214.2919821700725
-3212.596006275633
-3211.7868701386765
-3211.186376263244
-3210.703921528305
-3210.2932186597814
-3209.9258412259906
-3209.588674106388
-3209.274432239292
-3208.9811934067493
-3208.7090776014675
-3208.4588593143603
-3208.231005540863
-3208.025616381061
-3207.8414204370397
-3207.676911239707
-3207.5302749983625
-3207.399687423469
-3207.2824702836015
-3207.1772095564475
-3207.0821628802078
-3206.997229664981
-3206.9197041792986
-3206.849343017083
-3206.783946830091
-3206.724110183186
-3206.6701725192574
-3206.620062970468
-3206.574053996702
-3206.530499272542
-3206.489673416926
-3206.451462714403
-3206.4157948581715
-3206.38252834906
-3206.3509998278805
-3206.3209185183687
-3206.2923557720496
-3206.2659320447647
-3206.241116458747
-3206.2167025978683
-3206.1935853831187
-3206.1706037202766
-3206.1493870114246
-3206.129142738528
-3206.109875661623
-3206.0923565688076
-3206.0739531718864
-3206.0563408114313
-3206.040087061345
-3206.025139275399
-3206.0084251375524
-3205.9953170320723
-3205.979601276672
-3205.965145778866
-3205.95185519197
-3205.940201585857
-3205.9278514965786
-3205.9152778738558
-3205.903818308798
-3205.8940697104194
