likelihoods
-3202.0119788794063
-3184.059466708505
-3181.018168938463
-3179.9584248436295
-3179.3708136628566
-3178.9509266968685
-3178.6307776986932
-3178.3688700288612
-3178.1607854598196
-3177.9879160721825
-3177.840981100142
-3177.7160819764313
-3177.612168547732
-3177.521426401753
-3177.440941250761
-3177.3689379222565
-3177.304017935133
-3177.2450579940983
-3177.191208731506
-3177.141856033496
-3177.0964474551274
-3177.0544854153068
-3177.015685841923
-3176.9797288461077
-3176.946343213135
-3176.915297865877
-3176.886390932299
-3176.859452852691
-3176.834328233226
-3176.8108711925565
-3176.7888868015034
-3176.768329325076
-3176.7490966247174
-3176.731091185865
-3176.7142266058204
-3176.698419054137
-3176.683623271305
-3176.669750378509
-3176.6567346114252
-3176.6445178491394
-3176.6330027859867
-3176.622204278216
-3176.612026592633
-3176.6025067797777
