likelihoods
-3264.1510203820385
-3255.175522599946
-3252.487574982154
-3251.0486513209976
-3250.230906744474
-3249.7293643574185
-3249.382890318336
-3249.1205255082114
-3248.9051070390296
-3248.714651663057
-3248.5370441315536
-3248.3652213869314
-3248.1965383501774
-3248.029015495117
-3247.8618802704896
-3247.6920194395493
-3247.520517356591
-3247.348081888149
-3247.173107228453
-3246.9944969890075
-3246.812580039161
-3246.629820576151
-3246.44411436912
-3246.2565982688348
-3246.071283065491
-3245.886855895756
-3245.7015288340567
-3245.5255588243026
-3245.354457591435
-3245.1936499165267
-3245.042409670425
-3244.903531111329
-3244.7726998125263
-3244.6543605312713
-3244.544124010633
-3244.441670657572
-3244.3472388077216
-3244.266691824367
-3244.1904092696427
-3244.123936729789
-3244.056579703771
-3243.999990617478
-3243.941721788525
-3243.887877465509
-3243.843120673382
-3243.7993674087766
-3243.760003801306
-3243.7337909328858
-3243.710758991982
-3243.6668903594964
-3243.6323892898863
-3243.6137939112095
-3243.5973518238156
-3243.582645244456
-3243.569444465656
-3243.557602444459
-3243.5469127514934
-3243.537239449287
