likelihoods
-3179.763314917459
-3171.414852655941
-3170.1622235327204
-3169.5078414510344
-3169.038554189413
-3168.6382466425985
-3168.283672339428
-3167.9622242855826
-3167.666252505611
-3167.391005059292
-3167.1339319242943
-3166.894419670046
-3166.669693566494
-3166.460126262781
-3166.2656360662872
-3166.0869384651555
-3165.92421162596
-3165.7757505444347
-3165.642653854171
-3165.5238289972385
-3165.4189735009195
-3165.3278295304453
-3165.248223220688
-3165.1771705015994
-3165.114552053355
-3165.0598426515735
-3165.012122931559
-3164.968873649737
-3164.93024511613
-3164.8959620716087
-3164.8642993155418
-3164.8351446119495
-3164.808276202176
-3164.7831507887263
-3164.7596341747485
-3164.736961843892
-3164.7157788029826
-3164.6957165069684
-3164.67654730097
-3164.6583101501565
-3164.640906258337
-3164.624255024992
-3164.6082890298762
-3164.5929546639136
-3164.578209950065
-3164.564016115183
-3164.5503131280307
-3164.5371333028693
-3164.524416919263
-3164.512081345166
-3164.5004142564085
-3164.4891092578364
-3164.4781902323884
-3164.467696036758
-3164.457565733015
-3164.4477780968064
