likelihoods
-3124.6278153439816
-3108.01061842136
-3105.113646038668
-3103.8059842627163
-3103.0560748716516
-3102.559604281281
-3102.269696235111
-3102.038047193845
-3101.8426125084634
-3101.67516599067
-3101.5301899876986
-3101.403528813964
-3101.292003711727
-3101.1929580738706
-3101.104514024103
-3101.024319833617
-3100.9505301144395
-3100.881973814912
-3100.8174933834207
-3100.756124154562
-3100.697135692398
-3100.6396588593643
-3100.583197704146
-3100.5271220834097
-3100.470906795695
-3100.414105293236
-3100.356280335648
-3100.2969628831306
-3100.2356232079437
-3100.1720294540546
-3100.10571638943
-3100.0365034252704
-3099.9637744383513
-3099.8870408128705
-3099.805791009283
-3099.719672745188
-3099.628186697859
-3099.5308911621246
-3099.4275598636905
-3099.3178647023824
-3099.2017445610036
-3099.0792883570357
-3098.9505567237084
-3098.8163363143785
-3098.676890672496
-3098.533608616271
-3098.4280789134627
-3098.3377032853323
-3098.2588923069006
-3098.189392441708
-3098.1276150948515
-3098.0726608605155
-3098.0244957490204
-3097.9812414445078
-3097.942070225893
-3097.906620524031
-3097.874565775439
-3097.845450128617
-3097.818901935636
-3097.7945875761443
-3097.772602633525
-3097.7523599516735
-3097.7336842234763
-3097.7163707202944
-3097.699711627272
-3097.684186096091
-3097.6697430752547
-3097.6561492928677
-3097.643086446554
-3097.630786945041
-3097.619183297861
-3097.6080265175506
-3097.597251963476
-3097.5864599612532
-3097.576233119559
-3097.5662725169095
