likelihoods
-3266.2553268084353
-3254.2364907176247
-3253.240053898835
-3252.834427932815
-3252.545608404762
-3252.3038045289877
-3252.090411494613
-3251.8974828813098
-3251.720221442287
-3251.556424524566
-3251.40398915546
-3251.2608587353143
-3251.1259834805837
-3250.998823247781
-3250.8784486323843
-3250.7641381492813
-3250.655281254548
-3250.551489583964
-3250.4523327666334
-3250.357309413006
-3250.266014437252
-3250.1782319051254
-3250.093722802661
-3250.012178698197
-3249.93350013863
-3249.8577181254204
-3249.784353226083
-3249.713061704848
-3249.6438984718634
-3249.5767880211515
-3249.5117623810047
-3249.448143863515
-3249.386179760804
-3249.3256444803646
-3249.2663597835362
-3249.208400466493
-3249.1521165812637
-3249.0972700932866
-3249.043504602507
-3248.990685872629
-3248.938773574903
-3248.8896928773775
-3248.843240160055
-3248.7989596703055
-3248.756508743093
-3248.7159176494933
-3248.677421735514
-3248.6406239453454
-3248.6054553943395
-3248.571831999657
-3248.5396039906873
-3248.508740945319
-3248.4791675521806
-3248.4508053639024
-3248.423570489669
-3248.397400118275
-3248.3722403749707
-3248.3480184176733
-3248.3246697864383
-3248.302258044552
-3248.280409001901
-3248.2593892378177
-3248.2391981352525
-3248.219850135966
-3248.2009590077814
-3248.1827719058792
-3248.1649677115056
-3248.1477376683506
-3248.13092319823
-3248.1146085856244
-3248.098756143313
-3248.0833053898123
-3248.068240627883
-3248.0535375856466
-3248.039343925192
-3248.025466499298
-3248.0118850178596
-3247.9985219306955
-3247.985478615203
-3247.972678703387
-3247.9600773946127
-3247.9477954071385
-3247.9357076533934
-3247.923795298744
-3247.9120400817865
-3247.9003931172374
-3247.888874454128
-3247.8774824043403
-3247.866203180407
-3247.855024240145
-3247.8439543472577
-3247.832961463545
-3247.8220360723935
-3247.8111676391413
-3247.8003461218996
-3247.7896461793866
-3247.7789831805467
-3247.7683355611125
-3247.757674615039
-3247.747008506465
-3247.7363612736262
-3247.725856772185
-3247.7152192941353
-3247.7046002325883
-3247.6939556425823
-3247.6831488791613
-3247.6723466522053
-3247.6615146488157
-3247.650649044949
-3247.639904157024
-3247.6291044312975
-3247.6182332245025
-3247.607312190135
-3247.5963568526213
-3247.585368009919
-3247.5743427174893
-3247.5633183616587
-3247.552117983717
-3247.540925322225
-3247.529810819465
-3247.518670871128
-3247.507496564538
-3247.4964312750744
-3247.485333464655
-3247.474193980506
-3247.4630718733197
-3247.451964949724
-3247.4407308416944
-3247.42952410231
-3247.418461869163
-3247.4074587324467
-3247.396665678956
-3247.385871886082
-3247.375130442144
-3247.3645451147772
-3247.3539751241087
-3247.343506398913
-3247.3332456382777
-3247.32304356444
-3247.31298816208
-3247.3030576184774
