likelihoods
-3207.3345122374653
-3198.739434455868
-3197.4262453280744
-3196.8395788607145
-3196.43963283198
-3196.1125189082936
-3195.8138663686723
-3195.5410452889655
-3195.288401242708
-3195.03380077987
-3194.792134820763
-3194.559419694061
-3194.337598658689
-3194.126418658608
-3193.9247693069537
-3193.7370084702466
-3193.5584258168915
-3193.392595074356
-3193.237501045725
-3193.0919445151912
-3192.95574404711
-3192.827529089809
-3192.706576472453
-3192.5904825028083
-3192.4805477237933
-3192.375550526308
-3192.2751502591454
-3192.178017540279
-3192.0836168017677
-3191.990963056941
-3191.901067172338
-3191.8135381327256
-3191.727994270018
-3191.644108640143
-3191.561991928239
-3191.4818582057087
-3191.4025370627583
-3191.324679364472
-3191.2481598612194
-3191.1729649764993
-3191.0991088146006
-3191.027517066238
-3190.9577240347467
-3190.890357315297
-3190.8260513164937
-3190.764608364378
-3190.706082077786
-3190.649600627671
-3190.5963512399076
-3190.545196398217
-3190.497282654953
-3190.4511418365337
-3190.4073633768685
-3190.3663079944154
-3190.3275101389236
-3190.2908743242547
-3190.2563315277125
-3190.2238062016568
-3190.1932128524954
-3190.1640950406727
-3190.1369993126327
-3190.1116553475294
-3190.0879317273793
-3190.0657378815586
-3190.044562126042
-3190.0248496977997
-3190.006367134489
-3189.989040266054
-3189.9727746038016
-3189.957474292196
-3189.942754517616
-3189.9287995370087
-3189.9154693152723
-3189.902824518307
-3189.8907537618793
-3189.879101225731
-3189.8677570257178
-3189.856655076046
-3189.845718401878
-3189.8350235853213
-3189.824421250149
-3189.8137870475894
-3189.8032340174123
-3189.7925882967766
-3189.7817636306377
-3189.7706798631716
-3189.759309837216
-3189.7474584994306
-3189.7352784119303
-3189.7226033726783
-3189.709289449138
-3189.69536578773
-3189.680720666117
-3189.6652022770286
-3189.6489375235815
-3189.631837740085
-3189.6138423353627
-3189.5948971534162
-3189.5749509952984
-3189.5539496439706
-3189.5318296227683
-3189.5085433027602
-3189.4840373730012
-3189.458262801953
-3189.4311011696313
-3189.4026000148706
-3189.3725260006654
-3189.3410065788153
-3189.307843181968
-3189.272810003432
-3189.2358731369904
-3189.19724569154
-3189.156607703971
-3189.113770323481
-3189.068799790635
-3189.021555455101
-3188.9720082969807
-3188.9200981727827
-3188.8657652363054
-3188.80895156113
-3188.749317311893
-3188.687174972614
-3188.6225430889663
-3188.555219908155
-3188.485501799053
-3188.411869825536
-3188.3343829161345
-3188.252041507112
-3188.1634305582143
-3188.067012426001
-3187.9598810123493
-3187.856149025314
-3187.775918628491
-3187.6971779417927
-3187.6202013750612
-3187.5450483055097
-3187.471818807581
-3187.400533150877
-3187.3311854700232
-3187.2637697785703
-3187.1988380856656
-3187.1357150989443
-3187.0750270699255
-3187.0167191252995
-3186.9603138918465
-3186.906109928916
-3186.8540004310153
-3186.8043066501104
-3186.7567987295524
-3186.711377867895
-3186.668188062453
-3186.6269063274967
-3186.5875997906114
-3186.550124953047
-3186.51450002243
-3186.480621204005
-3186.4485668684592
-3186.418676820674
-3186.3908059521673
-3186.364982014532
-3186.3414121175556
-3186.320425722703
-3186.30226071994
-3186.287312731763
-3186.275407872432
-3186.265814327071
