likelihoods
-3308.386284739463
-3281.2381110294905
-3276.8978302932856
-3275.4433352532083
-3274.8082180952115
-3274.4108127591626
-3274.128515410741
-3273.9109025988005
-3273.7349897706786
-3273.588841001945
-3273.4653439321123
-3273.358975305274
-3273.2661577511353
-3273.1843166263343
-3273.112169640729
-3273.04746895474
-3272.9889237990537
-3272.935710668473
-3272.8877249206294
-3272.8436559651445
-3272.8033677802305
-3272.7663325537355
-3272.7328986840926
-3272.7014513561608
-3272.672602305036
-3272.6456838527592
-3272.6208692628315
-3272.598243147392
-3272.5769768352957
-3272.557182840371
-3272.539039629774
-3272.521933198617
-3272.505939842447
-3272.491122478138
-3272.4775395257493
-3272.4645139461313
-3272.4526519678984
-3272.4411183819598
-3272.430236615258
-3272.420276957499
