likelihoods
-3155.125213685444
-3143.136896194297
-3141.0903371777536
-3140.089874331277
-3139.4044581356493
-3138.907786857863
-3138.551455316021
-3138.2778826933045
-3138.0605046741834
-3137.882455428656
-3137.732680984623
-3137.6037087663726
-3137.4904187433835
-3137.389294450876
-3137.297518768475
-3137.213099142863
-3137.1345603491773
-3137.0609168868905
-3136.991387354854
-3136.925360620847
-3136.862426164347
-3136.802233672269
-3136.7445421597836
-3136.6891364257335
-3136.636164801033
-3136.5852167468724
-3136.5361985953127
-3136.489085103549
-3136.443750819602
-3136.4002188938557
-3136.358423831851
-3136.317950043891
-3136.2791825826953
-3136.241733100954
-3136.2059482640007
-3136.1715304275126
-3136.1384412673383
-3136.1066652239087
-3136.0762534049964
-3136.0470242801766
-3136.0189575088184
-3135.992010679969
-3135.9660039539526
-3135.940883908039
-3135.916806662252
-3135.8937662200738
-3135.8713658333945
-3135.849534534995
-3135.8282255841827
-3135.807404864212
-3135.7870145947877
-3135.7670329475222
-3135.747408938319
-3135.7280910356794
-3135.7090242306117
-3135.690155226842
-3135.6714582569784
-3135.6528790219836
-3135.634385649223
-3135.6161235897525
-3135.597890176202
-3135.5799004327273
-3135.5618248605447
-3135.5438311246407
-3135.5252561494726
-3135.506762634649
-3135.4881902309744
-3135.469521119104
-3135.450759531631
-3135.4318795186828
-3135.413121386262
-3135.394176716959
-3135.3750171614033
-3135.355735617215
-3135.3363155075945
-3135.3167595306268
-3135.2970730692728
-3135.2769096662755
-3135.2568809623945
-3135.2366544094743
-3135.2163357419868
-3135.1958932509324
-3135.17545320736
-3135.154666390571
-3135.1341892385035
-3135.113496342966
-3135.092724575742
-3135.0718603490113
-3135.051028319258
-3135.03015254622
-3135.009323951676
-3134.988578763123
-3134.9681191701384
-3134.947665787326
-3134.9272585544995
-3134.9069412602544
-3134.8870947817177
-3134.8672370441827
-3134.8477859548475
-3134.828434111854
-3134.8094442248976
-3134.790992627935
-3134.772644435009
-3134.754568491131
-3134.7371168659347
-3134.720264976821
-3134.703818921012
-3134.6879054862184
-3134.672162897665
-3134.656587438913
-3134.6417387128167
-3134.6270687325477
-3134.6131787364557
-3134.599481196112
-3134.585844279191
-3134.572961715531
-3134.5603034413557
-3134.5477365073193
-3134.5356508870764
-3134.523780880427
-3134.5125851485022
-3134.5014971375012
-3134.490413187047
-3134.4794060787217
-3134.4683852215294
-3134.4573389583625
-3134.446380575134
-3134.4354162175055
-3134.4230623241324
-3134.4111870560505
-3134.4000511155973
-3134.3888722182905
-3134.3773088780918
-3134.3657239938548
-3134.3539841231
-3134.342160010951
-3134.3301943599363
-3134.318051032006
-3134.305709044525
-3134.2931487951882
-3134.280349322746
-3134.267291239705
-3134.253952645424
-3134.24030654189
-3134.2263396595845
-3134.2120457158608
-3134.1973872775748
-3134.182333394291
-3134.167092621693
-3134.1514949946977
-3134.1354323110972
-3134.118860458655
-3134.1016959393487
-3134.083986595677
-3134.065662030204
-3134.0467059111497
-3134.0270878516794
-3134.0067961680484
-3133.9859101362617
-3133.963648508283
-3133.9406604098467
-3133.9169266667195
-3133.892153663819
-3133.8663213914724
-3133.839370729287
-3133.8107735363574
-3133.7809871985405
-3133.750227386819
-3133.7180104983318
-3133.6843504722515
-3133.6491578631317
-3133.6126082282462
-3133.5745236234425
-3133.5350942252035
-3133.4938647847634
-3133.450442941444
-3133.4057088504737
-3133.3598602470847
-3133.3123765886694
-3133.2636453344953
-3133.2126446048424
-3133.1611142358656
-3133.1081111495096
-3133.0538345291934
-3132.999081488722
-3132.9440189457164
-3132.8885575120466
-3132.8330033875623
-3132.7776328590394
-3132.722618149882
-3132.6683082366717
-3132.6150573325444
-3132.5629270780487
-3132.511547171781
-3132.4618304594487
-3132.413832526514
-3132.367630038999
-3132.322733179523
-3132.279006644666
-3132.2373787688466
-3132.1972794299304
-3132.158819307698
-3132.1229578483844
-3132.088430666943
-3132.055672941812
-3132.024688407004
-3131.994802918395
-3131.9666291184944
-3131.9401846798687
-3131.9144861732825
-3131.8907557109073
-3131.868513486381
-3131.8482795838095
-3131.830443860953
-3131.815267241995
-3131.8024517320296
-3131.7919585928767
-3131.783369405059
