likelihoods
-3167.35946960182
-3154.5256093096023
-3152.5513656492744
-3151.67092255223
-3151.08233922166
-3150.6514760983832
-3150.3062573369066
-3150.0174517422915
-3149.769622216845
-3149.551516327546
-3149.3563010868156
-3149.179130086496
-3149.016253822843
-3148.864810481333
-3148.7225593941394
-3148.587519330477
-3148.4587891870624
-3148.3350727027355
-3148.21533523573
-3148.099054481926
-3147.9854672094007
-3147.8740232298437
-3147.7641953777893
-3147.6556699763987
-3147.5478791252303
-3147.440768672103
-3147.3341337809798
-3147.227455040997
-3147.0993621025577
-3146.991300604412
-3146.8829156306256
-3146.7744280184943
-3146.665125597092
-3146.5548342409797
-3146.443440558185
-3146.297141019211
-3146.1663601699684
-3146.039745510975
-3145.9007292093615
-3145.7653376005646
-3145.6202688712337
-3145.479937522169
-3145.3390655611865
-3145.202762563839
-3145.0691288996695
-3144.9344601840594
-3144.8023645888647
-3144.6698186532294
-3144.5385165522425
-3144.410697727407
-3144.285017841472
-3144.1619232338376
-3144.0419001162463
-3143.9200730426705
-3143.8053488911355
-3143.6951813350543
-3143.589248453429
-3143.487717004745
-3143.394122529525
-3143.3074607823214
-3143.2265666706753
-3143.150776359349
-3143.0810511614163
-3143.0148754682996
-3142.953118209712
-3142.895272365832
-3142.840862879866
-3142.789910049023
-3142.741963271156
-3142.696568414476
-3142.6536173231507
-3142.6130088263744
-3142.574411128594
-3142.537415623555
-3142.5021719901624
-3142.468875270652
-3142.4367863226826
-3142.4052497515963
-3142.3757237270147
-3142.3471333992347
-3142.319379571145
-3142.2929200709123
-3142.267456986662
-3142.2426925106734
-3142.2192927594842
-3142.197287717921
-3142.176122223874
-3142.155892277201
-3142.1369692497237
-3142.1188664489573
-3142.1021221608657
-3142.0858832646427
-3142.070802258285
-3142.056999814042
-3142.043687698526
-3142.031281292694
-3142.0200164181942
-3142.009956177587
-3142.0001422515597
