0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.014539603486436757,0.30648885751335886,0.15110817354157322,0.05030641161704142,0.02179884870157363,0.9999338930386481,0.23956646150237854,0.03392201849788152,0.13571665006427724,0.3747643069810256,0.02050678192075369,0.07950008096008676,0.0,0.037228118432354705,0.014121618461966294,0.0,0.07362625730958096,0.2760161458767936,0.9802915802626111,0.9410396061229814,0.04388731804219199,0.02225829199486653,0.010545187235545567,0.002814051647012221,6.610696135189607e-05,0.24368132167429132,0.02782884801587052,0.010759640943254191,6.610696135189607e-05,0.794610817874423,0.010576958030523052,0.6468661457963624,1.0,0.8502955135337354,0.5161080561605883,0.9597365576582885,0.06974026960924407,0.21301040042235722,0.0,2.7234918301855244e-06,0.028525934984422633,0.4643006311994812,0.057313900972197414,0.00996578023827761,0.0142828971959043,0.9999338930386481,0.10342449270934718,0.1794109190771372,0.22549733232219382,0.4019391559648834,0.9689162600487232,0.27363377324355087,0.0,0.1124763680339098,0.46977032537744545,0.040263442341711496,0.856633473081175,0.5109734537008492,0.019708419737388922,0.0589576703851884
0.015436038694043962,0.31164565594610444,0.15885313715200292,0.0516413356389412,0.02157602818693965,0.9999338930386481,0.22682042302469504,0.025614715511594492,0.13350675197484096,0.37203663241527085,0.020881180877418977,0.0740864792586834,0.0,0.03417826592065311,0.012832336245240238,0.0,0.07471525497328343,0.28841231442646925,0.9808384706729233,0.939700044328386,0.04240572716149829,0.02020080070776496,0.009832392647692787,0.002561253061214625,6.610696135189607e-05,0.24724893247769603,0.02323056827742751,0.012757256482630961,6.610696135189607e-05,0.829262434149257,0.009080850122483714,0.6531923304592345,1.0,0.8376464994852781,0.5074164074140927,0.971634717583109,0.07350139159893014,0.2193036123296606,0.0,2.5725371179028285e-06,0.02788036389573957,0.4659183211592354,0.05795418941119266,0.010297170918316553,0.014393330054164152,0.9999338930386481,0.1002191732207483,0.1835817627467407,0.2273979749014443,0.40313903312782584,0.9700379690000973,0.2727211902820822,0.0,0.1281752345940688,0.47975125634066706,0.028365282416890902,0.8517833534277864,0.4922840732438702,0.019161529327076734,0.06029738313449612
0.01566537109387936,0.3138480741487298,0.1620794394644014,0.05218194231286635,0.021499408778349723,0.9999338930386481,0.22368217590897801,0.023311710917282243,0.13366120500840556,0.3702803492005854,0.02142436664140514,0.0699184731426157,0.0,0.03089292556738779,0.01171742700043249,0.0,0.07557633085035803,0.2998373968585325,0.9814112488130453,0.9381666363677894,0.04149108647747584,0.01869443566970657,0.009435194840110975,0.0024673988248230445,6.610696135189607e-05,0.2445582248057138,0.021252902911469564,0.014154388539324499,6.610696135189607e-05,0.8562921154758812,0.007917543490003936,0.654416485146756,1.0,0.8275168789091311,0.5009056621166404,0.9793910968805307,0.07726756196985184,0.22446697049553735,0.0,2.4838627639087636e-06,0.02759426206911824,0.46848785359193656,0.05855065096958929,0.010278123666485972,0.014454172420757132,0.9999338930386481,0.09768011676195948,0.18423851234364982,0.22751948678224954,0.4036293687823926,0.9706580898685909,0.27566504171062833,0.0,0.14159019552348112,0.48737691088292695,0.02060890311946929,0.8471561071797901,0.4756956326459302,0.018588751186954727,0.061830879769446644
0.015787099028065146,0.315567279844411,0.16443945524071416,0.05283401809802645,0.021507284376788637,0.9999338930386481,0.22233379105561168,0.021839740311870564,0.134457444077319,0.368384010755219,0.022077052059460693,0.06634157616353048,0.0,0.027533010252410874,0.01072102901349908,0.0,0.07641387876164062,0.3106623353751062,0.9819604391484714,0.9364991972540713,0.041212373914889834,0.017737928113642627,0.009262580016739332,0.0024576452218032204,6.610696135189607e-05,0.24522047536721384,0.0206444168880227,0.015193299562542192,6.610696135189607e-05,0.8684745699812354,0.00701482487135359,0.6536923697954621,1.0,0.8198496400699221,0.4960720126781124,0.9845939789354159,0.08094733601099585,0.22799915060778322,0.0,2.4162491595731296e-06,0.027470684245037038,0.47143470916345154,0.05913912437086313,0.010269479776638942,0.014490430416374574,0.9999338930386481,0.09537534514429821,0.18387009858787814,0.22721751176185523,0.40392035782452923,0.9709081230691857,0.27996605404100744,0.0,0.1526173496776671,0.49320695830838857,0.015406021064584089,0.8426387852273636,0.4613385140171106,0.01803956085152858,0.06349838649676919
0.015871594832417766,0.3171858004982085,0.16628884384418233,0.05337988430838286,0.021548777905360406,0.9999338930386481,0.22216123760786768,0.02099575857174393,0.1355069194287781,0.36647381680807256,0.02281624041989784,0.06297686699538418,0.0,0.024238696612169208,0.009800770039851617,0.0,0.07726398414861121,0.32076224760470096,0.9824782433510785,0.9347144645782584,0.04086669482560902,0.016900989005118862,0.009194753726944999,0.0024813752406133913,6.610696135189607e-05,0.24545210067127685,0.0202479643962654,0.01570890659686986,6.610696135189607e-05,0.8797429530565596,0.006308936854305167,0.6528367055872484,1.0,0.8145057794406378,0.49295551056348863,0.988203145872665,0.08452895116339341,0.2304410780130831,0.0,2.362031029303172e-06,0.027389593278437034,0.4743268100539277,0.059704741707135044,0.010222268338745105,0.014516641436390046,0.9999338930386481,0.09323419108439661,0.18347418063502308,0.22684540519250557,0.40419580744950967,0.970874822725797,0.28418642741736744,0.0,0.16125552394719286,0.4972437193966598,0.011796854127334992,0.8382070646879953,0.448796674382216,0.01752175664892153,0.06528317339071238
0.015946116807549003,0.3187615835732395,0.16774240313565544,0.05380582029065304,0.02160485500269897,0.9999338930386481,0.2227826369100783,0.02056998716792867,0.13665259760921739,0.3646389228994508,0.023641271415693773,0.059734239498106835,0.0,0.021145358707228147,0.008942397872342219,0.0,0.07812430879807639,0.3300779511246272,0.9829674665612084,0.9328389230025148,0.04053101153112749,0.016214767994798783,0.009132895971019104,0.002514908758356919,6.610696135189607e-05,0.2453429413565093,0.020049196176014528,0.01588137347213919,6.610696135189607e-05,0.8900864752715558,0.00575592415393653,0.6521603143341582,1.0,0.8107531558553788,0.4909723759356011,0.9907520352399599,0.0880067020992782,0.2321385256952933,0.0,2.319004102934114e-06,0.027329181528405234,0.47719055099310226,0.06023223208617469,0.010167333141079274,0.014538026233480642,0.9999338930386481,0.09124272146468934,0.18312076258790572,0.22652949817664705,0.4044938499995036,0.9706028044303697,0.2881054461677349,0.0,0.1681014854373931,0.5000852261920566,0.009247964760040044,0.8338689891026454,0.43778352318007957,0.017032533438791624,0.06715875799338225
0.016015584350268897,0.3202222144459525,0.16891022575504805,0.05413296827968224,0.021664139047984643,0.9999338930386481,0.22387234430613528,0.020412259027188528,0.13779194392733,0.3629328369243592,0.02455365702013095,0.05661256812516458,0.0,0.018331231773772275,0.008143599225536811,0.0,0.0790020760079129,0.3386279069919436,0.9834328657272303,0.9309004748220507,0.04021368234941001,0.01561992803695565,0.00907828680048988,0.0025575112883719745,6.610696135189607e-05,0.24515711535717244,0.01994569380689197,0.015835719629720437,6.610696135189607e-05,0.899694819332604,0.0053236474599802994,0.6517610092277865,1.0,0.808117146536071,0.48980503715033635,0.9925947533263596,0.09136210084911804,0.23335853903264805,0.0,2.285238392536251e-06,0.027281500467669216,0.4799658055510988,0.060737113252007216,0.010116204865632954,0.014557535847040956,0.9999338930386481,0.08937178931344533,0.1827835759177832,0.22623851094505457,0.4047886016714521,0.9701226955198887,0.29162642264704897,0.0,0.17355162169015675,0.5020513636241268,0.007405246673640383,0.8296358231429691,0.42801355397540825,0.01656713427276971,0.06909723993955678
0.016080168675342867,0.3215555391220762,0.16982642605944964,0.054387948762332855,0.021721260795106223,0.9999338930386481,0.22529900722057328,0.02041608791939998,0.1388493596215901,0.36138272151721906,0.025552588167993277,0.053621889298616415,0.0,0.015824386032560887,0.007401335067217365,0.0,0.07989458440847991,0.34644770440746914,0.9838773862645654,0.9289187624405351,0.039884191403668064,0.015150368883404746,0.009031111140622976,0.002600047805493518,6.610696135189607e-05,0.2448061088133801,0.01988686792131218,0.015681050394186706,6.610696135189607e-05,0.9086077415111528,0.004987144771540425,0.6515920130734943,1.0,0.8062012166639091,0.48917526439335746,0.9939525780199275,0.0945737348340548,0.23425395066568505,0.0,2.2590748790650662e-06,0.027237392883877054,0.48267229468911277,0.061223640540650895,0.010056036687187561,0.014576833012956727,0.9999338930386481,0.08760812095003342,0.18250630422776545,0.22602714355902417,0.40507970123984627,0.9694602670604663,0.29478609762788915,0.0,0.17797439730353,0.5034234005394251,0.006047421980072467,0.8255316807574653,0.41929834492684576,0.016122613735434586,0.07107897848458593
0.016140978657392915,0.3227398136184806,0.17058070711701964,0.054590668419225705,0.021771126766441978,0.9999338930386481,0.22682368755248147,0.020509699071369927,0.13986333299683573,0.35998875331793373,0.026641549148462763,0.050772123634527384,0.0,0.013614256776051027,0.006714766955789883,0.0,0.08080208651474598,0.3535656526253601,0.9843031848367803,0.9269112428593331,0.03960155142514525,0.0147575264045652,0.008956797877940046,0.002674661586733465,6.610696135189607e-05,0.24436085939842558,0.01995078109024896,0.01537320216136151,6.610696135189607e-05,0.9165057465383581,0.004728338268323881,0.6516685909936767,1.0,0.8048660770732379,0.4889965091712058,0.994980946905095,0.09763025013636986,0.23496504196746132,0.0,2.2396992624607457e-06,0.02719936505271806,0.48528734115931443,0.06169670288972195,0.009994375844449281,0.014596780841966698,0.9999338930386481,0.08594683148861114,0.18226436504739954,0.22588420332747647,0.40536684286898705,0.9686301125832134,0.297559285371796,0.0,0.18151966615071116,0.5042887238730043,0.00501905309490507,0.8215676633488842,0.4114693054071786,0.01569681516321976,0.07308651744140435
