0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.011665695539472257,0.2848540093904916,0.12786255179437728,0.060011288287687384,0.028840378963797257,0.9746980244246728,0.2661409101025872,0.08484075487304368,0.10957069520274398,0.3803572915112445,0.02196561177564159,0.09517162634800248,0.0,0.0348286603450883,0.013671607728217273,0.0,0.06821260080685228,0.2628931976129824,0.9808155953663427,0.9481724237177138,0.05630459202049909,0.026385389685985562,0.012178130225369245,0.0025344707672839183,6.610696135189607e-05,0.1628723893651889,0.040982030770342875,0.009315249474668646,7.362997653259696e-05,0.6696510991184377,0.010676735647880586,0.6093532828299465,1.0,0.8633611215070995,0.5491009430290075,0.950876287581972,0.07665654864967392,0.23066579321186956,0.0,3.0520071983379808e-06,0.02596809012579594,0.4712377612900294,0.051434329626628195,0.009880755490836954,0.016994835507743524,0.3573515289863956,0.11416172806227756,0.20602608080681686,0.10955267484096931,0.39711042433005417,0.9673576525764779,0.29547509082205103,0.0,0.10181021814781221,0.4372274492427753,0.04912371241802801,0.8551308505434738,0.5064410091751481,0.019184404633657302,0.05182452427508793
0.012211080089263929,0.2850119766346296,0.12823293938480873,0.061316214261829684,0.02941940641539746,0.999938094634157,0.2605504021656565,0.08717684375234053,0.11779192939401385,0.3841179283984887,0.022898091824765418,0.10509455261165054,0.0,0.029407554092319453,0.012535401321308594,0.0,0.06397047569384628,0.26285018898362456,0.9811128004227939,0.9513826185905451,0.05664264100792892,0.0255822233770719,0.01252391050643737,0.0019957645835695487,6.610696135189607e-05,0.17569522621284434,0.03886720128848998,0.005216797291540298,6.610696135189607e-05,0.6534386643085719,0.008616413756540214,0.596011358279553,1.0,0.8615319767387382,0.5543928420770058,0.9567452515046867,0.08384491653773529,0.24604974350671402,0.0,3.016066628806174e-06,0.02564576400067521,0.4776950777336836,0.04990873283387519,0.009804778842219525,0.016966161549302035,0.12925767619790882,0.11676583301878901,0.20407442683791868,0.08931447744764615,0.3990483644454631,0.9684854944186944,0.29889408910879645,0.0,0.10906046916894238,0.4330717566016856,0.04325474849531326,0.8521846077684184,0.4911000675096614,0.018887199577206124,0.048614365342826184
0.012448009341584604,0.2844841999618368,0.12836147210664156,0.06119363147743758,0.02917175352491669,0.9999387150640667,0.2560553338131747,0.0881299927662206,0.12240806747208252,0.386824829357729,0.023881704179630283,0.11586230205317592,0.0,0.024573822821219858,0.011758903055031123,0.0,0.060288179131523595,0.26305326803587187,0.9814625401200183,0.9541354225139305,0.056703822089503614,0.025073126262222693,0.01273846670406105,0.0017536390622473511,6.610696135189607e-05,0.18511567230382073,0.03681646036966697,0.0021999093103543875,6.610696135189607e-05,0.6417454249011039,0.0068842941046254914,0.5878781835072827,1.0,0.8591654529086071,0.5556850711177732,0.9606349336183089,0.09013509733209293,0.25914298517360745,0.0,3.0320468276193213e-06,0.025563921084524485,0.4821155536224982,0.04952919011738932,0.00978053868861806,0.016858369723092726,0.00951346789151071,0.11745100222924282,0.20245808303637478,0.07813061115612596,0.4007399622815006,0.9692340017157443,0.2962595144395414,0.0,0.11626072427017302,0.43255602582719566,0.03936506638169114,0.8495767235363835,0.4778037467905207,0.018537459879981715,0.04586154543924189
0.012555690830616858,0.28393046100528213,0.12827627705287017,0.06100953705197339,0.028954832208553938,0.9999366650891105,0.252838871093012,0.08837749951627888,0.1252487940391893,0.38889209862241475,0.02493890836827275,0.12663260427558173,0.0,0.020411575403206934,0.011177118320198175,0.0,0.057075990220899216,0.26390540276550245,0.9818553343629589,0.9566789161644572,0.056490872973137055,0.024734277557880525,0.0127149564690776,0.001573780906581359,6.610696135189607e-05,0.19008069494831273,0.035038088061556574,0.0001886647011095006,6.610696135189607e-05,0.6367123594087526,0.005503500039069971,0.5826727399859438,1.0,0.8567231879522347,0.555523376259434,0.9632181116846277,0.0956134631123107,0.26913925705587455,0.0,3.0693480606707068e-06,0.02549832653946464,0.48632117849664014,0.04917122015922538,0.009796355420696033,0.0169453720894566,6.610696135189546e-05,0.1176322267528203,0.20125631293023127,0.07029205593140059,0.4017499177643955,0.9695575915926573,0.2906946557384744,0.0,0.12286523664455838,0.4332995054203679,0.03678188831537232,0.8473105466667902,0.466955340178623,0.01814466563704108,0.04331801448748216
0.012620576841722056,0.28339316832369055,0.12817901354273184,0.06090602660818901,0.02876592997241468,0.9999659359873495,0.25051023699565567,0.08823684069197824,0.1272590701144838,0.3904982837003438,0.026114223449317,0.13707556948710053,0.0,0.01685626611046897,0.010757210279334956,0.0,0.054265350468908534,0.26540533063235344,0.9822698555842134,0.9590528185646908,0.05646117790844474,0.024472893629627592,0.012775216682939447,0.0014674055943663701,6.610696135189607e-05,0.1928275101236787,0.03353806304891263,6.610696135189606e-05,6.610696135189607e-05,0.6323883021135407,0.004478271271055733,0.5793925882673447,1.0,0.8547275013542668,0.5551290918131673,0.9649343777066235,0.10068229225137282,0.27642293415438685,0.0,3.1205741238180145e-06,0.02540834733766475,0.48975732999544147,0.0491004564115798,0.009812974164846361,0.01704362163633902,6.610696135189607e-05,0.11740144031114919,0.20038574806225257,0.06441299031756645,0.40266638181161446,0.9694075052796273,0.2835318422455548,0.0,0.12841623253526424,0.4341136979074977,0.03506562229337647,0.8450523572797186,0.4581717352132597,0.017730144415786547,0.040944060861185454
0.012674372137631494,0.2830216953049906,0.1279943641200102,0.060844644776172,0.02861346181512453,0.9999624782121397,0.24881693850111505,0.08795057282847434,0.12882402591674078,0.3917242722037779,0.0273953459173235,0.14696705129315604,0.0,0.013857259720243095,0.010430937554534132,0.0,0.05176672025723743,0.26732925541222374,0.9826906722529148,0.9612617981930514,0.05652221449269568,0.0243225228472778,0.012849238852333692,0.0013983948319111039,6.610696135189607e-05,0.19507567584277766,0.032530673740595394,6.610696135189607e-05,6.610696135189607e-05,0.6287087195648083,0.003706002985379405,0.5773034542733639,1.0,0.8530901261568805,0.5550952756087537,0.9660398664494475,0.1052617106697588,0.281558309015353,0.0,3.180430873942219e-06,0.025330055988111125,0.4927954178012815,0.04916903508309233,0.009800935439599694,0.01712428184266403,6.610696135189607e-05,0.11687780700587212,0.19957419302337143,0.05983788939523631,0.40336961605453514,0.9688986510972971,0.27572949443348016,0.0,0.1330526141228764,0.4344737868367122,0.033960133550552545,0.8429715690730037,0.4511124355724233,0.01730932774708518,0.03873502137607475
0.012726197636952092,0.28277360010843433,0.12777168891567103,0.060817769783700536,0.028491885881587187,0.9999595696176322,0.24758804867044396,0.08765244116180382,0.13008653985705312,0.39266020027275705,0.0287853917942756,0.15623606344347302,0.0,0.011344037430184651,0.010170368049661151,0.0,0.049546380380629286,0.2695268572705049,0.9831149708539493,0.963327391704625,0.05660283869765936,0.024243381525848092,0.012910038385018278,0.001351197330814604,6.610696135189607e-05,0.19701574513193024,0.031890703424198745,6.610696135189607e-05,6.610696135189607e-05,0.625587291392955,0.003111709545383778,0.5759625421817625,1.0,0.8518661916720028,0.5553797537009687,0.9667661842810593,0.10931801385214229,0.2851811373040717,0.0,3.2457550313599546e-06,0.025225104860081525,0.49550611285170576,0.049361194987756755,0.0097728508320397,0.017188378700743082,6.610696135189607e-05,0.1161552470618153,0.19891645398230737,0.05607494552185856,0.4038972427023212,0.9681028986603406,0.26780139437476447,0.0,0.13678977089781258,0.43444987824937015,0.03323381571894073,0.8411356057672285,0.4452920054254234,0.01688502914605069,0.036669362540343614
0.012748865973564241,0.28261620350787975,0.12752843048468188,0.06079931675973084,0.02839325203042775,0.9999571195507446,0.2466884079791106,0.08739028104217439,0.13113929965318893,0.39341385167969556,0.0302787620170222,0.1648500551215165,0.0,0.009253636757429358,0.00996022507498916,0.0,0.047567298438513254,0.2718721327051301,0.9835403566126889,0.9652601775035912,0.05669249453646778,0.024212843784159256,0.012952931642809442,0.0013180918976710204,6.610696135189607e-05,0.19870625921321783,0.03150487864174362,6.610696135189607e-05,6.610696135189607e-05,0.62295753320095,0.0026450854642368353,0.5751070259440256,1.0,0.8510289756897995,0.5558749530998301,0.9672618265590014,0.11288163576114767,0.2877831145778153,0.0,3.315084473083527e-06,0.02512474190444538,0.49794944995321494,0.04964477715310264,0.009735235628027632,0.017242202889082917,6.610696135189607e-05,0.11530581419626032,0.1983857024092215,0.052866679451168144,0.4042362320366986,0.967076152518741,0.2600429189344578,0.0,0.13971738755277116,0.4341648218251807,0.032738173440998594,0.8395510658003391,0.4403447527170546,0.01645964338731113,0.03473650741193574
0.012798143656642062,0.28252301056408136,0.1272721723210901,0.06077523481983291,0.02830941177528795,0.9999549840232134,0.24600817720897086,0.08717283462385773,0.13203074125735226,0.3940085843687775,0.03186644832919388,0.17279642623847835,0.0,0.0075276571788439285,0.009788663251823277,0.0,0.045798802300920136,0.2742795848154921,0.983963497399214,0.9670728337350034,0.05677961589826865,0.024217261015638595,0.012980411283353165,0.0012961252316145513,6.610696135189607e-05,0.2001593203984413,0.03129320572054368,6.610696135189607e-05,6.610696135189607e-05,0.6207557080478135,0.002271157861273677,0.5745711638205034,1.0,0.8505099762285311,0.5564859557678553,0.9676166852932082,0.11599195096999738,0.2896866871479641,0.0,3.3873450325065664e-06,0.025039477584716335,0.5001761365539742,0.049996607664802,0.00969357279953576,0.01729067111963079,6.610696135189607e-05,0.11438379294049918,0.197969300095577,0.05015298986191734,0.40442681899126565,0.9658623938095324,0.2526324099410182,0.0,0.141962366592625,0.43372538098032143,0.032383314706791747,0.8382092467290825,0.43603372803654394,0.016036502600785995,0.03292377891996409
