0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.012868104874448859,0.28352540230243467,0.13755109173690053,0.05881928910961866,0.03662506667777424,0.1474105441926521,0.3315250403673755,0.05639803491280693,0.058877648321638644,0.3611498003811497,0.020372907746458183,0.08841909226581439,0.0,0.03657475618693392,0.016014807005127363,0.0,0.07502599005386801,0.26061738860685013,0.9835735693234883,0.9432822629374805,0.05952330621569328,0.026841169633930715,0.011404558198932274,0.0018702375388859774,6.610696135189607e-05,0.12131453051909173,0.06503185001766709,0.02698554202617167,6.610696135189607e-05,0.6551658506478294,0.012990449680283888,0.602282521793694,1.0,0.8785402524105246,0.5030579607785057,0.9657470077068993,0.06101152539038847,0.2378068900875027,0.0,2.93520773522849e-06,0.03084795303549659,0.49702102179677415,0.07021799752621173,0.009438144643150615,0.01836902942804804,0.7799928579215912,0.12268388034544347,0.21967814206706862,0.16011496523340002,0.37003889144619756,0.966636642573258,0.30929838594049164,0.0,0.08488499140254145,0.4809272322163669,0.03425299229310074,0.8639624845557435,0.5015757213056472,0.016426430676511748,0.056714801854784225
0.01289387298037703,0.2805565291089241,0.13703529658685723,0.059571143509846006,0.03794718881830943,0.13066998632227422,0.3374278317198123,0.05126264114220585,0.052694983551514,0.36170506393175034,0.019389414329005816,0.08701261970428054,0.0,0.03429106100029713,0.015576331066509628,0.0,0.07566398778165151,0.2540272176177555,0.9852098695478716,0.9395638601737153,0.05839486205127759,0.025939575616570863,0.010654516891478717,0.001186241289642228,6.610696135189607e-05,0.11610227816262327,0.06718554095162685,0.031586053019382714,6.610696135189607e-05,0.6565056466243374,0.013143249377164738,0.5869814139035783,1.0,0.8876068569198531,0.4847593401336031,0.9782978932806905,0.058302969716943535,0.2559302083487479,0.0,2.7424979064074447e-06,0.03176813696835186,0.5085256388484919,0.07015629015663177,0.009624226548186307,0.01772051595885964,0.812992007044054,0.12535823875108737,0.22546830909146534,0.1680761053627951,0.36727191810166565,0.9674673362938294,0.32600596639214124,0.0,0.07810208207984981,0.4996643287998873,0.021702106719309472,0.866033042501405,0.49004257403349655,0.014790130452128356,0.060433397328378345
0.012747579129291113,0.27904781629460507,0.13652155545402456,0.06056064424117584,0.038669426204339774,0.12260761430382694,0.34021192960607793,0.04737172465766414,0.04917811776443913,0.3628139694228077,0.018553946535212362,0.08615567936470954,0.0,0.03345677988532952,0.015443519766728723,0.0,0.07701789090970783,0.24885484072667388,0.9865629012213241,0.9351917053234552,0.05737234056086748,0.025444513209401356,0.010467810642055592,0.000837954405567751,6.610696135189607e-05,0.11239727948568495,0.06499384301183289,0.03326676296042423,6.610696135189607e-05,0.6620153393105438,0.013424306103658327,0.5774155044432716,1.0,0.8925033877336128,0.4725561037442155,0.9856177973287569,0.0572081285528249,0.26925882107762766,0.0,2.5573502360240373e-06,0.032156467070196114,0.5130974624053183,0.06975380665716056,0.00983225954445429,0.017472531199766855,0.8244661518925864,0.1263649719954587,0.22617978601824928,0.1703471725357278,0.3675496292872407,0.9680217473611293,0.33642881619201886,0.0,0.07403983238105773,0.5120003764890558,0.01438220267124314,0.8657739805374672,0.4818863381956985,0.013437098778675993,0.06480573732630884
0.012655803404951031,0.27813355861434874,0.13617800390691367,0.06135466845906158,0.03904376557686416,0.11616251606598285,0.3417707043049924,0.044704316544294714,0.04731466291121162,0.3637069571015325,0.017797776112004386,0.08551289641637914,0.0,0.03319256259378185,0.015596028272265498,0.0,0.07865577330689523,0.24441532346291386,0.9877200314380279,0.9303623040312283,0.056740791105748194,0.025258182509533846,0.010405625504637585,0.000645664316330812,6.610696135189607e-05,0.11000551121931836,0.06225818508204766,0.033843231291567355,6.610696135189607e-05,0.6653649807554037,0.013785498583852043,0.5715268222800189,1.0,0.8953688194439297,0.46436050841317283,0.9902119236103029,0.05680467507302919,0.2789236663501895,0.0,2.3881047218443573e-06,0.032442406796868536,0.5151732523923115,0.06924436110976721,0.009949630957253798,0.01731494719147674,0.8328537735049059,0.127283257878674,0.22604837577488135,0.1711142464701167,0.3682338642408883,0.9684167253041436,0.3429602813036019,0.0,0.0714386179622885,0.5200434633145616,0.009788076389697168,0.8645395516200756,0.4766610101868967,0.012279968561972063,0.06963530786404981
0.012561238850936499,0.2775279321117946,0.13603070837912154,0.06194099671209798,0.039281330336428985,0.11087966077886185,0.34292424104377117,0.0428884202648176,0.04619379585723675,0.36437802601766334,0.01710992213059461,0.08502155648738988,0.0,0.03319035890627582,0.015958633420866744,0.0,0.08041323209555776,0.2405931922492624,0.9887348913599463,0.9252422600629896,0.056158998476479115,0.025235444340960856,0.010421159038365806,0.0005223178416669421,6.610696135189607e-05,0.10779267361550646,0.0594246454519147,0.033922079163636945,6.610696135189607e-05,0.6684670275221564,0.014171580464282787,0.5678950007689954,1.0,0.8971924128955162,0.4587656987546004,0.9932181467510756,0.05668613066082379,0.2857865345613814,0.0,2.2332005784477148e-06,0.032608901341954266,0.5161771994854483,0.06871896112368367,0.010023821780636205,0.01720316825968728,0.8409087006900338,0.12809978653781143,0.22567521668704454,0.17131391176730904,0.36896432858760375,0.9687184974051226,0.34708344274361486,0.0,0.069617228198208,0.5252756678245329,0.006781853248924462,0.8629006372436184,0.4736202731893562,0.011265108640053713,0.07475550673643194
0.012484181770597626,0.27708305796009763,0.13598649982690322,0.06237946048909854,0.03946757051573899,0.10630011995742253,0.3440929827311663,0.04163811716681585,0.04542245517610549,0.3648583297452353,0.016476422809920416,0.08463247930805581,0.0,0.033282153175886474,0.01647261363501555,0.0,0.08220592432140793,0.23722846841198036,0.9896359498413324,0.9199236481431918,0.05568354694703183,0.025294551777916133,0.010473940194964278,0.0004197705194248798,6.610696135189607e-05,0.10575161767820106,0.056839026369632555,0.033861876155152265,6.610696135189607e-05,0.6711809038283567,0.01456878467700675,0.5656627363300323,1.0,0.8985250423751251,0.45488769886984237,0.9952450859769334,0.05669056011323946,0.2907421598858143,0.0,2.091754600280637e-06,0.03272269074197178,0.5167527591711912,0.0682125127029154,0.0100775935575417,0.01711271866519665,0.8508959884219928,0.12883809725960801,0.22527971195392918,0.17131726527442323,0.3695837247644547,0.9689547925130728,0.34970478436191194,0.0,0.06819280444898845,0.5286396874951421,0.004754914023066603,0.8611035155653526,0.47202937170220527,0.010364050158667548,0.08007426010220783
0.012420520824834767,0.27671662026911714,0.13597857124718649,0.06272581089727879,0.03963704681198834,0.10232508892979404,0.3454430469608662,0.04073984264576069,0.04481142963949276,0.3652060154556029,0.01588825207077806,0.0843738314937346,0.0,0.03339629556118748,0.01713223994036698,0.0,0.08400006085868064,0.23422339405182901,0.9904422900311345,0.9144772532767073,0.05529967019225988,0.025359507696019044,0.010524914282691911,0.00033961525153351367,6.610696135189607e-05,0.10405649645723923,0.05465818088796326,0.03373522848904043,6.610696135189607e-05,0.6736206036000781,0.014972128661778232,0.5642347111208545,1.0,0.8996167812909969,0.45202477849808154,0.9966389105200558,0.056742839454567866,0.294404737291098,0.0,1.9619665998439392e-06,0.0328051990847063,0.5171651915074598,0.06773589227854424,0.010125519635927872,0.017032858791281726,0.8639256855713157,0.12952006478134404,0.2249258882685914,0.17124671372812944,0.3700540513459524,0.9691396192674437,0.35139145738541083,0.0,0.06698692314781561,0.5308429815615515,0.0033610894799441762,0.8592570996867515,0.47137186865707303,0.0095577099688655,0.0855207847566929
0.012368703486208799,0.27638849858543296,0.13597969967004425,0.06300962279362968,0.039836414061011904,0.09878453819821721,0.34697761119269593,0.04007480094865238,0.0441913851280981,0.36545026172204037,0.015337607144779875,0.08424004140153554,0.0,0.03351472581326938,0.017913164207676035,0.0,0.08578024982424744,0.23151942503066575,0.9911672586341211,0.9089579704985612,0.0550222408947142,0.025448440543144445,0.010575577821163909,0.000280033582072583,6.610696135189607e-05,0.10255524116317258,0.0528695722450858,0.03357210191971025,6.610696135189607e-05,0.675415411265388,0.015380489966347846,0.5632696204675871,1.0,0.9005342401081348,0.44983412959840574,0.9976094433558985,0.056810435343324056,0.29715566121577863,0.0,1.8423153795804375e-06,0.03286580420254543,0.5175397224935554,0.06728937501669584,0.0101542662123574,0.01695878469589048,0.8796214647929501,0.13014514622141182,0.2246840093592354,0.17120313345674354,0.3703912000960149,0.9692819028888723,0.3524903381308773,0.0,0.06595103407859583,0.5322527061939183,0.0023905566441015345,0.8574093148324285,0.47132491375355556,0.00883274136587887,0.09104018718605926
0.012325139851518615,0.2760851842115728,0.13598266229081235,0.06325224951063049,0.0400145215350375,0.09560186407196498,0.34863430765850806,0.0395529791203542,0.04368504399850554,0.36564560746259417,0.014821181836066327,0.08420683858088893,0.0,0.033622573440866894,0.018787463625853627,0.0,0.08754537591159899,0.2290659423570883,0.9918209728584066,0.9034098042825708,0.0547883007653698,0.02554624604756377,0.010626327522698327,0.00024435108617914956,6.610696135189607e-05,0.10130349869209328,0.05142230614019109,0.03337310620975747,6.610696135189607e-05,0.6767780453170368,0.01579562783689101,0.5626188496480949,1.0,0.9013417858314028,0.4481523890732366,0.9982914941061267,0.056877021869122635,0.2992645722990345,0.0,1.7315698871918902e-06,0.032911476497055156,0.5179172359411336,0.06687414929609001,0.010169740526931873,0.016883974126466236,0.89803986039704,0.13071903694190232,0.22453737486464506,0.1712279148644388,0.37061870418372644,0.9693831903270427,0.35317431177101605,0.0,0.06503564072773028,0.5330601473009098,0.0017085058938732579,0.8555776022192784,0.4716694853438772,0.00817902714159334,0.09658846414754213
