0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.01054352056428575,0.29274505905599246,0.143168454791646,0.040538834483592474,0.028947605139025636,0.9999338930386481,0.31373942065693544,0.12967440043645523,0.14811297642927632,0.379641997692004,0.02007269847267887,0.09756488395666149,0.0,0.027973237852090927,0.014509943846124673,0.0,0.0723114440551441,0.2866821881347212,0.9823282946808627,0.9438455191750151,0.045725419166232975,0.021927959830211778,0.01544071136076515,0.0021407389172672505,6.610696135189607e-05,0.20779365060061686,0.020998183080771962,0.015770862678785573,6.610696135189607e-05,0.7344085394239513,0.010327985228785058,0.6226982775901527,1.0,0.8877139531108832,0.5546534314548854,0.9466247822381759,0.059749007905846994,0.1944272743403357,0.0,3.134227048937483e-06,0.02788574588082052,0.4796547710040152,0.066038439915528,0.006695232564682239,0.021252902914689637,0.976121094146849,0.10039823297590532,0.19140039024292987,0.18368927308499222,0.3987616490366652,0.9695993162985361,0.27973683845318587,0.0,0.08431280903702583,0.4308366246989898,0.05337521776182414,0.867939548039009,0.5188905375249432,0.017671705319137275,0.056151346597935956
0.010647505034107444,0.2909706233888863,0.14173967249887462,0.041054500027011595,0.02846912881011721,0.9999338930386481,0.3209494823446081,0.13072969425761946,0.15239233583201842,0.38082870535825236,0.019459789373817142,0.10322055290216557,0.0,0.018308460701669294,0.013438436968568586,0.0,0.07109748594351792,0.30074106576331333,0.9835850090706663,0.9433505014696649,0.04442630515182391,0.01972770744728218,0.01601275931012928,0.0018860453916718868,6.610696135189607e-05,0.20643681913377576,0.010832857824597315,0.015307294590740091,6.610696135189607e-05,0.7491914715216381,0.00930198989283553,0.6212469646301164,1.0,0.9009796228478153,0.5697045791473342,0.9502341757597986,0.057131155441453634,0.19122395398054146,0.0,3.3314216297080056e-06,0.028043416201311597,0.4852434755624869,0.06718225335650418,0.006603695845135241,0.021680457309797802,0.8174883706740141,0.09691666998414938,0.18740739452879474,0.17414696656719295,0.4001368049463298,0.9712382207333473,0.27553248246771805,0.0,0.0807119164505154,0.41685698388409725,0.04976582424020142,0.8717713586150284,0.5080349802561452,0.016414990929333753,0.05664616710870541
0.010710609486130002,0.28990779180732557,0.13955831954589853,0.040955551260619776,0.028087387915090592,0.9999338930386481,0.3262273039029629,0.13126713752803668,0.1549271641157591,0.38181182767991234,0.018988037573261795,0.10869075303320198,0.0,0.012177917854843649,0.012738109291903213,0.0,0.07008748869454773,0.3129352325223962,0.984697673032285,0.9427689134360621,0.04397345160906964,0.018975153756440214,0.01600383130014541,0.001747038097679924,6.610696135189607e-05,0.2063745763325643,0.006555096336850301,0.014995535205797762,6.610696135189607e-05,0.7537639803150852,0.008457672277093438,0.6181374676309497,1.0,0.90604426719238,0.5744995558010012,0.9515772736780657,0.055429989598918705,0.18937656374103426,0.0,3.5197605486656114e-06,0.02824419379830076,0.48766280569395765,0.0681947273153604,0.006634060097069315,0.021769698171378856,0.7029596130370168,0.09396839520847926,0.18531279627955113,0.1687775240359922,0.40071132858479064,0.9725542901496448,0.2731717793358483,0.0,0.08177781495277638,0.4127623349070956,0.048422726321934347,0.8744825217065335,0.49768820373656947,0.015302326967715045,0.057227566803389245
0.010732448893557385,0.2889405986832377,0.13782964044933962,0.04074787909864437,0.027888027224418663,0.9999338930386481,0.32957759105118417,0.13152270658059698,0.1563187460881299,0.3828365986640408,0.018575001218222458,0.11391810863098596,0.0,0.00814276238174416,0.012203897854163707,0.0,0.0692730354895118,0.3241827969186112,0.9857307696780192,0.942252693030865,0.0436456515075359,0.018584208657879433,0.016046286185909486,0.001674185128383021,6.610696135189607e-05,0.2056745081165343,0.00394421820140414,0.0147021919053655,6.610696135189607e-05,0.7569078304970988,0.007700113390899265,0.6150940337222907,1.0,0.9077412406241426,0.5754237431844509,0.9520236557447449,0.054124901160644,0.18763818153537848,0.0,3.694003011921604e-06,0.028405779311613078,0.4884174195494212,0.06921823501895447,0.00667153041372623,0.0217860246070876,0.6277105950333691,0.09141294457534296,0.1840394846414102,0.16542495785130482,0.4009086748903331,0.9737248853908783,0.27098785764672334,0.0,0.08411599699411315,0.4123723589613854,0.04797634425525512,0.8766020633498443,0.48817902154601034,0.014269230321980813,0.05774361296612305
0.010740272561985755,0.2881436398438755,0.1364265164891925,0.040517039655956905,0.027775770580305153,0.9999338930386481,0.33148044471463195,0.13162970795407342,0.157118841761284,0.3838367691329307,0.01817733965918927,0.11875004152909929,0.0,0.0054384562365616005,0.011735778375850723,0.0,0.06856558807978948,0.3344658803275114,0.986692987015732,0.9417913245618774,0.04345514402083111,0.018373603451580536,0.01604894803541214,0.0016234954301409803,6.610696135189607e-05,0.2049292427840713,0.002397175095353313,0.014504322943938547,6.610696135189607e-05,0.7590316964770952,0.00700724811474791,0.6125082889274953,1.0,0.9080209143737192,0.5749869922051065,0.9520154871654614,0.05301886290365242,0.18584953800422038,0.0,3.857434276868536e-06,0.028537859139800118,0.48857171376750913,0.07013851821414542,0.006697202957756985,0.021763919340289973,0.5775584483213247,0.08922733033378207,0.18323086922346002,0.163153829984505,0.40080485516680775,0.9748154122260628,0.26874166954340545,0.0,0.08654062938971913,0.4132772294190428,0.04798451283453864,0.8784155490165582,0.4796845816682683,0.013307012984267962,0.05820481800384577
0.010743684066547552,0.28744814844599476,0.13532610710831788,0.04028883551802076,0.027704320617606547,0.9999338930386481,0.33233701213654426,0.13163511936725195,0.15762420582675152,0.38483408745160946,0.01778378459114955,0.12321982294226898,0.0,0.0036240508428103894,0.011300051786113603,0.0,0.06793811819872747,0.34388858970015607,0.9875932830000184,0.9413915047826941,0.04335592795090664,0.018235031754194962,0.016009896877974602,0.0015558671234591208,6.610696135189607e-05,0.20435088389037215,0.0014665102650058535,0.014463414836331543,6.610696135189607e-05,0.7609452775137788,0.006370898710880608,0.6103563257816567,1.0,0.907761702184132,0.5741691139847609,0.9517701334889729,0.05204421287372433,0.18398100863225422,0.0,4.012564570508048e-06,0.028647353983521747,0.4884873545919347,0.07096233155290506,0.006715780356551394,0.02172714502667731,0.5431210525158467,0.08736212564842169,0.18268676623399624,0.1615038256117838,0.4004976498511376,0.9758453166979698,0.2664238512760744,0.0,0.08861424697305764,0.41453083422912546,0.04822986651102709,0.8800176689275482,0.47213040166758974,0.012406716999981684,0.05860448265273549
0.01074638345088878,0.28681438327052267,0.13445232767920937,0.04007492680269453,0.027653151798073438,0.9999338930386481,0.3324633124480736,0.13154833009123315,0.1579293647262016,0.3857699530427108,0.01738974801894509,0.12743569385468187,0.0,0.0024110440971674913,0.010887311857493063,0.0,0.0673750784663306,0.35253811804151325,0.9884366819487713,0.9410525503923434,0.04329751915383806,0.018130531248261996,0.015939011222304324,0.0015125447144655596,6.610696135189607e-05,0.20381324690736247,0.000937510699488026,0.01446002628557849,6.610696135189607e-05,0.7628217919285779,0.005784313455724451,0.6084616951826459,1.0,0.9073385471395278,0.5732032291067044,0.9514045362377618,0.051174887220791915,0.18206327818026197,0.0,4.161534757846441e-06,0.028734729474763566,0.48831552379764265,0.07169214998806397,0.006736637618141621,0.021686232483754845,0.5183006432453307,0.08577458450417352,0.1822963051486437,0.1601824617907508,0.4000613398921442,0.9768259385253305,0.2641026109626721,0.0,0.09025040876330472,0.4159094590358026,0.04859546376223824,0.8814500343128775,0.4653986037782247,0.011563318051228736,0.05894328807289882
0.010749192121136677,0.28619938460114286,0.1337694942255759,0.03986892053828478,0.027615278233794095,0.9999338930386481,0.3321000727704474,0.13142988678050152,0.15815058949071617,0.38668627242547826,0.016992034787576195,0.1314017397582471,0.0,0.001603302888652832,0.010489751924656492,0.0,0.06686464821109203,0.360499050541711,0.9892268946888395,0.9407730075996952,0.043266436326873686,0.018045112105452888,0.015845880921516158,0.001486179109965799,6.610696135189607e-05,0.20333438301100853,0.0007152796288015684,0.01448545001447114,6.610696135189607e-05,0.7646165823346938,0.005245550486317867,0.6067915697726706,1.0,0.9068952004099806,0.572304532881135,0.9509770381373761,0.05039369994589219,0.18011857180065094,0.0,4.305520132432478e-06,0.028807427584360806,0.48812906799906514,0.07233555181074693,0.006753486740780408,0.02164654043564999,0.4995558287256909,0.08442399662731388,0.18203321771560707,0.15914266182454984,0.3995485113145222,0.9777624147261059,0.26180669046908234,0.0,0.09150149670136652,0.4172057151942085,0.04902296186262386,0.8827416518430158,0.4593823776576381,0.010773105311160457,0.05922268688017244
0.010751684278030176,0.2856461414241112,0.13322067968341064,0.03966615771429602,0.027583367313343595,0.9999338930386481,0.3313888517930349,0.1312985573228377,0.1583161189851051,0.387545071792465,0.016590475543290083,0.1351284996137903,0.0,0.0010667198281767004,0.010104377066722271,0.0,0.06639995182207188,0.3678398909345687,0.9899664677719217,0.9405473227275459,0.043254690737424085,0.01797308975588636,0.015738188001011507,0.0014414197907891037,6.610696135189607e-05,0.20292484491608884,0.0006461610648322192,0.014600668992350832,6.610696135189607e-05,0.766577162065202,0.0047524592726384445,0.6053090052790915,1.0,0.9064840015937328,0.5715391507101064,0.9505188740906066,0.049689186148941765,0.1781771085354165,0.0,4.4456514253835e-06,0.028868636675156833,0.4879599099494159,0.0728974892258873,0.0067648980330188135,0.02160872959741482,0.4847571194041135,0.08327678611922276,0.18187165714479198,0.15831484741711616,0.3989941129465113,0.9786570651840715,0.2595624951071183,0.0,0.09244927857809054,0.41835647222317135,0.04948112590939333,0.8839108620289864,0.45398300053001484,0.010033532228078337,0.05944823162102873
