0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.011737551860163406,0.2874238182171941,0.14296628946171133,0.03701486129081783,0.026122383052594053,0.9999999996472718,0.27231717589666576,0.07396427777523089,0.1270694172892716,0.3790213719697958,0.01911244647689789,0.07311486148660241,0.0,0.03920166632449628,0.014149174949577016,0.0,0.06956519394890415,0.2688019597628781,0.9813102178231239,0.9412818380018791,0.04815188661303766,0.016422327770740187,0.010658298157717096,0.0023445484834923257,6.610696135189607e-05,0.17597761490458083,0.07732860137217702,0.028143920138300547,6.610696135189607e-05,0.7147377532077859,0.014388142034216374,0.6845820673984385,1.0,0.8947337334049718,0.5941418737289735,0.9706137906538574,0.07121373661269598,0.20765630356526607,0.0,2.776593999055326e-06,0.026844938410417327,0.4712913011529064,0.04447028876593857,0.008408905478793591,0.019592092618811136,0.35875336482041575,0.1367818960358311,0.157194472603137,0.15053830215225614,0.3916641216049933,0.9664994114888857,0.24230307111495905,0.0,0.06606460027053192,0.3917089513214494,0.02938620934614259,0.8592210694383998,0.5235417366718559,0.018689782176876064,0.05871538540412181
0.012119085988638291,0.28678407531654365,0.14651651010954156,0.03654054298444037,0.025576705479675672,0.9999338930386481,0.2634292956529117,0.07429991834258885,0.13441323120927345,0.3820456265189578,0.017336345687868494,0.06617783702524715,0.0,0.043888705714988374,0.013696072679065262,0.0,0.06741310798104236,0.2776623360386145,0.9820453633441464,0.9402838386948836,0.047161608996992406,0.013059099706593328,0.010418271917464039,0.002173174415244888,6.610696135189607e-05,0.19003412217433446,0.09564012729516935,0.040394191879010916,6.610696135189607e-05,0.7313668406838254,0.014192509392603006,0.7032203426158077,1.0,0.9025655666368737,0.6110018615473932,0.9861417058041877,0.07388863875115605,0.20203049916466934,0.0,2.4496668952464763e-06,0.026470100185840048,0.4834770766960549,0.04054917315881822,0.008542353722597863,0.020050320343251733,0.0789406879347174,0.14073367100345968,0.15697826169027576,0.14117034112911245,0.39107997993290394,0.9684711449195285,0.23060182035894522,0.0,0.053545727648137885,0.3753020657735416,0.013858294195812347,0.8586982532678016,0.5203071647967162,0.017954636655853565,0.05971371163822113
0.012186289049663977,0.28493935122161873,0.1484269335480403,0.03604557968165074,0.02519513160310767,0.9999338930386481,0.2569942658350119,0.074414292418963,0.1379173498393645,0.3838838604768212,0.01579197992111278,0.061885377541487804,0.0,0.05045847917176903,0.013643217285665553,0.0,0.06608318669003822,0.28707516168262326,0.9827238929702541,0.9394808875866639,0.04667940029900277,0.01157123073863574,0.010263209206182608,0.002168109823284574,6.610696135189607e-05,0.19765407745472596,0.10498356685955453,0.04560067142308079,6.610696135189607e-05,0.742216117577639,0.013486227647349138,0.7101037164467299,1.0,0.903097912695722,0.6154216676935379,0.9934168260658786,0.07734133578972617,0.19889588923749102,0.0,2.191947298777858e-06,0.026254119747327945,0.48995246028700906,0.038679761276333005,0.008616549190385321,0.020171547908413925,6.61069613518972e-05,0.14243092272113747,0.15701921743546132,0.13693248518631426,0.39000217309036433,0.9707217924315381,0.2280109060117823,0.0,0.046443608132508876,0.3709351150207967,0.006583173934121404,0.8565754775202357,0.5140289490798858,0.017276107029745896,0.060516920466037294
0.012168421410636145,0.2837027309319027,0.14963118478327653,0.03561320999225617,0.024977728272629438,0.9999338930386481,0.2525645046967691,0.07449049293365263,0.1399550556208492,0.38513609809869814,0.014424916781881422,0.05870348688250104,0.0,0.05772766834730049,0.01369000368900541,0.0,0.06518111288497348,0.2964723617975659,0.9833487903912143,0.9386901703051451,0.0466119856116953,0.010883501476548098,0.010191040217572073,0.002206018626177861,6.610696135189607e-05,0.20124646345130803,0.10874058676956515,0.04767515350765873,6.610696135189607e-05,0.7459483965026463,0.012858927555346044,0.7124260875683512,1.0,0.9006985267865617,0.6161677839179325,0.996720481083116,0.0809444385078613,0.19656808487199406,0.0,1.9698670711500803e-06,0.02619985457602027,0.4953758794192377,0.03744065808576264,0.008692882202763107,0.020297354815550728,6.610696135189609e-05,0.14392638163411525,0.15769513677324634,0.1343014628051306,0.3881960094167934,0.9727161556627726,0.2288704255491477,0.0,0.04157380486613783,0.3701422123930621,0.003279518916884065,0.8538744486071652,0.50695955333044,0.016651209608785734,0.06130785982778377
0.012129034437953498,0.28276807197744624,0.15039558379417226,0.0352701769180319,0.024837310477330152,0.9999338930386481,0.24956239458514734,0.07446664183412884,0.1413735183221195,0.38615733536248215,0.013213239096623492,0.05598637852025655,0.0,0.06490882004582264,0.013731306203785933,0.0,0.06455920742061791,0.30559032095921185,0.9839356951029661,0.9378735894626071,0.04656006559891158,0.010411479439952472,0.010045628554842192,0.0022294313232913664,6.610696135189607e-05,0.2025596162096742,0.11003568024861488,0.04853585107900814,6.610696135189607e-05,0.7498461009020195,0.012493354546490283,0.7134668914512259,1.0,0.8975087191870119,0.6164026288295492,0.9983055645562365,0.08455751292019988,0.19478798109254788,0.0,1.773765032721772e-06,0.026193171108877672,0.4997124343600067,0.03664076626638632,0.008764896037621145,0.020423348414507866,6.610696135189607e-05,0.14522250526370534,0.15870801737132567,0.13242884340644281,0.3865852134443998,0.9742934063568862,0.23054673002851764,0.0,0.03758246076716548,0.36986606496666485,0.0016944354437634383,0.8508832796591822,0.49962169794824024,0.01606430489703396,0.06212463677236015
0.012091475567840425,0.28201965407721624,0.15090292415091772,0.03494519755755711,0.02472432903031572,0.9999338930386481,0.24717043256168256,0.07445339895293922,0.1424648266234437,0.3870459113794882,0.012129721119584174,0.05360463980192363,0.0,0.07177195852103097,0.013758876491380674,0.0,0.06410972773514584,0.31427143917017336,0.9844885424468961,0.9370348874866017,0.046471505376741246,0.01009789986493765,0.009878685108089038,0.002243765825797729,6.610696135189607e-05,0.20296176691191598,0.1101442758986807,0.048975914594016935,6.610696135189607e-05,0.7537953551667639,0.01230970848146664,0.7139801337626333,1.0,0.8941076007009289,0.6164800171527802,0.9991016281134911,0.08798694213368724,0.19330257814120844,0.0,1.5982735761235697e-06,0.026212561957588674,0.5035717120364949,0.03601423180453772,0.00882821626318522,0.020533082165331746,6.610696135189607e-05,0.14635571108594597,0.15973315913694142,0.13089335693924517,0.3851783603080424,0.9755605703989492,0.23241522643544318,0.0,0.03412044077804017,0.36976110635583914,0.0008983718865088743,0.8479033301311669,0.4924259826886182,0.015511457553103887,0.0629635142398222
0.012057948739427886,0.28135212948419025,0.15117828121682286,0.034667415500416604,0.02462723035607409,0.9999338930386481,0.24536279702695904,0.07440133499089606,0.14336683410054402,0.3878608504397403,0.011158249227832278,0.05148783394259281,0.0,0.07813843621980839,0.01377183037939358,0.0,0.063799921593341,0.3224758502775584,0.9850140901998446,0.9361928153212274,0.04635625374807368,0.00985151589997258,0.009721821976971795,0.0022523527787247795,6.610696135189607e-05,0.20295307646941796,0.10974905850673844,0.049246693105574564,6.610696135189607e-05,0.757857970420798,0.012267874502368084,0.7143864241496148,1.0,0.8908693846357841,0.6166257132768588,0.9995161169611134,0.09117267477978096,0.19204808867650686,0.0,1.4404474446635901e-06,0.026209626025210167,0.5070893004983319,0.035527400971968714,0.008886798959064258,0.020631202485388436,6.610696135189607e-05,0.14726468832203138,0.1606520989816206,0.12953987379232781,0.383949148566997,0.9765738762697996,0.23412574190779234,0.0,0.030992179144407467,0.3696024563437476,0.00048388303888657734,0.845027403626878,0.4854760610459348,0.014985909800155317,0.06380574423132791
0.01203104204387714,0.2807433659480952,0.15133117444012284,0.03440852041195408,0.024541653511810084,0.9999338930386481,0.2438713167451899,0.07438247430736376,0.14417033468075283,0.3886203863257287,0.01028475422886728,0.04959976085744955,0.0,0.0839379150347645,0.013774122635444473,0.0,0.06360341483909675,0.3301760728424392,0.9855148049378236,0.9353569395060154,0.04623118539151389,0.009653163250802605,0.00958116605537481,0.002257001029272257,6.610696135189607e-05,0.20271172110499283,0.10914320302774079,0.049409963935921994,6.610696135189607e-05,0.7619076958910092,0.01234776617358137,0.7147828625240271,1.0,0.8879175357545707,0.61684534581452,0.9997365947956294,0.09410068736977784,0.19097077707819057,0.0,1.2980250353086395e-06,0.026234168257184717,0.5103728112010019,0.035147181979702846,0.008941250205414258,0.020719994514015197,6.610696135189607e-05,0.1479738677533437,0.16144938391873753,0.12829149934972048,0.3828725629129166,0.9773674795975513,0.23561737661852328,0.0,0.02814454921066495,0.36938053155003553,0.0002634052043706297,0.8422958977911253,0.47885315007937024,0.014485195062176342,0.06464176246894927
0.012005597841615893,0.28018679943109553,0.15139079387241716,0.034182650716779665,0.024464721915608202,0.9999338930386481,0.24266690774272293,0.07435522862623406,0.14485153395829994,0.38932037601755237,0.009497295161058567,0.047913066050437485,0.0,0.0891534840503904,0.013769156128218649,0.0,0.06350589917994752,0.3373799538421891,0.9859938577114398,0.9345341535394838,0.04609552767534987,0.009491500223627202,0.009456637250892474,0.002258765354779688,6.610696135189607e-05,0.20228585716845257,0.10844414824907746,0.049499035720111204,6.610696135189607e-05,0.7658620680529389,0.012531660346305195,0.7151931461935257,1.0,0.8852944004858053,0.6170983800122245,0.9998555413742496,0.0967712647415574,0.19003691165898084,0.0,1.1692871163024304e-06,0.02626113278326636,0.5134564229030381,0.03484995403981671,0.00899270658876501,0.02076697090740655,6.610696135189607e-05,0.1484768849355614,0.16212098028706656,0.1272803598055837,0.3819326779033254,0.9779710444926363,0.2368937877560369,0.0,0.025552115463804332,0.36913246385955695,0.00014445862575037811,0.8397228360784951,0.4725831344988301,0.014006142288560258,0.06546467717339989
