0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.008960025384892803,0.2539781541459332,0.12425417099871529,0.06086785165617725,0.033689189702107575,0.9999338930386481,0.335290656778844,0.023616399971179806,0.08715664800520471,0.4102115264448603,0.022803969696009053,0.08379644047894692,0.0,0.05513891007000963,0.015614031575773702,0.0,0.07305148140084207,0.2725822876264117,0.982488829370109,0.9511455417968686,0.059973563998574286,0.025719771066877263,0.014210572701361252,0.003994449399505376,6.610696135189607e-05,0.19518076893558106,0.04809197661688457,0.023084333871054696,6.610696135189607e-05,0.7974001166311353,0.011307168763421782,0.6847483983520747,1.0,0.8503967654786933,0.5423139786901651,0.9135095857306372,0.06418811550825503,0.18881294625256756,0.0,2.7691502469769524e-06,0.02484389898750839,0.4551628273862526,0.06230713096783458,0.006533055157072657,0.017867107520997006,0.9999338930386481,0.10721454287472447,0.1633548069934977,0.14242913168986443,0.40653693406237557,0.9658888615405692,0.23145516116897846,0.0,0.09446432445129717,0.4420719897340612,0.08649041426936283,0.8627604030909028,0.5386047661210208,0.017511170629891,0.04885168905288441
0.008686484979043542,0.24775945884224806,0.1237395434176096,0.0631462674788552,0.03492898065115315,0.9999338930386481,0.34150908652627254,0.015691479579987348,0.08332312211342487,0.41635240267100543,0.024951070039721485,0.08605473110109114,0.0,0.06530483869106703,0.015416886269256979,0.0,0.0724519681474979,0.276178999256725,0.9826517963544178,0.9538894030932835,0.06348285597244424,0.025306053449421807,0.014518144240081353,0.0039124159695966354,6.610696135189607e-05,0.21051422494369032,0.057299782809661685,0.03482021689445947,6.610696135189607e-05,0.809212912445293,0.010238467365106547,0.7116145067379017,1.0,0.8454159427038007,0.5500117818882692,0.8977208344218027,0.06088210873001735,0.17789752363479996,0.0,2.312174566942225e-06,0.022967609768312077,0.45666132315088237,0.06350184050563137,0.005438891470532858,0.016998547130154407,0.9999338930386481,0.10134859092154748,0.1637302904985393,0.14924597095063064,0.40123369579205564,0.964810462595172,0.2023307621610072,0.0,0.08927921860513224,0.43457133184247393,0.10227916557819729,0.8666659231224847,0.545923477108475,0.017348203645582164,0.0461082847321496
0.008721314079799447,0.24598021055680214,0.12326797097303399,0.06377694985619889,0.035461192556212266,0.9999338930386481,0.343478807561083,0.012596912185797605,0.08053876978740236,0.4185991009970167,0.027747578611746197,0.09141793101048906,0.0,0.07295008890947062,0.015325170370893156,0.0,0.07244402646312946,0.2803542096097319,0.9824789150215132,0.9555121736028622,0.06463674865749636,0.024747265198913557,0.014324124632379927,0.0038340025831061064,6.610696135189607e-05,0.21498221417095892,0.06416414096044405,0.03997489429690928,6.610696135189607e-05,0.8195777016559624,0.009276985506788505,0.7239873451980927,1.0,0.8432034451372441,0.5524657440907323,0.8874345669317965,0.05816469149187166,0.1714704137215308,0.0,1.9028579810243757e-06,0.022246308789499413,0.4568391017478777,0.06349386245256602,0.005024998740641493,0.01652944013293328,0.9999338930386481,0.099001233693334,0.16500230189098405,0.15632804884204693,0.3970010765768272,0.9629754358814653,0.1845947237914183,0.0,0.08384646595328533,0.43220908553837445,0.1125654330682036,0.8693912820449989,0.5481753766687373,0.017521084978486822,0.044485923539156744
0.008776822971617306,0.2450122754430434,0.12239034532586965,0.06417266066660764,0.0357635029973425,0.9999338930386481,0.34394115326871466,0.009966117360727625,0.07810760310981535,0.4205534811008001,0.030988183700370164,0.09821477128531227,0.0,0.07884504770052603,0.015271470860602463,0.0,0.07283516192747162,0.28493968066460074,0.9822173245659985,0.9567370971178343,0.06526327840587659,0.02452708193538944,0.014311375969440796,0.003768406479700948,6.610696135189607e-05,0.216044533256558,0.06734653964890838,0.04190044247708881,6.610696135189607e-05,0.8237830153287001,0.00838983495639579,0.728485821761685,1.0,0.8418893938862877,0.5518810064675382,0.8796526952606979,0.05588862167926379,0.16700299412642702,0.0,1.5589547142190119e-06,0.02203029118783943,0.45782838768053263,0.0641446366486361,0.0048262046917710005,0.0162546942473914,0.9999338930386481,0.0970594645862403,0.16696850373581196,0.16208259264261604,0.3931922445130952,0.9606219813432341,0.17329940695300278,0.0,0.07926555841318626,0.4328475226718594,0.12034730473930207,0.8712762163932646,0.5480573252089722,0.01778267543400146,0.04326134392745155
0.00881458038680033,0.24419014010533907,0.1214978494394965,0.06442073168508708,0.03590128639603319,0.9999338930386481,0.34371522072579563,0.007811557075898061,0.0761064879243173,0.422382394907876,0.034538418778158206,0.10547608604129521,0.0,0.08332649928205667,0.015165270959207514,0.0,0.0734411320143167,0.2894664316433355,0.9819197694218627,0.9577721089425915,0.06555704559125416,0.02434343306729874,0.014120577767083618,0.003641295861076715,6.610696135189607e-05,0.21577109253492863,0.0689927369945877,0.04289076741760116,6.610696135189607e-05,0.8282028184616786,0.007563722668265312,0.7294105761612972,1.0,0.841300717189854,0.5507121390194581,0.8739131111845418,0.05404055908587632,0.16383506809167728,0.0,1.2735611656074122e-06,0.022046748493620552,0.45908851582623034,0.064872306471595,0.0046674642387383395,0.01603633169241337,0.9999338930386481,0.09552177561838937,0.16899135309160268,0.16709254519275896,0.3901394852223597,0.9578978585535765,0.16511333779740753,0.0,0.0753727835280893,0.4341225900213343,0.12608688881545813,0.872518308899807,0.5466985002649872,0.018080230578137315,0.042226617496242916
0.008833903870478218,0.24334653532335176,0.12065812210716308,0.06459054099296141,0.035954497897030896,0.9999338930386481,0.34309195327156944,0.005925627763998764,0.0743288351946744,0.42416143867572553,0.0383679338467984,0.11293065801308438,0.0,0.08682947307738942,0.01505384546982161,0.0,0.07422487802331894,0.29381303513280327,0.9816018468094028,0.9586998836659104,0.06567381652510673,0.024217199521325998,0.013894756942212058,0.0034895713268775583,6.610696135189607e-05,0.21473410260584017,0.06969044159855038,0.043629300434985634,6.610696135189607e-05,0.8327460785369436,0.006786635331351163,0.7284148976517206,1.0,0.8410499111840669,0.5494304672148052,0.8696793445859256,0.05253873292271037,0.1615066644476874,0.0,1.0375744651703866e-06,0.022161760723687286,0.4603738344955154,0.06550350191560006,0.004542352935839866,0.015860085491739527,0.9999338930386481,0.09429785752262335,0.17074356943993596,0.17151812550413842,0.38769085764393807,0.9548454308218505,0.15865444433519504,0.0,0.07212061573854364,0.4355156873153734,0.1303206554140745,0.8732363890539707,0.5446803004195093,0.01839815319059729,0.04129907875962446
0.00884244188578607,0.24248737485660735,0.11987541916002992,0.06472105189879172,0.035956323564421466,0.9999338930386481,0.34226191381851967,0.004282898905248248,0.07272395487654863,0.4258765007312151,0.042431396175523585,0.12035428761443075,0.0,0.08962707332642528,0.014966733052121222,0.0,0.07515754549390921,0.29790407654486334,0.9812679292750324,0.9595527415808491,0.0656963584222368,0.024143619156877884,0.01372270102752968,0.0033288016903521666,6.610696135189607e-05,0.21332944454594122,0.06967781054879166,0.044249870042087955,6.610696135189607e-05,0.8370933312750856,0.0060552749202731375,0.7264555448614709,1.0,0.8409804609755605,0.5482672271910626,0.8666100925821094,0.05130599408350903,0.15973768943948863,0.0,8.431231036675461e-07,0.022265230247005365,0.4616083527311308,0.06599755168713659,0.004410513702696422,0.015710947369991717,0.9999338930386481,0.09331872117533384,0.17233612007903817,0.175568587128349,0.3857512227250993,0.9515133289042033,0.1531901675240984,0.0,0.06939246569801433,0.4367660397568161,0.13338990741789056,0.8735364604225817,0.5423582340156481,0.01873207072496759,0.04044641529604717
0.008849838749910601,0.24163805275401093,0.11913427139241319,0.06482889935770413,0.03592630048191274,0.9999338930386481,0.3413592512089409,0.002801877673632382,0.07127964461251637,0.4275138511549353,0.04671289325095572,0.127574386343987,0.0,0.09189042443560921,0.014918952477668284,0.0,0.07622145118563421,0.30170287662728507,0.9809198266973832,0.9603423669980018,0.06568372610370463,0.024115271283575625,0.013591889851697759,0.003174217684781989,6.610696135189607e-05,0.2118614529267201,0.06930095739714232,0.04477829514670488,6.610696135189607e-05,0.8410575546701685,0.005373575867811098,0.724084857706323,1.0,0.8410360325400247,0.5473680857319679,0.8644586750731543,0.05029203982106477,0.158400982406138,0.0,6.834464478384554e-07,0.022362217583119525,0.4627860644308111,0.06635530862731026,0.0042809272709021405,0.015580945248290727,0.9999338930386481,0.09256593069582975,0.1737762865279414,0.1794366719972803,0.38417972662819455,0.9479135308812332,0.14834075594969,0.0,0.06707354302436609,0.4377129617903638,0.13554132492684567,0.873486508993301,0.539896140966577,0.019080173302616833,0.039656949555550325
0.008858039343999374,0.24082136556426004,0.11841933095118329,0.06492134847934844,0.03587551827142131,0.9999338930386481,0.34048380334843165,0.0014503053058875475,0.06991718587318832,0.4290721495589763,0.051182099644669826,0.1344660479932951,0.0,0.09374684391935577,0.014919446578137638,0.0,0.07739894138178369,0.3052057068077948,0.9805592469578597,0.9610768008597361,0.06565475462133417,0.02412399785175762,0.013491340839356145,0.0030026239236051904,6.610696135189607e-05,0.21042941996207506,0.0687767696555515,0.04532384867277285,6.610696135189607e-05,0.8447147766145068,0.004744231854387674,0.7216172746374651,1.0,0.8411786653183451,0.546741027731924,0.8630068626204239,0.049453160074285296,0.15738932170550007,0.0,5.527123937908849e-07,0.022449961819406245,0.46393064121494165,0.06659033459513436,0.004107947975273118,0.01549880983225023,0.9999338930386481,0.09196002349964565,0.17524762501809957,0.18311127816130346,0.3828916203111126,0.9440736685009425,0.14391667736923988,0.0,0.06507449076229925,0.43833952568993834,0.13699313737957605,0.873147898543931,0.5374049714867051,0.01944075304214028,0.038922646427870106
