0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.03240043641523324,0.3956595694398559,0.08461529238550475,0.009957554280176617,0.0214757831040011,0.9999338930386481,0.1065360024310685,0.12660662114041527,0.0522272201171722,0.4086304504867495,0.9836806504671185,0.37386783147961167,0.0,0.10977337290382269,0.45758831754742213,0.06174778806442411,0.9197794934783147,0.7118484348145169,0.06286592987302718,0.02612262470211622,0.01852961651272427,0.00459468592137015,0.0005334332803494494,0.15583478819883062,0.04420371218175011,0.009632181675625365,6.610696135189607e-05,0.5868104354035081,0.016319349532881514,0.6261321685203883,1.0,0.8902266270961773,0.5424116824525779,0.938252211935576,0.08022050652168532,0.2881515651854831
0.03297241287788015,0.39337431470966555,0.0832617682811839,0.010336149284876419,0.021357407971438896,0.9999338930386481,0.11015048156223747,0.12555667093260584,0.050326498830948835,0.41253462394900253,0.9830151754800928,0.39603120819221743,0.0,0.10083795515500005,0.4763935693390637,0.07466767623369705,0.9239661325812634,0.6970303823321062,0.06241790492004059,0.0263089375417008,0.01882980467456306,0.004049300792174327,0.0005314749749890177,0.14726580030097056,0.03055523384678984,0.008558548470653717,6.610696135189607e-05,0.5706471077987953,0.01698482451990727,0.6039687918077825,1.0,0.899162044845,0.5236064306609364,0.9253323237663029,0.07603386741873668,0.3029696176678938
0.033300805633246985,0.3911716848435287,0.0814379181042248,0.010603778586587658,0.02121222420240599,0.9999338930386481,0.11344735732208841,0.12466057087335673,0.048707246604924294,0.41644916372484214,0.9825250539163597,0.4088216623789022,0.0,0.09493362903749017,0.49261194992996055,0.08764360858009994,0.9275837226468526,0.6870917365529986,0.06225934487852885,0.02634227152388605,0.019153941391329768,0.00373766190528944,0.0005348426463908217,0.14201569211699183,0.018721887367315566,0.0052881021455070745,6.610696135189607e-05,0.5625969891638564,0.017474946083640294,0.5911783376210977,1.0,0.9050663709625099,0.5073880500700395,0.9123563914199001,0.07241627735314737,0.31290826344700146
0.03345759042750704,0.38873533251340964,0.07961823529562918,0.010755394802767394,0.021064389585796674,0.9999338930386481,0.11650616627287694,0.12415550399965114,0.04751008280850983,0.4198077979190613,0.9821383436899827,0.4168027592806798,0.0,0.09111194274889765,0.5058946214194874,0.09997490148825107,0.9307484862055557,0.6805620852743032,0.062123571312285526,0.0262850129243925,0.01941375894432488,0.003497294951501413,0.0005472846757141657,0.137826935348334,0.009111000320470804,0.0018903141042527203,6.610696135189607e-05,0.5581254532132953,0.017861656310017376,0.5831972407193203,1.0,0.9088880572511023,0.4941053785805126,0.9000250985117489,0.06925151379444433,0.3194379147256969
0.03354018477827372,0.38637119669491715,0.07791866016240424,0.010854897283250045,0.02092395110227754,0.9999338930386481,0.1193260124873166,0.12383267769568106,0.04664621328529564,0.4225160340480183,0.9818512846030757,0.4223221113895855,0.0,0.0887848984140519,0.5167972238200181,0.11090966727626483,0.933619817798402,0.6765251011140733,0.06204417740492361,0.026231470157075425,0.01964401652263034,0.00328542232653069,0.0005484163710759532,0.13424443553104823,0.0012108443610082042,6.610696135189607e-05,6.610696135189607e-05,0.5551389947284104,0.018148715396924312,0.5776778886104145,1.0,0.9112151015859481,0.48320277617998186,0.8890903327237352,0.06638018220159803,0.3234748988859268
0.03357777636135702,0.3840891770341089,0.0764089572954203,0.010925945706006477,0.020805065470743584,0.9999338930386481,0.12179737502153794,0.12350330379424336,0.04604916582679757,0.42466855394927105,0.9816622706887222,0.42652720708825054,0.0,0.08758043609928799,0.5258025970840694,0.11957617197066588,0.936285959724853,0.6742735080204524,0.06204477831185762,0.026050836470925567,0.01948748781968012,0.0030722866791416284,0.000563036302338814,0.13164044313685302,6.61069613518959e-05,6.610696135189607e-05,6.610696135189607e-05,0.5535068903171099,0.01833772931127777,0.5734727929117495,1.0,0.912419563900712,0.47419740291593065,0.8804238280293342,0.063714040275147,0.32572649197954767
0.03355433500638791,0.3818568219555454,0.07502400854376269,0.010992865769150416,0.02072826079930576,0.9999338930386481,0.12376572965901869,0.12318673365514603,0.04556628579925846,0.42633460927377675,0.9815678187700262,0.42989436064389797,0.0,0.08707373966708047,0.5333094827659878,0.1254958667677861,0.9388120425713822,0.6734345335763355,0.06216225776886111,0.02595762023699361,0.019506636870860038,0.002910544804523033,0.000587264131766425,0.12999522331013605,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.5520928262248782,0.018432181229973806,0.5701056393561021,1.0,0.9129262603329196,0.4666905172340123,0.8745041332322139,0.061187957428617816,0.32656546642366446
0.03350442010876684,0.3797829361992301,0.07384165922343122,0.011048842753214702,0.02062877327607316,0.9999338930386481,0.12540124420657994,0.12297690911632606,0.0453307974070709,0.42758175274244986,0.981558920814986,0.4326334802394184,0.0,0.0867872209021187,0.5395052554200982,0.12939099021669714,0.9412382528154554,0.6734239785402661,0.062363373220710165,0.02590798345728568,0.019572733800049872,0.002803262037229517,0.0005884912845068311,0.128934241439877,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.5510991843913358,0.018441079185013975,0.5673665197605816,1.0,0.9132127790978813,0.4604947445799018,0.8706090097833029,0.05876174718454469,0.3265760214597339
0.033447186908159024,0.37786214972826826,0.07286190369970741,0.011084650929355712,0.020549551224654312,0.9999338930386481,0.12680193356744512,0.1228646754464739,0.045175056798806186,0.4284897262844972,0.9816248263902959,0.4349807089849991,0.0,0.08668338785307976,0.5445660017872269,0.13193980752430895,0.9435815226173103,0.6739745194183044,0.06259154637639257,0.025876822141128086,0.019639475044034845,0.002720445138703159,0.0005915783733893106,0.12819653770268855,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.5503905587453469,0.01837517360970412,0.5650192910150009,1.0,0.9133166121469203,0.45543399821277314,0.868060192475691,0.056418477382689645,0.3260254805816955
