0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.029365312610452842,0.4487397824240578,0.08593660763559342,0.011141562892332929,0.01798071472830072,0.7008416131069664,0.0934674061797239,0.1498727391082825,0.10294622033340213,0.41401480760868753,0.9896909667049718,0.36735527832904896,0.0,0.0904807838622023,0.5311112174171546,0.04069838539060107,0.9188878512015696,0.7612319983602416,0.056784380732914884,0.023644576843111696,0.01738329589352805,0.006605354827836232,0.00037468460423564396,0.14029368193605407,0.024012432380585775,6.610696135189607e-05,6.610696135189607e-05,0.7291553541867831,0.010309033295028233,0.6326447216709511,1.0,0.9095192161377977,0.46888878258284544,0.9593016146093989,0.0811121487984304,0.23876800163975848
0.029602488669523044,0.452305813440763,0.08452988938300915,0.011030719839152154,0.017936157487161337,0.6660837730511521,0.09550250797805204,0.1496059501983512,0.10292274433753601,0.4164738314585258,0.9917314021935074,0.377225642592445,0.0,0.07056566670721462,0.569154341922795,0.03444182081439943,0.9128744488077248,0.7623801859592004,0.05459043003427981,0.021468512885135495,0.017307332565895246,0.006513073597266526,0.00040767142470753674,0.1349369390236813,0.012315890521302691,6.610696135189607e-05,6.610696135189607e-05,0.7535608553808606,0.008268597806492538,0.6227743574075549,1.0,0.9294343332927854,0.430845658077205,0.9655581791856006,0.08712555119227522,0.23761981404079963
0.029756788578506208,0.4546013721138452,0.08359372198677889,0.010994744662595063,0.017852575643098726,0.6356981182267765,0.09678496078197671,0.14917853619855842,0.10297658732179749,0.41812987243759103,0.9932162875240542,0.38341144782762776,0.0,0.06055713291768269,0.590084254893013,0.030646421693385297,0.9072824064448549,0.7629263409762245,0.05334687102241315,0.020439848264619927,0.017181555198616423,0.0064186137066979745,0.0004531038537848226,0.13213330869208953,0.0068555630580790375,6.610696135189607e-05,6.610696135189607e-05,0.7660121058074589,0.0067837124759457705,0.6165885521723723,1.0,0.9394428670823173,0.4099157451069871,0.9693535783066147,0.0927175935551451,0.2370736590237755
0.029842321308271857,0.4564908239844331,0.08304699067074811,0.010991799443429146,0.01779414065393984,0.605916439049585,0.09744307237757065,0.1488656339097456,0.10302244543237472,0.41927757720899506,0.9943550378721032,0.38679545317299957,0.0,0.054919414236150134,0.6014275030962903,0.02817172466752171,0.9023829235076046,0.7629817199280012,0.0527828610132995,0.020031316749026428,0.017020839221054546,0.0063820118074889715,0.0005489078756738419,0.1315738876202256,0.0047500791927461376,6.610696135189607e-05,6.610696135189607e-05,0.7696703909597271,0.005644962127896779,0.6132045468270004,1.0,0.9450805857638499,0.3985724969037096,0.9718282753324783,0.09761707649239537,0.23701828007199885
0.02988284986833865,0.4583160515703823,0.08280535099230929,0.010989821394152086,0.017730396216434772,0.5762433055263617,0.09761420342857523,0.1486571485535289,0.10319975187284211,0.4200620603046811,0.9952690609338155,0.3881063302351705,0.0,0.05110072659775227,0.6073912110593398,0.026386365219130372,0.8981529807310787,0.7626079407919834,0.05235878474654789,0.019861563873336083,0.017037975231630538,0.006359890622691887,0.0006384318641969298,0.13139926486370307,0.003567671006790051,6.610696135189607e-05,6.610696135189607e-05,0.7711936627387782,0.0047309390661844615,0.6118936697648295,1.0,0.9488992734022478,0.3926087889406602,0.9736136347808696,0.10184701926892122,0.23739205920801668
0.029912144511663463,0.46020279946233633,0.08276628950497233,0.010986880765657365,0.017683437244392915,0.549141764358875,0.09749038663041394,0.1485423569883853,0.10339292408129534,0.42054537088974914,0.9960089910190464,0.38821948536312295,0.0,0.04820060607185839,0.6101661202601381,0.02498894249711239,0.8945021940016676,0.7618376238461988,0.05203320447929597,0.019837771713585032,0.01709734733310095,0.0063549840059982,0.0007331374358574056,0.1315790925777481,0.0030187464262689816,6.610696135189607e-05,6.610696135189607e-05,0.7713259273460136,0.003991008980953666,0.6117805146368771,1.0,0.9517993939281416,0.38983387973986194,0.9750110575028876,0.10549780599833238,0.23816237615380123
0.02993759785895205,0.4621423870307496,0.0828755978020354,0.010982012295138118,0.017645427894737102,0.524718879520794,0.0971749500207101,0.1484946532319,0.10361976532009794,0.4208155694601599,0.9966144911066511,0.38759326737114963,0.0,0.04576115688500942,0.611051146006761,0.023810093826865164,0.8912997024831902,0.7607622245875892,0.05179236322157017,0.01990040439979951,0.01716605601104327,0.006362669232138466,0.0008014465092185298,0.1319689719305201,0.002856828018605369,6.610696135189607e-05,6.610696135189607e-05,0.7707663618270381,0.0033855088933489094,0.6124067326288504,1.0,0.9542388431149906,0.3889488539932391,0.9761899061731348,0.1087002975168098,0.23923777541241079
0.029959163409612112,0.46404331434305,0.08309329901506686,0.010974377845771884,0.017627643056947653,0.5033869734418043,0.09672560900671222,0.1484835678652283,0.10382193093338907,0.4209449371599907,0.9971141405432713,0.3866206653752158,0.0,0.043648501658802255,0.6108053755371807,0.022749520646759214,0.8884506423269036,0.7594759924374549,0.051605973713290246,0.020015348269508123,0.017226412266986096,0.006378322286791216,0.0008932341856287391,0.13244560108619993,0.0029465325497420934,6.610696135189607e-05,6.610696135189607e-05,0.7696227658576934,0.002885859456728664,0.6133793346247842,1.0,0.9563514983411978,0.3891946244628192,0.9772504793532408,0.11154935767309632,0.24052400756254505
0.029978631214253884,0.46594911447948856,0.08338194528975658,0.010966377215484189,0.017604001284224458,0.48432388484930766,0.09618656079062302,0.14849578574674227,0.10406908513039051,0.420983157714081,0.9975301950742554,0.38536792744852616,0.0,0.041680471151708316,0.6099420042931765,0.021761855060326813,0.885866634899756,0.7580808022127322,0.05146069703775961,0.020162664805134626,0.017287262092535702,0.006398685688338444,0.0009428038229769602,0.13298930197233205,0.003164072148992039,6.610696135189607e-05,6.610696135189607e-05,0.7684729188514191,0.002469804925744557,0.6146320725514739,1.0,0.9583195288482916,0.3900579957068235,0.9782381449396732,0.11413336510024391,0.24191919778726778
