0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.025063100324005876,0.4276345066858857,0.09242200315187667,0.008628987853531868,0.021981452068889018,0.9999338930386481,0.073623073179432,0.15838007892705377,0.2368435967274103,0.4073099763452077,0.9852714954400172,0.3740986372517874,0.0,0.11216110724196544,0.4517701415335941,0.07037324048563934,0.9262892098592984,0.7654363216531505,0.0549475887376899,0.026524673481578335,0.016838012560988897,0.003872177231747424,0.00041977051995707607,0.2673908304553356,0.045408713408594835,0.009955011800196227,6.610696135189607e-05,0.6590696201846903,0.01472850455998278,0.6259013627482126,1.0,0.8878388927580345,0.5482298584664058,0.9296267595143607,0.07371079014070157,0.23456367834684957
0.02405995960447524,0.4243846189476569,0.0940850405148089,0.00863877610445131,0.021946461451481474,0.9999338930386481,0.06935017927937845,0.15721180258178746,0.2357504956082644,0.40825265845173153,0.9840205638461077,0.3826150683050552,0.0,0.10079196155102285,0.4384012685587599,0.08578238696642937,0.9267058021670742,0.7689051262529771,0.05662990738769243,0.025875913874667304,0.016495151047092517,0.00380096795217916,0.00037229120588732137,0.28221624145711954,0.05066046307525423,0.01121473858374106,6.610696135189607e-05,0.6629883598312285,0.015979436153892284,0.6173849316949448,1.0,0.8992080384489771,0.5615987314412401,0.9142176130335706,0.07329419783292578,0.23109487374702292
0.023566952987450235,0.4229461522315745,0.09535312481657038,0.008640132631558616,0.02192101167504113,0.9999338930386481,0.06555558236147528,0.1563663317055189,0.235047127546569,0.4083245375444758,0.9828823624944732,0.3882692616717356,0.0,0.09592618033386319,0.4293936586307528,0.1004145729849946,0.927084058840254,0.7722862555946476,0.057523362406865716,0.025300158344986248,0.0164050736105675,0.0037834632711721034,0.00031336691677431795,0.2875983529755134,0.055613958501909234,0.011990363199623861,6.610696135189607e-05,0.6648721995831784,0.017117637505526705,0.6117307383282644,1.0,0.9040738196661369,0.5706063413692473,0.8995854270150054,0.07291594115974602,0.22771374440535241
0.023312445912822218,0.42240082240938914,0.09651994249148858,0.008628808004632114,0.021919849599216137,0.9999338930386481,0.0622454029708622,0.1558653166672085,0.23481980744934502,0.40809976700921446,0.9818158135163909,0.39216013918205705,0.0,0.0944428613113854,0.42363102592771135,0.11394606082752606,0.9273695866789913,0.7751780417582987,0.05806025464077819,0.0245571442581647,0.016152630731983798,0.003776298166615363,0.0002800335820725831,0.2909907219871712,0.060425931235122333,0.012445658642063947,6.610696135189607e-05,0.6671153139324314,0.01818418648360913,0.607839860817943,1.0,0.9055571386886146,0.5763689740722887,0.886053939172474,0.07263041332100877,0.22482195824170131
0.0231572719049677,0.42230998165879574,0.09760200148041699,0.008604401088092213,0.021911604673261285,0.9999338930386481,0.05926481471481183,0.15547968654904418,0.23484555314562097,0.40782006920105673,0.9808173117806686,0.39528862773728807,0.0,0.09478813184297466,0.4203457894716158,0.12641859953871143,0.9275236477884953,0.7775627998173422,0.05842401042842663,0.023741236576952193,0.01585792502339677,0.003783050206926506,0.00022408550427977121,0.293281401090215,0.06466930971682754,0.012666716675874512,6.610696135189607e-05,0.6698070829889293,0.01918268821933146,0.604711372262712,1.0,0.9052118681570254,0.5796542105283842,0.8735814004612886,0.07247635221150477,0.2224372001826578
0.023048753880822254,0.4223905362674078,0.09860977914592098,0.008570870243023079,0.0219154565872104,0.9999338930386481,0.056530669872436726,0.15513419495901168,0.23492277862123104,0.4075883254897531,0.9798763263388202,0.3981138032855494,0.0,0.09635582009053965,0.41876841581974894,0.1377981019669708,0.9275376555902429,0.779554123588634,0.0586564911260781,0.02287050581850289,0.015558085784864135,0.0038004160239354804,0.0002064036058022511,0.29500970854093583,0.06840354303276656,0.012753504098117142,6.610696135189607e-05,0.6727107285634896,0.020123673661179828,0.6018861967144506,1.0,0.9036441799094603,0.581231584180251,0.8622018980330293,0.07246234440975712,0.22044587641136607
0.022967865406004,0.4226193951423293,0.09954581341650774,0.008532968162017915,0.021899912755890406,0.9999338930386481,0.0540162434718675,0.15481244525422155,0.23512110075301382,0.4073881849202487,0.9789900317185383,0.4007517068766033,0.0,0.0983940834449012,0.4183884435012953,0.14815570123112579,0.9274289271656775,0.7811844582094243,0.05882077860874844,0.021955690623469228,0.015316627157288336,0.0038238714353496525,0.00017307027171223956,0.29644742676118857,0.0715944448533916,0.012752714983090786,6.610696135189607e-05,0.6758430642478388,0.02100996828146178,0.5992482931233968,1.0,0.9016059165550988,0.5816115564987047,0.8518442987688742,0.07257107283432251,0.2188155417905757
0.02290121200683795,0.42293123935874233,0.10040435298088388,0.008492991858851167,0.021891789886706293,0.9999338930386481,0.05165940388678059,0.1545138313639279,0.235321366692411,0.40724623938661125,0.9781511039595651,0.40329336990797376,0.0,0.10082066263790579,0.4187904460319066,0.15760849673990918,0.9272140729502407,0.7825567315913671,0.058974286018753846,0.021056482144783353,0.015075849009780191,0.0038576793890852897,0.00013973693837890616,0.2975562706132177,0.07453570487495992,0.012688274141593053,6.610696135189607e-05,0.6788975879045038,0.02184889604043498,0.5967066300920263,1.0,0.8991793373620942,0.5812095539680934,0.8423915032600908,0.07278592704975925,0.21744326840863287
0.02284181717123044,0.42326828966116614,0.10121424290776176,0.008450299262436605,0.021883749971581132,0.9999338930386481,0.04943927470897106,0.1542241186644986,0.23554042816455686,0.4071511960872635,0.9773520497702696,0.40575836297498774,0.0,0.10346122156739294,0.4196657761575738,0.16622194660944092,0.9269082937924518,0.7837391618779723,0.05908920305514592,0.02017612281794083,0.014850194340655296,0.003877093694854781,0.00010696331036034353,0.29859019572988077,0.07732151582500549,0.012660034992080727,6.610696135189607e-05,0.6820360328079114,0.02264795022973041,0.5942416370250123,1.0,0.8965387784326071,0.5803342238424262,0.8337780533905591,0.07309170620754818,0.21626083812202768
