0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.03388180666075597,0.4430147359715371,0.08126916213166985,0.01011438594462945,0.02499659397601848,0.9999338930386481,0.10749367224693838,0.1819469096761365,0.1813578706780334,0.349882052053899,0.9860489414107045,0.35087223002733925,0.0,0.13026592777389728,0.4865938281292133,0.0688195583549178,0.9233144907812803,0.7131193028569704,0.05349750332569423,0.026544248320189118,0.016687348063740146,0.00475681474328009,0.00020640360553998623,0.16862505066606406,0.03617705004745473,0.020561942576118524,6.610696135189607e-05,0.6764793721669703,0.01395105858929545,0.6491277699726608,1.0,0.8697340722261027,0.5134061718707867,0.9311804416450822,0.07668550921871972,0.28688069714302955
0.034281850812101396,0.4448265317267067,0.07900821869924562,0.010148842255356848,0.025128816931875884,0.9999338930386481,0.11275054061454338,0.18271452973169272,0.18234091089500598,0.3439190045707255,0.98764189349364,0.35076101245344293,0.0,0.12730790919943782,0.4996264530803799,0.08286328969813175,0.9258432231500361,0.6914104432135608,0.05175361715687143,0.026856023671020458,0.017342943733746157,0.004618749604287351,6.610696135189607e-05,0.15741470276397815,0.028846310188499938,0.023550308243324686,6.610696135189607e-05,0.710289450912326,0.012358106506360088,0.6492389875465571,1.0,0.8726920908005622,0.5003735469196201,0.9171367103018683,0.07415677684996393,0.3085895567864392
0.03460946769387621,0.4478808859561015,0.07779466900775264,0.010287360361248814,0.025383831123706912,0.9999338930386481,0.1178207727095361,0.1852495461482449,0.18388743787038125,0.3403631444695977,0.9891757638493738,0.3502726107959968,0.0,0.12311919980334483,0.5048922093638536,0.09284500765297887,0.9281161936082302,0.677397038970864,0.05103828687979561,0.02720599372343799,0.017595520853469576,0.004553206636742851,6.610696135189607e-05,0.15295916492930248,0.025668406217598503,0.02372781147769658,6.610696135189607e-05,0.7238398861535296,0.010824236150626242,0.6497273892040032,1.0,0.8768808001966552,0.49510779063614646,0.9071549923470211,0.0718838063917698,0.322602961029136
0.03489415346897037,0.4501019301678697,0.07638988446011151,0.010371958546771691,0.025544677111866095,0.9999338930386481,0.12246176855906299,0.18754869608765926,0.18450887092581178,0.3383130411598371,0.9904981234369751,0.34922324419837797,0.0,0.11872227377496984,0.506049547627273,0.09986148870386223,0.929768370726713,0.6676406879702498,0.05028786621203564,0.027408966733491857,0.01772452641214351,0.0044599513997099875,6.610696135189607e-05,0.14880981808561078,0.023141975363737348,0.02264330678255337,6.610696135189607e-05,0.734510190166518,0.009501876563024887,0.6507767558016221,1.0,0.8812777262250302,0.493950452372727,0.9001385112961378,0.07023162927328702,0.3323593120297502
0.03513621917385699,0.4514813968054167,0.07496076290865868,0.010437984153763114,0.025654948906962297,0.9999338930386481,0.12656067507296903,0.18942512202592682,0.18451311555523128,0.33718137511450325,0.991616574333605,0.3483949412346913,0.0,0.11450625986606787,0.5053733446584981,0.10499687594180078,0.9309816736361942,0.6607033487448681,0.04960493425657609,0.027613013921730788,0.017816405237848516,0.004386832387250038,6.610696135189607e-05,0.14495776486346987,0.021007324129909844,0.021116494734066845,6.610696135189607e-05,0.7426796913585174,0.008383425666395083,0.6516050587653087,1.0,0.8854937401339321,0.4946266553415018,0.8950031240581993,0.06901832636380575,0.3392966512551319
0.03533543657625591,0.452213064361762,0.07357090734165164,0.010495524270937539,0.02573028659321164,0.9999338930386481,0.13020490786403813,0.1910320185729584,0.18424353226691176,0.33659332066121606,0.9925619229404368,0.3478826081302982,0.0,0.11054787158058832,0.5039214675212065,0.10890247163671321,0.9319122107062588,0.6556822767192662,0.049026896119303234,0.027856822240866157,0.01789639873507211,0.004332928525250098,6.610696135189607e-05,0.14146992529077385,0.019153682186154465,0.019569772244716045,6.610696135189607e-05,0.7487314639354689,0.007438077059563257,0.6521173918697019,1.0,0.8894521284194117,0.4960785324787935,0.8910975283632868,0.06808778929374117,0.3443177232807338
0.035497886403998355,0.45248991129803107,0.07227480874259028,0.010528365791480561,0.025782507188304202,0.9999338930386481,0.13342586766499603,0.19239464149062732,0.18388039441848686,0.33633879112286635,0.9933656712806451,0.34760091967958867,0.0,0.10683910237506469,0.5021920089739452,0.11196834567232364,0.9326702910934199,0.6519806716301597,0.04855382257321159,0.028134314742655805,0.017974937444546472,0.004259162640743079,6.610696135189607e-05,0.13843556380720323,0.017548849086396232,0.018194650025845954,6.610696135189607e-05,0.7532881109960042,0.006634328719354912,0.6523990803204113,1.0,0.8931608976249353,0.4978079910260548,0.8880316543276764,0.06732970890658002,0.34801932836984034
0.03561969713494563,0.45244629691424804,0.07109767149987543,0.01057231690861964,0.025817826010964558,0.9999338930386481,0.13625552435719135,0.19348963970350705,0.18340179112347124,0.33628443152036297,0.9940537168260679,0.3474697977429199,0.0,0.1033474685349782,0.5004373871851808,0.11442810188643888,0.9333251189372156,0.6491856659256102,0.04816527301612102,0.02843278283524222,0.018051555865608866,0.004221750468764708,6.610696135189607e-05,0.13574407994710572,0.016186986039053296,0.016920336891003505,6.610696135189607e-05,0.756468933060449,0.0059462831739321344,0.6525302022570801,1.0,0.8966525314650218,0.49956261281481923,0.8855718981135611,0.06667488106278441,0.35081433407438983
0.0357156843726031,0.4522112007392951,0.07004368674144214,0.010596512385312805,0.02584317309205287,0.9999338930386481,0.13872335513960846,0.19445253016506311,0.18297230330332284,0.33634589081491284,0.9946474852677707,0.3474022508727574,0.0,0.10006763431939664,0.49875086330808643,0.1164483438509518,0.9339210070312481,0.6470397426456024,0.047857452098639126,0.02878169111428319,0.018127077052920677,0.00419668905073359,6.610696135189607e-05,0.13336595387076153,0.015077182161687179,0.015773698431337396,6.610696135189607e-05,0.7583740145448573,0.0053525147322293605,0.6525977491272426,1.0,0.8999323656806033,0.5012491366919136,0.8835516561490482,0.06607899296875186,0.3529602573543977
