0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.0314226985103526,0.4441476101274984,0.0954997643976705,0.005312347802139963,0.02352191359550245,0.6849932469811852,0.06148543443501588,0.16674517301282052,0.15403678374275698,0.3672077633957855,0.9835274681827499,0.41757647768996153,0.0,0.08811789863839092,0.4816017461259615,0.06782419210730263,0.9182374082196877,0.7560162140458744,0.062066493640677706,0.026342093599661873,0.015107645607364755,0.004958332073480414,0.000366221435332748,0.11872963772711219,0.03282733055551058,0.023766660189804847,6.610696135189607e-05,0.6940320492180214,0.016472531817250058,0.5824235223100386,1.0,0.9118821013616091,0.5183982538740385,0.9321758078926974,0.08176259178031228,0.24398378595412562
0.03195661670996596,0.44081705227409185,0.09607696576386522,0.004774777173023068,0.0233606946239913,0.6887826972248559,0.05928112581643754,0.16471159722242906,0.15981726485058895,0.36535472656144613,0.9825327117201202,0.45582276468795274,0.0,0.06785552992862545,0.49219228724671243,0.0830546630645364,0.9159695822872705,0.7680571445688109,0.058110801569798205,0.023861281105132057,0.013665926672502597,0.0051671112044432525,0.00020703698779812887,0.10146657434578553,0.02551929506073187,0.029618183663310198,6.610696135189607e-05,0.7634225071956071,0.01746728827987978,0.5441772353120473,1.0,0.9321444700713746,0.5078077127532875,0.9169453369354637,0.08403041771272944,0.2319428554311891
0.03238274590823515,0.43969549056176593,0.09725393261299659,0.004669934691284135,0.023280180408314602,0.7279936679764313,0.05713276884420082,0.16371494065426848,0.16155855133019884,0.36381944188608956,0.9819069766198897,0.47975611842935073,0.0,0.05743791357664737,0.5001482955315655,0.09657403532899796,0.9150933128141019,0.7789425891205972,0.05720952871731218,0.02246392322796729,0.01298908105451779,0.005253224600102257,0.00010696331036034352,0.09619490134979881,0.02186067338939976,0.03196644043703216,6.610696135189607e-05,0.7926104529630277,0.018093023380110276,0.5202438815706493,1.0,0.9425620864233526,0.4998517044684345,0.903425964671002,0.08490668718589806,0.22105741087940273
0.03258482201980603,0.43870709033187183,0.09826298936308304,0.0046596547496339374,0.023239651686306335,0.7712978808160648,0.055248385647881565,0.1631738537060429,0.16175738022248307,0.36281270410970623,0.9814139157047862,0.49412826324325937,0.0,0.05177809281189632,0.5064115117566631,0.1078477039183964,0.914764616439087,0.787468987354175,0.05617854993593747,0.021319569588564957,0.012473765277541998,0.005174281605524512,6.610696135189607e-05,0.0910124843494159,0.019188865517792707,0.03174613537175798,6.610696135189607e-05,0.8181118810189354,0.018586084295213814,0.5058717367567406,1.0,0.9482219071881037,0.4935884882433369,0.8921522960816036,0.08523538356091295,0.21253101264582497
0.0327522504821755,0.4379698072058463,0.09908761749351484,0.004689890773529269,0.023199106622718527,0.8137319307536158,0.053670134698082565,0.16282089159810978,0.16121229439439932,0.36211800805290717,0.9809604946303254,0.5031965884819838,0.0,0.04882730838656605,0.5120842540342689,0.1171671665436301,0.9146971737797472,0.7938875413037061,0.05583221914716466,0.020560852944157368,0.012115764611976623,0.005123003961628288,6.610696135189607e-05,0.08830682615336882,0.017674567538541783,0.03070160241083081,6.610696135189607e-05,0.831212650120896,0.0190395053696746,0.49680341151801616,1.0,0.951172691613434,0.48791574596573106,0.8828328334563699,0.08530282622025277,0.20611245869629394
0.032855087621032474,0.4373601117619395,0.09975099507552088,0.004720620798369826,0.023161194032510234,0.85084602652882,0.05230598131275578,0.16259822160194112,0.1605664920077015,0.3617133098588959,0.9805320923672596,0.5090375771465813,0.0,0.04746137998530168,0.5170793347255701,0.12477517613059204,0.9147444822339951,0.7986287375472733,0.05538278253842305,0.019904775995926334,0.011853287679643809,0.005024998740641494,6.610696135189607e-05,0.08580107249130638,0.016412989889932963,0.02927001401073396,6.610696135189607e-05,0.8440390693982724,0.01946790763274046,0.4909624228534187,1.0,0.9525386200146984,0.48292066527442984,0.8752248238694079,0.08525551776600497,0.20137126245272674
0.032938311085672106,0.43690538399490675,0.10028727904998386,0.004755153744188254,0.02312911074362221,0.8832699285535618,0.05117605298716835,0.1624154220552347,0.15983985389734523,0.36145330740456877,0.9801089081557953,0.5130311663435605,0.0,0.04712643646453797,0.5215239970721908,0.1310089692247266,0.9148336270277041,0.8021000823816815,0.05494147806119798,0.019344732715931914,0.011657991125654988,0.004950682598840065,6.610696135189607e-05,0.0835408978918475,0.015241643151713492,0.027647553128492694,6.610696135189607e-05,0.8556424872177737,0.019891091844204657,0.48696883365643956,1.0,0.952873563535462,0.4784760029278093,0.8689910307752734,0.08516637297229591,0.1978999176183185
0.03301138796486255,0.43659429851288456,0.10072139164950455,0.004784206316801203,0.02310317916158211,0.9118159777786495,0.05023630449044891,0.16228636672489866,0.15916007206362784,0.3612873442947183,0.979689570978367,0.5159181397593026,0.0,0.047495965208689796,0.52544743084156,0.13620931904312863,0.9149306173944094,0.8046511488517119,0.054499425376080886,0.01885581880794942,0.011457470651651456,0.004880148841667959,6.610696135189607e-05,0.08156243160218782,0.014276382037121723,0.02606602018756431,6.610696135189607e-05,0.8666004995072178,0.02031042902163309,0.48408186024069744,1.0,0.9525040347913102,0.47455256915844,0.8637906809568714,0.08506938260559062,0.1953488511482881
0.03307555298483849,0.43637163058117573,0.10108683355489144,0.004809164754998254,0.023081031949977893,0.9370793840481633,0.049435460042710884,0.16217838869353193,0.15853253092277464,0.3611941301592396,0.9792767563562058,0.5181229854528984,0.0,0.04836645732473895,0.5289035695544954,0.14062064060468685,0.9150128965992173,0.8065343512863151,0.05407979234376376,0.01844257412536448,0.011300335622073667,0.004815104771112861,6.610696135189607e-05,0.0797406145838369,0.013320206977382043,0.02459915502156981,6.610696135189607e-05,0.8764996562115402,0.02072324364379424,0.4818770145471017,1.0,0.951633542675261,0.4710964304455046,0.8593793593953132,0.0849871034007827,0.19346564871368488
