0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.0258261218126468,0.436911413634571,0.08450457680581716,0.00593488819141757,0.0212862362522082,0.5098478988105706,0.09192919465149788,0.1426907512944125,0.3017711987903692,0.3879318076765026,0.981340063864235,0.37000919051703496,0.0,0.12799867041817978,0.45173946478719146,0.07897405167799393,0.9304539700042753,0.7476759099631797,0.061138718092018894,0.02695716927910923,0.015347700922484503,0.005722957709688416,0.0006121317508419192,0.23389036546872483,0.08907256047393086,0.010451714751113216,6.610696135189607e-05,0.6411539757512346,0.018659936135765005,0.629990809482965,1.0,0.8720013295818203,0.5482605352128085,0.921025948322006,0.06954602999572468,0.25232409003682027
0.02491297927677292,0.43686833689148913,0.08346464549009569,0.005493172822105566,0.0212862362522082,0.35998713327899906,0.0930834017171818,0.14615202568848268,0.31509912538430385,0.38354026668324914,0.9786472485021506,0.37107673401825764,0.0,0.12454643527662787,0.44340011229581566,0.10181913539145471,0.935875268009194,0.7465932114094228,0.06420812905781821,0.02577719432654121,0.015273117953996287,0.006360071951041439,0.0007331374358574055,0.26209499803770125,0.115254374073174,0.014392912098176877,6.610696135189607e-05,0.6375128608771818,0.021352751497849407,0.6289232659817423,1.0,0.8754535647233721,0.5565998877041843,0.8981808646085453,0.06412473199080605,0.2534067885905772
0.024406161039342497,0.4355401906689244,0.08244831129612064,0.005404719222175976,0.021160567509281313,0.3076067331572797,0.09347633506437815,0.14738037156794534,0.3195478837418525,0.3822104817692628,0.9767833123261498,0.3692898201654902,0.0,0.12337768697257166,0.44047921245024757,0.1233154098224753,0.9403392307184814,0.7479108265728843,0.06589949117405382,0.024388767696554303,0.015301069498707524,0.006542506809429602,0.0008974861847441977,0.2765116585667816,0.13238995731791983,0.016005104113666256,6.610696135189607e-05,0.6367850969926009,0.023216687673850177,0.6307101798345097,1.0,0.8766223130274283,0.5595207875497524,0.8766845901775246,0.0596607692815186,0.2520891734271157
0.02412174457322664,0.43526523908537884,0.08172388936514606,0.005365914883419604,0.02099443968992796,0.29236818969486233,0.09394418087604847,0.14831559236116812,0.3219800196607842,0.3811365509926092,0.9752468508015484,0.3678775494220494,0.0,0.12405560306835609,0.4415287086180851,0.14311065257041763,0.9441169356623165,0.7500232092660989,0.06702965140184328,0.023014425380465522,0.015398543759738882,0.006624874829722609,0.0010633548895479649,0.2842031747917563,0.14357510955835923,0.016287496987005556,6.610696135189607e-05,0.6363086493115514,0.02475314919845162,0.6321224505779506,1.0,0.8759443969316439,0.5584712913819149,0.8568893474295823,0.05588306433768354,0.24997679073390108
0.023942495590108928,0.4350869501103717,0.08112573039164711,0.005342989954238443,0.020835167888444615,0.29577801083020705,0.09452225134605483,0.14901810076540342,0.3235759947976856,0.38039349432962516,0.9738305655751727,0.367119806371931,0.0,0.12594091941165403,0.4445658823971778,0.16039242847043758,0.9472724964786304,0.752139459961669,0.06783279039694773,0.02164964648690611,0.0154935412811601,0.006687207827748196,0.0012237815460436547,0.28884878832251276,0.15136684009972445,0.0159968227406004,6.610696135189607e-05,0.6363645255159406,0.026169434424827345,0.632880193628069,1.0,0.874059080588346,0.5554341176028221,0.8396075715295624,0.05272750352136956,0.24786054003833102
0.02385025539259096,0.4348420512812911,0.08056831928337015,0.005325528504792084,0.0207190766820861,0.3076958812951137,0.095185150016166,0.14955469358388987,0.32456971772130516,0.3798826050523931,0.9724667061903749,0.367025198271638,0.0,0.1286648279834571,0.4485253606666534,0.174921275609691,0.9499337510624185,0.7541090513245087,0.0684789093898541,0.020418079877219185,0.015720862466802193,0.006722934060827062,0.0013946596709862884,0.2917405109693648,0.15662205372162816,0.015594571471025779,6.610696135189607e-05,0.6360997968812959,0.02753329380962513,0.632974801728362,1.0,0.871335172016543,0.5514746393333466,0.825078724390309,0.050066248937581485,0.24589094867549133
0.02378832247890501,0.43456665307304526,0.08000789826072235,0.005313409904111289,0.020574541273270568,0.3237087741302122,0.09594938101971731,0.14999933854102046,0.325481662016475,0.3795725666188544,0.9711282780656871,0.36730148326227613,0.0,0.13170786623906752,0.45275545845003445,0.18676726158155177,0.9522198358517207,0.7558476079213403,0.06904002260287233,0.0192196933108598,0.015867152441896102,0.006767427902424643,0.0015701985835782683,0.2940889748221732,0.16106479429536283,0.015107761786434732,6.610696135189607e-05,0.6360299782292285,0.028871721934312828,0.6326985167377238,1.0,0.8682921337609325,0.5472445415499655,0.8132327384184482,0.04778016414827936,0.24415239207865974
0.023730923835708122,0.43423955125486696,0.07944176423366507,0.00530216834397458,0.020433150432648838,0.34083445488866615,0.0967534772991672,0.15036195310672065,0.3262754858406443,0.379434596465703,0.9698264556935651,0.36787363369668596,0.0,0.1349847776132529,0.4569944814047007,0.19650489044535496,0.9542028143147507,0.7574132921760327,0.0695315401237551,0.018125993233683305,0.015991257574021336,0.006808353404942042,0.0017099742992353136,0.2958977033579194,0.16485834469302846,0.014660977272725619,6.610696135189607e-05,0.6361545254918118,0.030173544306434916,0.6321263663033141,1.0,0.8650152223867471,0.5430055185952993,0.803495109554645,0.04579718568524926,0.24258670782396732
0.023677133612579948,0.4338283023820851,0.07887920543132396,0.005291892937360342,0.020316049037283363,0.35865157236552103,0.09757047492825713,0.1506519964779552,0.3268909767809967,0.3794229685056868,0.9685610859466404,0.3687161630183033,0.0,0.1383322861272869,0.46101198984606545,0.20451292502618768,0.955940980394722,0.758852204341524,0.06996404045424444,0.017103144974525235,0.016098752697743246,0.0068439021172106845,0.001818303666302785,0.2974001062390572,0.1681355940515129,0.014297752821390194,6.610696135189607e-05,0.636516201774746,0.03143891405335959,0.6312838369816968,1.0,0.8616677138727131,0.5389880101539345,0.7954870749738123,0.04405901960527807,0.241147795658476
