0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.028069677216470065,0.42851146176129207,0.10609316531048582,0.007994086550302409,0.020943242667978125,0.9999338930386481,0.06419559128116376,0.1520372877034953,0.18971877446721291,0.3799162663269412,0.9882837653087321,0.364170850072902,0.0,0.09874697665346661,0.5278451364292409,0.04247827836252002,0.9219722379730452,0.7846089235740825,0.050525433655422856,0.026739988861917696,0.018668231590074417,0.0036616875609117652,0.0006441014886058658,0.16746320603566078,0.05958313306534415,6.610696135189607e-05,6.610696135189607e-05,0.6692573679372574,0.011716234691267905,0.635829149927098,1.0,0.9012530233465335,0.4721548635707591,0.95752172163748,0.07802776202695477,0.21539107642591748
0.028295516932357552,0.42387285843386147,0.10595352255866718,0.007979170391360764,0.02073536266805147,0.9999338930386481,0.06273825262111535,0.15225845234401877,0.18811563873240275,0.37839558994615863,0.9902089884120551,0.36969173190722165,0.0,0.07823273389884725,0.563256579053412,0.03585632324404732,0.9205894403418274,0.8049902960844493,0.049847397233524514,0.026945426830811886,0.017811394800179167,0.0034023749512922096,0.0008384947392475165,0.15721780917866632,0.06562347695805891,6.610696135189607e-05,6.610696135189607e-05,0.6898919008250843,0.009791011587944964,0.6303082680927784,1.0,0.9217672661011528,0.43674342094658797,0.9641436767559527,0.07941055965817254,0.19500970391555067
0.028350946809798827,0.42115207679155175,0.10650693246652841,0.008030221840092598,0.020546185490398734,0.9999338930386481,0.06142003364779226,0.15208241266878184,0.18862984363409438,0.3765218878290043,0.9919469238892231,0.3731623899505792,0.0,0.06491629014470728,0.5838116296986318,0.030815713849134167,0.9203359501567693,0.8203222818529267,0.04930870488639859,0.027084212485850592,0.017112844564603963,0.0032895426245328875,0.0010662344080133843,0.14999205949226996,0.06813591051722657,6.610696135189607e-05,6.610696135189607e-05,0.7065645701383885,0.008053076110776835,0.6268376100494207,1.0,0.9350837098552928,0.41618837030136824,0.9691842861508658,0.07966404984323076,0.17967771814707334
0.02842766410161082,0.4194422426321737,0.10717723963327087,0.008063952086632846,0.020355158203879477,0.9999338930386481,0.060294154358331575,0.1519674961091948,0.18962177827507923,0.3746720853589232,0.9934472506041531,0.3749806194788013,0.0,0.05534865368356043,0.5959405961825328,0.026739725227163846,0.9206190958881759,0.8322791341510124,0.04921096387066146,0.027359757343341708,0.016759489282352658,0.0032435329689492554,0.001298684276455853,0.1461437973381386,0.06920163896578735,6.610696135189607e-05,6.610696135189607e-05,0.7145204516389362,0.006552749395846938,0.6250193805211987,1.0,0.9446513463164395,0.40405940381746713,0.9732602747728362,0.07938090411182411,0.16772086584898763
0.028496582820597294,0.41830140225921253,0.1077950551212325,0.008097285421461193,0.020191276438822313,0.9999338930386481,0.05945281165894833,0.15193607239538162,0.19065809806897077,0.3729669478771347,0.9947103567512985,0.3754885016735,0.0,0.04792205198808339,0.6031659130114977,0.023336665982612907,0.9211764467535857,0.8417288722726071,0.04905559909630472,0.02764783651853933,0.016407367738380127,0.003209586085727126,0.001511324006975886,0.1425735618609355,0.06935493800068493,6.610696135189607e-05,6.610696135189607e-05,0.7218806092942889,0.00528964324870157,0.6245114983265001,1.0,0.9520779480119166,0.39683408698850225,0.9766633340173871,0.07882355324641427,0.15827112772739296
0.02856999038890714,0.4174638808374516,0.10833565540672009,0.008130618755783353,0.020059893677258342,0.9999338930386481,0.05884278477319546,0.15193066637118938,0.19158155820160536,0.37145492951439835,0.9957574128528257,0.37529521011682604,0.0,0.041866737124494846,0.6074417901984784,0.020395585935532697,0.9218456051372443,0.8493821936515294,0.04887388380641635,0.02795039265879958,0.01614478602705884,0.0031818657913520246,0.0017064416484405948,0.13931378441025352,0.0689186211898564,6.610696135189607e-05,6.610696135189607e-05,0.7282861305401271,0.004242587147174338,0.624704789883174,1.0,0.9581332628755052,0.3925582098015215,0.9796044140644673,0.07815439486275566,0.15061780634847052
0.02864455448994093,0.41683650509099074,0.10877732034813822,0.008130618755783353,0.019951390910810267,0.9999338930386481,0.0584264880470345,0.15204321500250736,0.19244130542681703,0.37014924217785505,0.996615544737918,0.3747080858654396,0.0,0.036739600136618505,0.6099206432793535,0.017804783225574182,0.9225471041448615,0.8556537769448519,0.04869383956997118,0.02826152409839995,0.015928647177934317,0.003158237359989833,0.0018522293604798744,0.13636622046303162,0.06825715860737132,6.610696135189607e-05,6.610696135189607e-05,0.7340546681161572,0.0033844552620819874,0.6252919141345604,1.0,0.9632603998633815,0.3900793567206466,0.9821952167744258,0.07745289585513844,0.14434622305514813
0.02870803916232991,0.4163070860108765,0.10912735301106566,0.00816520129315555,0.01987189345757926,0.9999338930386481,0.058189052812698115,0.1520736854782384,0.1930950869338731,0.36902283227121807,0.9973116939168148,0.3739774207741502,0.0,0.03236553617508864,0.611274031922848,0.0155007124641772,0.9232377593498835,0.8608675088485429,0.048518732111181274,0.02860110396382005,0.01575730074670284,0.003140404271438151,0.0019829872103732677,0.13363073060520997,0.06755572695496921,6.610696135189607e-05,6.610696135189607e-05,0.7388727162420818,0.0026883060831851126,0.6260225792258498,1.0,0.9676344638249114,0.38872596807715193,0.9844992875358228,0.07676224065011654,0.13913249115145712
0.02876567461484878,0.4158608876869744,0.10936029476636043,0.008183267625006357,0.019805852666440603,0.9999338930386481,0.05814692523970245,0.1521743074281652,0.19366670203170483,0.3680740547966355,0.9978727454285614,0.37315734661158717,0.0,0.028553675695527494,0.6118993553605393,0.013439807070915903,0.9238985648810751,0.8652391209916996,0.04836590980595166,0.028918722618766563,0.01562605315771582,0.0031056200151418616,0.002077405009756673,0.13130959457649155,0.06685147111492681,6.610696135189607e-05,6.610696135189607e-05,0.743177053620089,0.0021272545714385803,0.6268426533884128,1.0,0.9714463243044725,0.3881006446394607,0.9865601929290841,0.07610143511892488,0.13476087900830036
