0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.02976280177475645,0.4236759086508721,0.09269081855880862,0.007638865206000302,0.022273500060184866,0.8355066518403711,0.09465179337931337,0.2011230725032088,0.17306585470945285,0.3953768088479775,0.9831653522624991,0.32804561906954083,0.0,0.11316816978730398,0.42590057277328436,0.04309990610779781,0.9284851759516501,0.7804011827264318,0.05087461362496704,0.022945197368775466,0.013530994247286543,0.0017384522950295391,0.0005562071090918747,0.14662136899842923,0.032877323640992655,0.015562633535305528,6.610696135189607e-05,0.7284202177025001,0.01683464773750092,0.6719543809304592,1.0,0.8868318302126961,0.5740994272267156,0.9569000938922022,0.07151482404834986,0.21959881727356823
0.03027369832811808,0.4214626312022664,0.09256286509060208,0.00798862027651852,0.02216011716798956,0.8403131853842919,0.09697494636705892,0.19916176091261037,0.17040212983451933,0.3940324470773879,0.9811725233637004,0.3217640951704903,0.0,0.10606137717306513,0.41300324158015683,0.040991647471314424,0.9333876077101023,0.8013297763185432,0.048672025328760894,0.022450058101893513,0.012174620244692593,0.001332423074631643,0.0006086270951429155,0.1356263150017697,0.023974348402563538,0.01470066972566468,6.610696135189607e-05,0.7714918793127264,0.018827476636299564,0.6782359048295097,1.0,0.8939386228269348,0.5869967584198432,0.9590083525286855,0.06661239228989764,0.19867022368145676
0.03051192629626409,0.41901008596523753,0.09229793237268383,0.008175953681262501,0.022098343496865618,0.8787543140184118,0.09884903164766863,0.19837928974759964,0.1697797778960842,0.3926782076514302,0.979579618574208,0.32010763740114195,0.0,0.10256934038889526,0.40799092548181454,0.04098086152888659,0.9375624541463567,0.8165071134881539,0.04729164457484388,0.02233917291768213,0.01154868684231674,0.0011529079558144808,0.0006567980418033601,0.12479651020866381,0.017816968145140444,0.0141290164717047,6.610696135189607e-05,0.8023278143645671,0.02042038142579192,0.679892362598858,1.0,0.8974306596111048,0.5920090745181854,0.9590191384711134,0.06243754585364323,0.18349288651184611
0.030679740579361008,0.4167055157176775,0.09186076449413848,0.008294711104525728,0.021995326547625652,0.9366219241222666,0.1008019178301506,0.19817876972137416,0.16991728006798132,0.39147172449129947,0.9781692721662802,0.3200904263865771,0.0,0.10081751618364652,0.406796112569243,0.042024158493954765,0.9412182479589998,0.8280344666182318,0.04648186080372985,0.02230895247425383,0.011207618985483248,0.0010457436717545964,0.0006998041020296588,0.11668793853517409,0.013557037420984044,0.01356923466835699,6.610696135189607e-05,0.8241572989622178,0.021830727833719723,0.6799095736134229,1.0,0.8991824838163535,0.593203887430757,0.9579758415060452,0.05878175204100019,0.1719655333817683
0.030785885580023806,0.4145903130601126,0.09126091265933857,0.008348333975541307,0.02192836597536483,0.9999528267135827,0.10285013351269134,0.1983905136368431,0.17010655903014654,0.3905151140698498,0.9768402071959434,0.32066962002533156,0.0,0.09997838628685374,0.40743258162253637,0.04363488931771359,0.9444735205765936,0.8371288309876637,0.04634447425845041,0.022322912727555266,0.01098298253961116,0.0009896033294907952,0.0007331374358574056,0.11233990063685746,0.010941584506514354,0.01304612955426172,6.610696135189607e-05,0.8345993346861809,0.023159792804056504,0.6793303799746685,1.0,0.9000216137131463,0.5925674183774636,0.9563651106822865,0.055526479423406355,0.16287116901233636
0.030829454521465547,0.4126400110652401,0.09050902109624337,0.008374652742146226,0.021873647949679154,0.9999579091019488,0.10493745035813958,0.19875291504931017,0.17030125401714577,0.3901155722418922,0.975577803712312,0.32146638402055683,0.0,0.09964610426651688,0.4088677555245847,0.04545892624680198,0.9474126906516532,0.8444960596284202,0.046189681493624755,0.022285435488975016,0.010910506668940726,0.0009558860826598141,0.0007331374358574056,0.10849846424865904,0.008738705564727936,0.012409855775356273,6.610696135189607e-05,0.8439989850739846,0.024422196287688023,0.6785336159794433,1.0,0.9003538957334831,0.5911322444754152,0.9545410737531981,0.05258730934834676,0.15550394037157983
0.030867590383837743,0.4109386135707897,0.08962697225184227,0.008381117536508914,0.02182962820322792,0.9999664998449369,0.10701741104933496,0.19912780079692025,0.17038723329515518,0.38984533664185306,0.9745445891552805,0.32241697119267415,0.0,0.09975707663866137,0.41064188036495664,0.047332756444189744,0.950110686838928,0.8505098031216808,0.0460346624217859,0.02222473261768815,0.010858111287639603,0.0009058945238070342,0.0007331374358574056,0.1055247226708801,0.00700328564103408,0.01179704160437333,6.610696135189607e-05,0.8520885287607811,0.025455410844719438,0.6775830288073259,1.0,0.9002429233613386,0.5893581196350434,0.9526672435558102,0.049889313161072,0.14949019687831916
0.030896779919013788,0.409359062477121,0.08872452631811223,0.008394166712390457,0.021788530592791237,0.9999398932933096,0.10904987192894773,0.1995009122190449,0.1703873046161377,0.3896865372815692,0.9737191159972262,0.32346727144410464,0.0,0.10011593752022242,0.41249399330144826,0.04918570953093218,0.9525909593661026,0.8554984670892742,0.04590842075583224,0.022140843197123422,0.010829258606691667,0.0008932832132049035,0.0007331374358574056,0.10310239332584523,0.005537007301038368,0.01111208800839739,6.610696135189607e-05,0.8586748622637976,0.026280884002773886,0.6765327285558954,1.0,0.8998840624797776,0.5875060066985518,0.9508142904690678,0.04740904063389741,0.14450153291072576
0.030920792363226115,0.40789742880697466,0.08786269680332831,0.008391502830546748,0.021747625003269443,0.9999451777673984,0.11092369308757392,0.19988929330403052,0.17046202370345578,0.3896172706853627,0.9730718901007458,0.3244644850019929,0.0,0.10063313867414811,0.4143782204141899,0.05099866322494183,0.9548660152658696,0.8597262934327986,0.045824969797867654,0.02204887491984693,0.010813128131361089,0.0008438770314901634,0.0007331374358574056,0.10110865895196036,0.004274207134457639,0.010568979454014098,6.610696135189607e-05,0.8644174188410017,0.026928109899254215,0.6755355149980071,1.0,0.8993668613258519,0.5856217795858101,0.9490013367750582,0.04513398473413048,0.1402737065672014
