0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.029254947369129338,0.4390025680576795,0.09097017327126734,0.009675325556691181,0.01923061046682826,0.9999490176265816,0.10214737742526242,0.13548263019953505,0.1865207944118914,0.3899888897136786,0.9856827231756633,0.37939585157149885,0.0,0.1487417137090215,0.4501275427946136,0.04663067965305639,0.9179455222627634,0.7815265766636365,0.05856132609428732,0.02697557940746814,0.017141606572430544,0.00561646164144061,0.0006035359040783232,0.16053126421127292,0.08322288319403853,0.008299644043269732,6.610696135189607e-05,0.5816634015763942,0.014317276824336748,0.6206041484285011,1.0,0.8512582862909785,0.5498724572053865,0.9533693203469437,0.08205447773723663,0.21847342333636352
0.029747755343382722,0.4404527696265329,0.08893897474573279,0.009559237567322756,0.01915102175936016,0.9999382719437552,0.10584397260131563,0.13643912880311665,0.1895453644447372,0.38921943343871224,0.985223717807307,0.393628923791153,0.0,0.1600923294103421,0.444829143604522,0.04348599705293106,0.9130370816599147,0.7988709632762556,0.059640257610712004,0.025991112991691632,0.01717089748764175,0.005987281998843496,0.0006998041015352458,0.161798371853727,0.09300130705525547,0.010435379953989646,6.610696135189607e-05,0.5610097749730344,0.014776282192692976,0.606371076208847,1.0,0.8399076705896579,0.5551708563954779,0.9565140029470689,0.08696291834008527,0.20112903672374435
0.029874562077729625,0.44098682308257897,0.0874078527835522,0.00944644989980431,0.019068207105279157,0.999943514101284,0.10845973384787037,0.1370758712587292,0.19138028862704898,0.389158142455633,0.984843943730228,0.4017656594711884,0.0,0.16824486158514987,0.4428199719572351,0.04192424060536313,0.9092958033505586,0.809998786152683,0.06008471556136766,0.02477652586934734,0.017278072706013215,0.0061943314273651615,0.0007331374358574054,0.16403059116157645,0.09682381462715062,0.011532315704211309,6.610696135189607e-05,0.5544543098440528,0.015156056269771992,0.5982343405288115,1.0,0.8317551384148502,0.5571800280427649,0.9580757593946368,0.09070419664944146,0.19000121384731702
0.029889689296792282,0.44128881745599513,0.08620675167802894,0.009364354574462231,0.019019102681446978,0.9999486715413858,0.11042316100472717,0.13749005052670715,0.19249314168273152,0.38919878767942007,0.9845011388410003,0.40683956986862446,0.0,0.17446505264301376,0.4427241999299941,0.041601923133212766,0.9065445306537284,0.8173215007317909,0.06057512365033311,0.023812062948925974,0.017368069228985865,0.006304089440029057,0.0007331374358574056,0.1670610787424674,0.09935156433655155,0.012295898456951199,6.610696135189607e-05,0.5503923117595314,0.015498861158999648,0.5931604301313755,1.0,0.8255349473569862,0.5572758000700059,0.9583980768667872,0.09345546934627155,0.18267849926820906
0.0298595748840457,0.4414429816017536,0.08529122728852646,0.00931133625842617,0.018996155778710798,0.9999540084791654,0.1118926217043157,0.13778916650757303,0.19318720394077513,0.38925792817758337,0.9841890559280113,0.410099777936151,0.0,0.1792314115756277,0.44344279052250735,0.042101999036283526,0.9045850549678579,0.8222276066574626,0.06097245331570031,0.02300332333599098,0.01743209544793783,0.006407041733292837,0.0007331374358574056,0.16990471678033153,0.10145334307735877,0.012735269073535447,6.610696135189607e-05,0.5478498483682785,0.015810944071988683,0.5899002220638491,1.0,0.8207685884243723,0.5565572094774927,0.9578980009637165,0.09541494503214208,0.1777723933425374
0.02981790029279555,0.4415656223399022,0.0845917981706501,0.009269530926935672,0.018983369539418586,0.9999580419435236,0.11298041459339518,0.13803215438720493,0.1937062221770278,0.38930321170365145,0.9839011307072311,0.41227335208017013,0.0,0.1829051583483044,0.4444439011757959,0.04317755933638738,0.9032269656798516,0.8255842948742974,0.06128515906040306,0.02230272515476757,0.01752280048287557,0.006473860362118374,0.0007331374358574056,0.1724109858383188,0.10317947728748872,0.013030301227839696,6.610696135189607e-05,0.546266772574127,0.016098869292768943,0.5877266479198299,1.0,0.8170948416516957,0.5555560988242041,0.9568224406636127,0.09677303432014837,0.1744157051257026
0.029777015143044427,0.4416975988781711,0.08404691850123586,0.009238671483334354,0.018969989902296876,0.9999613472840287,0.11380006656940629,0.13823592954229658,0.19413225239675216,0.3893308718982993,0.9836349869591867,0.4137742132712708,0.0,0.1857844060320731,0.4455259437765923,0.04466497983685186,0.9023048117900708,0.82790460183459,0.0615291704936981,0.021719719407715322,0.017580124280632502,0.006515562466772247,0.0007331374358574056,0.17444939020556974,0.10478328239158378,0.013214697826285138,6.610696135189607e-05,0.5453520435052818,0.016365013040813225,0.5862257867287293,1.0,0.8142155939679269,0.5544740562234077,0.9553350201631482,0.09769518820992919,0.17209539816541
0.02974143858262238,0.4418108227132952,0.08362512285679174,0.009215790715880788,0.01895861141616619,0.9999640876722817,0.11441365324728114,0.13840427671705588,0.19441570602296793,0.38935324119493747,0.9833889090885082,0.4148492580933563,0.0,0.188058506086335,0.44658975114009075,0.04641071441281533,0.9016867495026213,0.8295230543985431,0.06171465041543041,0.021206145548654534,0.017618647585917014,0.0065459421228106955,0.0007331374358574056,0.17613402008091658,0.10624581004033866,0.013292897654184283,6.610696135189607e-05,0.5449187477898697,0.016611090911491856,0.5851507419066436,1.0,0.811941493913665,0.5534102488599093,0.9535892855871847,0.09831325049737877,0.17047694560145685
0.02971086028683018,0.44191460298340507,0.08329601083478726,0.00919780740911907,0.01894892236867286,0.9999663481973139,0.11486780232113995,0.13854418326645954,0.19462168697896337,0.3893739858078354,0.9831617143405648,0.4156722562508371,0.0,0.18990943798091212,0.4476127900531807,0.048317759620334584,0.901282293775487,0.8306698894250943,0.06185557886747268,0.02074596868567109,0.017643782632847865,0.006568736823197388,0.0007331374358574056,0.17755649350146485,0.10759872064504221,0.013286995575522749,6.610696135189607e-05,0.544771525009757,0.016838285659435268,0.5843277437491629,1.0,0.8100905620190879,0.5523872099468193,0.9516822403796654,0.09871770622451301,0.16933011057490566
