0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.026830208809376973,0.3946663257827116,0.08267325099719676,0.012949575384231244,0.017118167595197988,0.9999435727722144,0.0841297171448709,0.16451992741875104,0.11430060772786296,0.40844533878417716,0.9827222835462874,0.3294291924749344,0.0,0.12432287706642915,0.4423109576192027,0.052788559180548505,0.9185505021412957,0.7469111190975449,0.05147877487354131,0.024026809084345083,0.020345077160926293,0.003997891976731845,0.0002466781792796915,0.16723972731257736,0.027060484552284523,0.00455763144880499,6.610696135189607e-05,0.6594878870575029,0.017277716453712608,0.6705708075250656,1.0,0.8756771229335708,0.5576890423807973,0.9472114408194515,0.08144949785870424,0.25308888090245507
0.02701664609438162,0.3927659911151779,0.08150383937392723,0.013587388083285402,0.017110393525183256,0.9999552980482151,0.08637325645966945,0.1638422669232448,0.10976766597073843,0.4098747512377721,0.9811138842034322,0.3263520440303349,0.0,0.12411180277434408,0.45224222821235976,0.05791743528026422,0.9211058504989946,0.7491980046420135,0.051134740342547634,0.02455156180454567,0.02163735208275443,0.0032317788378824533,0.0001730702717122395,0.1607911720725161,0.019589362084271155,0.003179496718895224,6.610696135189607e-05,0.6580071317125369,0.018886115796567838,0.6736479559696651,1.0,0.8758881972256559,0.5477577717876402,0.9420825647197358,0.07889414950100539,0.2508019953579865
0.0272155601431276,0.39140238000142347,0.08025112996977805,0.013860727615118223,0.017144650397340526,0.9999603593809088,0.08894490087592029,0.1637061517639543,0.107581348534914,0.41103748754198843,0.9798448817584066,0.32382951050732817,0.0,0.12351531625057856,0.4614997446451621,0.06313006377069783,0.923602223818558,0.7495500389534999,0.05085030859897391,0.024933185063354325,0.022077591717643317,0.002895371052016347,0.0001069633103603435,0.15611086157034834,0.015476510026234734,0.001893611181763885,6.610696135189607e-05,0.6567556978312032,0.020155118241593464,0.6761704894926718,1.0,0.8764846837494215,0.5385002553548379,0.9368699362293021,0.07639777618144193,0.2504499610465001
0.02736454971769443,0.3901343595818359,0.07910357955914869,0.01398669545821761,0.017158073588409907,0.9999627325070845,0.09127309939128465,0.16379768804413294,0.1063024397836959,0.4121404230492383,0.9788047507867371,0.32206485393005024,0.0,0.12322308588166228,0.46881498463585397,0.06840044650086952,0.9258774685796264,0.7493333134157613,0.05065186869091079,0.025118375891876692,0.022127545399442908,0.0027118982063016883,6.610696135189606e-05,0.1529469085865708,0.013028722828987257,0.0007534152470847495,6.610696135189607e-05,0.6566753441725011,0.021195249213262924,0.6779351460699498,1.0,0.8767769141183377,0.531185015364146,0.9315995534991305,0.0741225314203736,0.25066668658423885
0.027460077246236763,0.3889375143194161,0.0780647540321994,0.014044408850801429,0.01714975579087838,0.999963807367189,0.09329738109564975,0.1639402258249125,0.10545815506234983,0.4131721392240523,0.9779513266282872,0.32108130004690066,0.0,0.12327051416314735,0.47440011893973033,0.07368133335009679,0.9279225213135609,0.7491117255570873,0.05048395323761775,0.02523287710390289,0.02221432246688743,0.0025960606379911077,6.610696135189607e-05,0.15039923507692687,0.010981131678702237,6.6106961351896e-05,6.610696135189607e-05,0.6561904713326964,0.022048673371712763,0.6789186999530993,1.0,0.8767294858368526,0.5255998810602697,0.9263186666499033,0.07207747868643913,0.2508882744429128
0.027528029376384464,0.3878993159409512,0.07711410811737723,0.014105321177742804,0.017117200890101145,0.9999642815127525,0.09507836511704816,0.16399417978938105,0.1049083774782532,0.4140442744443367,0.9772572943989466,0.3206399587812827,0.0,0.1232844028575625,0.478682900007227,0.0786290245854781,0.9297601652138524,0.7489541688098807,0.05038811051480988,0.025288615974986335,0.022326235614479134,0.0025280139681492855,6.610696135189607e-05,0.14853267880561488,0.009306110608311048,6.610696135189607e-05,6.610696135189607e-05,0.655239357481671,0.022742705601053365,0.6793600412187173,1.0,0.8767155971424375,0.521317099992773,0.921370975414522,0.07023983478614758,0.25104583119011925
0.027569345399416093,0.38694714825749865,0.07625784493614997,0.014117679186817281,0.017085283263716586,0.9999644098601352,0.0966245657831218,0.16407330244766385,0.10459531911776632,0.41479440047256033,0.9766943624325641,0.3205866169296926,0.0,0.12336547645847445,0.4819155272436692,0.08272727718874541,0.9314149063395775,0.748916303491092,0.050370513204614574,0.025305326281819352,0.02245276370840611,0.002479956173854686,6.610696135189607e-05,0.1473763036580646,0.007976083629145304,6.610696135189607e-05,6.610696135189607e-05,0.6542116958782983,0.023305637567435863,0.6794133830703074,1.0,0.8766345235415256,0.5180844727563308,0.9172727228112546,0.06858509366042259,0.25108369650890805
0.027591120982938203,0.38605644099716496,0.07550192661060809,0.014119092231864932,0.01705366012785061,0.9999643416680662,0.09796109278899982,0.16417323121105243,0.10434600779397239,0.41544077008297653,0.9762478899092087,0.3207878334580205,0.0,0.12351452427062004,0.4843996008591231,0.08609123326949523,0.9329150569743738,0.7489983854790808,0.05039564834967411,0.025289335212143417,0.022608344124179308,0.0024589574670341756,6.610696135189607e-05,0.1466463954031989,0.0068626405312563615,6.610696135189607e-05,6.610696135189607e-05,0.6529786339958968,0.023752110090791263,0.6792121665419796,1.0,0.87648547572938,0.5156003991408769,0.9139087667305048,0.06708494302562618,0.2510016145209192
0.027600960471813263,0.3852767037588397,0.07483333695683743,0.01411108427771211,0.017024793537160392,0.9999641064852152,0.09911794931795302,0.16428924927425398,0.10420615312657396,0.4159714680203341,0.9759006147855169,0.32115056376631035,0.0,0.123726911543284,0.4863305401324449,0.08884533692538174,0.934282216279369,0.749182039847658,0.05045672711464514,0.025255208435344043,0.02273956804574295,0.002427250429924767,6.610696135189607e-05,0.14624934289978508,0.006044940695423887,6.610696135189607e-05,6.610696135189607e-05,0.6518710939590915,0.024099385214483023,0.6788494362336897,1.0,0.876273088456716,0.5136694598675551,0.9111546630746182,0.06571778372063093,0.250817960152342
