0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef
0.0290487064086956,0.4283461108079446,0.0852411701100065,0.0099008795263685,0.0216318161695308,0.9999461815500532,0.0870503250845898,0.155513969039757,0.1659134610037672,0.4009533169211008,0.9861568131629764,0.3477062206447093,0.0,0.129865938723668,0.4561451117340346,0.050712271706521,0.9227163738288626,0.7523456336502482,0.0564906125927926,0.0261601460247512,0.0159887605160397,0.0050249987406414,0.0005016862846431,0.1830586625470319,0.0490061797765771,0.0065040175256369,6.610696135189607e-05,0.6560457324523677,0.0138431868370236,0.6522937793552908,1.0,0.870134061276332,0.5438548882659654,0.949287728293479,0.0772836261711373,0.2476543663497518
0.029686499809780085,0.4282893821956037,0.10063828300053002,0.009841188067040431,0.018495243783678714,0.8198100718724667,0.06469250638563319,0.18962369613953212,0.14580384324105056,0.41094966635193775,0.9844813735585768,0.35766947071547467,0.0,0.08496736165638878,0.4735674247351519,0.04789364136155022,0.9289085320344672,0.7391743472167605,0.06106412995459218,0.028876519891950548,0.0158916796612865,0.004446257814167055,0.0002800335820725831,0.16506301025031234,0.01450083786798247,0.0011240031776367024,6.610696135189607e-05,0.69407891195826,0.015518626441423159,0.6423305292845254,1.0,0.9150326383436113,0.5264325752648481,0.9521063586384497,0.07109146796553277,0.2608256527832396
0.02962483282805325,0.4260565516200481,0.10363726176125233,0.010047522171321733,0.018611266428428985,0.8198412289635926,0.061771924203574295,0.1875677559327314,0.14299437934022252,0.41255087023507014,0.9830412217562898,0.3599387707188354,0.0,0.061959619843864666,0.48181948230864585,0.03983901223344888,0.9331394144487195,0.7280531185544165,0.06009236314631801,0.030925108084417216,0.015167062530024797,0.003998661633144851,0.0001730702717122395,0.1582711270747193,0.0061895444075165725,6.610696135189607e-05,6.610696135189607e-05,0.7056786471251254,0.016958778243710164,0.6400612292811646,1.0,0.9380403801561353,0.5181805176913542,0.9601609877665511,0.06686058555128051,0.2719468814455836
0.029624866024307805,0.42427158786875674,0.10529063413198142,0.010258034876619328,0.018701877074076143,0.8239500223297789,0.05968974672327884,0.18565282913245548,0.1409522025173152,0.41374923436859984,0.9819011671766718,0.359415933165372,0.0,0.048887660477025266,0.48548754398717553,0.0311315876753752,0.9362085199838716,0.7201129812159348,0.059406967583898795,0.03270562781299388,0.014977638630373633,0.0037662006921603806,0.0001069633103603435,0.1525470219607008,0.003047586946795104,6.610696135189607e-05,6.610696135189607e-05,0.7105171026282927,0.018098832823328245,0.640584066834628,1.0,0.9511123395229747,0.5145124560128245,0.9688684123246248,0.0637914800161284,0.27988701878406513
0.029598252462854652,0.4229512152596494,0.10631672154639948,0.01038476481064728,0.018768371474839392,0.8271124677055759,0.058242936710306024,0.18457449440265322,0.1396522963675492,0.4146122218902179,0.9809490493534843,0.3576006667744247,0.0,0.04050225833145422,0.4867096761747909,0.0234668700083938,0.9385075317702257,0.7143275754678311,0.059090308184506314,0.03407894371220606,0.01492117389108655,0.0036289943708478476,6.610696135189606e-05,0.1495160724512158,0.002202535827815652,6.610696135189607e-05,6.610696135189607e-05,0.7113340889966832,0.019050950646515737,0.6423993332255753,1.0,0.9594977416685457,0.5132903238252091,0.9765331299916062,0.061492468229774236,0.2856724245321689
0.029543775841436668,0.4220257262631598,0.10700209510660312,0.010493407317639675,0.018850699192931898,0.8281448110067046,0.057218930660900495,0.1839041813605612,0.13863147331997497,0.41518305745092865,0.9801326722110977,0.35544005568481624,0.0,0.03456810545495221,0.48677138529859626,0.017327826128339302,0.9402747170449957,0.7100526580546922,0.058917603129258686,0.03520675539385379,0.015014495032395334,0.003546801636146414,6.610696135189607e-05,0.14748002795973333,0.001986577868388143,6.610696135189607e-05,6.610696135189607e-05,0.7101813335870855,0.01986732778890232,0.6445599443151837,1.0,0.9654318945450477,0.5132286147014037,0.9826721738716607,0.05972528295500438,0.28994734194530786
0.029492293486458727,0.42146582210161476,0.10743259014184872,0.01055742147431381,0.01887657435859229,0.8285514187852141,0.05658229839254247,0.1836028081615173,0.1381012548735925,0.4155662025815801,0.9794130176098875,0.35306933603952384,0.0,0.030043273839814293,0.4862513899162027,0.012617415799925227,0.9416526780600105,0.7067251069960249,0.05889185925648455,0.03611028535617503,0.015146303456852415,0.0034980298496026167,6.610696135189607e-05,0.14644599772536435,0.0021084368168992557,6.610696135189607e-05,6.610696135189607e-05,0.7078999494395382,0.02058698239011251,0.6469306639604762,1.0,0.9699567261601857,0.5137486100837974,0.9873825842000747,0.05834732193998953,0.29327489300397525
0.0294417813948611,0.42111170394293385,0.10768357787716584,0.010609011584959749,0.01890271232478842,0.8291526913313303,0.056249778828733735,0.18348054583489096,0.13773206008719216,0.4158254011524585,0.9787658889433531,0.3507966835955118,0.0,0.026424690771217688,0.48544454691495875,0.009102923383884748,0.9427398333716983,0.7040967348631088,0.05894862118426263,0.036895902239982965,0.015284760285193433,0.0034748174244421635,6.610696135189607e-05,0.14596017595900615,0.0024020021006045233,6.610696135189607e-05,6.610696135189607e-05,0.7048649773143055,0.021234111056646895,0.6492033164044883,1.0,0.9735753092287823,0.5145554530850412,0.9908970766161153,0.0572601666283017,0.2959032651368913
0.029395512662539376,0.4208753266728937,0.10781069493891497,0.010634691937536099,0.018926662431540266,0.830186848023754,0.056130859558139505,0.18350842975131715,0.1374916393728246,0.4160194069937933,0.9781762058747321,0.3486909470776987,0.0,0.023424168439836978,0.4844656748757034,0.006519911192870072,0.9436025357230257,0.7019689277178991,0.059069687146478846,0.03751643536058289,0.015419508239557319,0.0034649224756196652,6.610696135189607e-05,0.14601513311183859,0.002805956485549717,6.610696135189607e-05,6.610696135189607e-05,0.7015855314809643,0.02182379412526789,0.6513090529223012,1.0,0.976575831560163,0.5155343251242966,0.9934800888071299,0.056397464276974285,0.29803107228210085
0.02935013110185712,0.42072988948037887,0.10784325438686013,0.01064812679315835,0.018947236988308108,0.831612477475301,0.056158657046290826,0.1836162021301315,0.13733760132572273,0.4161774081561308,0.9776334523231799,0.3468488479045868,0.0,0.02088223684134991,0.48345518370296114,0.004647559057543854,0.9442950489515368,0.700249765034376,0.05921539992734692,0.03804948358291942,0.015512144384527107,0.0034662874348740363,6.610696135189607e-05,0.14629161130080892,0.003323944328797718,6.610696135189607e-05,6.610696135189607e-05,0.6984196546828635,0.0223665476768201,0.6531511520954132,1.0,0.9791177631586501,0.5165448162970389,0.9953524409424561,0.05570495104846322,0.29975023496562403
