likelihoods
-4218.690411776104
-4202.564019550422
-4198.8656041998
-4197.127842952623
-4196.086644394178
-4195.365513749942
-4194.844822291432
-4194.455995927024
-4194.158156685104
-4193.927945811825
-4193.743450093567
-4193.597006431967
-4193.477011631292
-4193.377173900808
-4193.292519794581
-4193.219467033746
-4193.156989721659
-4193.102390705759
-4193.053503341531
-4193.0098307870885
-4192.969616188726
-4192.9327283107505
-4192.899861884611
-4192.869356690742
-4192.840912331345
-4192.81527380637
-4192.790921435088
-4192.768277631531
-4192.747065051996
-4192.727038327563
-4192.708018144866
-4192.689843700395
-4192.672670399749
-4192.655767725421
-4192.64007591798
-4192.624337905963
-4192.609398247592
-4192.595493898523
-4192.581831219692
-4192.568738171243
-4192.555217932006
-4192.542324268614
-4192.529811352045
-4192.5175126343565
-4192.505295642617
-4192.493040440772
-4192.480620508342
-4192.4679975592135
-4192.45632557995
-4192.443985977521
-4192.431439366979
-4192.419340372491
-4192.406511124326
-4192.393703334019
-4192.381066013088
-4192.368268575485
-4192.35506739493
-4192.341293631881
-4192.326712948349
-4192.311882648876
-4192.297042114946
-4192.281177799713
-4192.264790197393
-4192.248168868129
-4192.230649539686
-4192.2123445494535
-4192.193656953662
-4192.17404516507
-4192.153123416496
-4192.130466557351
-4192.106410223279
-4192.081528022065
-4192.0549746164925
-4192.027712404163
-4191.998112067728
-4191.966563566561
-4191.93411609415
-4191.899338357955
-4191.862318310763
-4191.824166172475
-4191.783583043605
-4191.740780692963
-4191.695310655598
-4191.647340743858
-4191.597731862651
-4191.545259769926
-4191.49050432977
-4191.433202630505
-4191.373414479283
-4191.311783796273
-4191.2484477402595
-4191.183524677395
-4191.117371597701
-4191.050187425463
-4190.982139974166
-4190.914400419073
-4190.845711325215
-4190.778927694904
-4190.712869067949
-4190.647693422585
-4190.584883648144
-4190.523978374891
-4190.4655793447755
-4190.410466402513
-4190.358181346511
-4190.3090384824445
-4190.2623675853
-4190.217813982335
-4190.176355487307
-4190.137078404874
-4190.10080962826
-4190.065833373308
-4190.0331898066825
-4190.002327337168
-4189.972998997946
-4189.945137640809
-4189.918543333601
-4189.892736180094
-4189.8679135683415
-4189.843966978717
-4189.82076409864
-4189.798293526037
-4189.774198456101
-4189.753522403195
-4189.732641878339
-4189.71236669624
-4189.692474123837
-4189.672689713898
-4189.653294484368
-4189.634845393668
-4189.61676260392
-4189.599036483978
-4189.577276879787
-4189.559930427889
-4189.5427503798455
-4189.526151197725
-4189.5100027589
-4189.49446420755
-4189.479500522384
-4189.464956785846
-4189.450858078782
-4189.43719960047
-4189.424122708942
-4189.411497519845
-4189.399314003284
-4189.387630376266
-4189.376460986759
-4189.365630579054
-4189.355245395953
-4189.345086485251
-4189.335416076143
