likelihoods
-4096.439030175078
-4078.5546550707886
-4074.6845799947664
-4072.9071202463774
-4071.750785450734
-4070.917928406666
-4070.2833349593043
-4069.781899657219
-4069.372233786814
-4069.0303351055913
-4068.7404806044497
-4068.485633075345
-4068.2577068065543
-4068.051867960287
-4067.8696534991705
-4067.710980744566
-4067.5748058252866
-4067.458598481849
-4067.358983961608
-4067.2719395631466
-4067.1944527431274
-4067.1270964052032
-4067.067469295783
-4067.010366994234
-4066.9608194821744
-4066.9142527615486
-4066.87214766709
-4066.832001526487
-4066.7954847446726
-4066.761144262756
-4066.7298202611178
-4066.699831690872
-4066.671815780901
-4066.64471201836
-4066.6194185862196
-4066.5954701252795
-4066.5724759271097
-4066.550435451214
-4066.528690611828
-4066.509831364371
-4066.493477357541
-4066.477568144369
-4066.4619467758735
-4066.4460518849287
-4066.4302599265247
-4066.4143753673216
-4066.3985207665814
-4066.3824242670557
-4066.3659048835907
-4066.3490304267016
-4066.3320398802316
-4066.3146067268945
-4066.2966967424563
-4066.2782849723058
-4066.259355483994
-4066.2399020721255
-4066.219928988489
-4066.199451598797
-4066.1784961128137
-4066.1571015643653
-4066.13532052372
-4066.113214894007
-4066.0908719991417
-4066.0683549195915
-4066.045763222047
-4066.0231994946944
-4066.000770026406
-4065.978600107882
-4065.956788957839
-4065.935441096172
-4065.9146424807595
-4065.89445664075
-4065.874988527549
-4065.856310205239
-4065.8384781410746
-4065.821507312329
-4065.805448845984
-4065.789904545638
-4065.7757151582587
-4065.762438214158
-4065.750052219423
-4065.7385306618735
-4065.727832915113
-4065.7179047631325
