likelihoods
-4199.708294201788
-4182.062337360456
-4178.073023961552
-4175.940976533211
-4174.506117190577
-4173.452393743988
-4172.609210637453
-4171.916723701337
-4171.334810562974
-4170.8362893430885
-4170.402983279733
-4170.02395316528
-4169.693562054239
-4169.396541914401
-4169.131333250825
-4168.892623203106
-4168.675762235052
-4168.478444490339
-4168.297442032608
-4168.131649400175
-4167.980180572496
-4167.840820818408
-4167.711812912022
-4167.592058801033
-4167.480074399134
-4167.376573334751
-4167.280112448625
-4167.1914239440375
-4167.1066549831
-4167.029492015744
-4166.957379578413
-4166.888651610496
-4166.824622151413
-4166.764784922217
-4166.708608676556
-4166.655429822335
-4166.604658280188
-4166.556443129099
-4166.508756383499
-4166.462568561536
-4166.418086728456
-4166.374538015287
-4166.332540154679
-4166.290943324154
-4166.249767708463
-4166.2058346634785
-4166.162958172109
-4166.121525721526
-4166.079518167076
-4166.0352668372825
-4165.990035806046
-4165.943315587822
-4165.89683005236
-4165.850220387369
-4165.800580763112
-4165.749625991515
-4165.697467100064
-4165.644336587999
-4165.592418657814
-4165.540701362406
-4165.48888481937
-4165.434287087409
-4165.382193366962
-4165.331737000855
-4165.282742678981
-4165.235133035776
-4165.189234767287
-4165.14520558372
-4165.1030745095795
-4165.062979528039
-4165.021751886857
-4164.9825607949215
-4164.948426034065
-4164.916328567328
-4164.8861642867305
-4164.857865222804
-4164.831366239281
-4164.806564108713
-4164.783369295915
-4164.761703423211
-4164.741506632726
-4164.722678914863
-4164.705144547383
-4164.687858169494
-4164.673428241943
-4164.658931453288
-4164.646722905723
-4164.634104048165
-4164.623073503446
-4164.612932011056
-4164.603603818621
