likelihoods
-4010.7157659334034
-3991.973862851113
-3987.3549309376617
-3985.2148828717013
-3984.1483178173416
-3983.535552938237
-3983.1438409426883
-3982.8611455925093
-3982.644906053726
-3982.4729619492227
-3982.3324721640743
-3982.215847431212
-3982.118476828304
-3982.0353297278216
-3981.96419527738
-3981.9030472203126
-3981.8504159258546
-3981.8046696993692
-3981.764989065583
-3981.7300901693034
-3981.6991042972277
-3981.6720794996054
-3981.6480630311844
-3981.626756983908
-3981.6078135926687
-3981.590820866498
-3981.5755714420097
-3981.5618361953875
-3981.5495388938725
-3981.5383928041992
-3981.5282447873797
-3981.5189329280634
