likelihoods
-4139.380674410265
-4120.5270004432605
-4116.122955702813
-4114.102109148176
-4112.983658357793
-4112.2136641315265
-4111.643847671821
-4111.187783808405
-4110.806800955775
-4110.481709346656
-4110.192139391904
-4109.93198962688
-4109.68690754486
-4109.442852278309
-4109.199550004796
-4108.953422931099
-4108.70384152184
-4108.450958080206
-4108.1971206696835
-4107.94650971088
-4107.70386863356
-4107.473981269765
-4107.26152269625
-4107.077949746353
-4106.914038271848
-4106.7713091182595
-4106.648256903871
-4106.543255623869
-4106.453832673797
-4106.378596050456
-4106.315536209608
-4106.262543305509
-4106.218067699821
-4106.179911285344
-4106.147194213321
-4106.118699161971
-4106.093729119895
-4106.071677157583
-4106.052165058212
-4106.034414593914
-4106.018440627611
-4106.00398969891
-4105.990865572502
-4105.978888030117
-4105.967903852987
-4105.957777534325
-4105.948449412193
