likelihoods
-4044.0908476148275
-4022.2722188740527
-4016.428696627776
-4014.0380608784326
-4012.9025106039544
-4012.1932389016793
-4011.65437405153
-4011.220871871174
-4010.857542755475
-4010.5406858091123
-4010.2618224527814
-4010.019250594841
-4009.7930351842006
-4009.5813899804307
-4009.3903274899376
-4009.2282078909175
-4009.1074324348087
-4009.0021320818323
-4008.907877447602
-4008.8237455916624
-4008.747335602811
-4008.6771650771148
-4008.6119591006154
-4008.551500897316
-4008.496439467414
-4008.4442181420222
-4008.3955091511007
-4008.3491548289185
-4008.3043026599585
-4008.2622962646947
-4008.220096892861
-4008.179208991257
-4008.1401050601
-4008.1010703960487
-4008.063273436337
-4008.026192999499
-4007.9892324962148
-4007.9516878295217
-4007.914667818115
-4007.8774415091475
-4007.8409000570946
-4007.8048032099305
-4007.7684163505864
-4007.7330130893997
-4007.697063556074
-4007.661639915884
-4007.6265731766953
-4007.590560535328
-4007.555942444287
-4007.5204596387684
-4007.4864102045026
-4007.4531082630415
-4007.4214629574217
-4007.3893442443973
-4007.360159384516
-4007.3322728573494
-4007.304916787318
-4007.28077868172
-4007.25745587732
-4007.2359547260867
-4007.2163087734766
-4007.198343166283
-4007.182601758357
-4007.168274931419
-4007.1552790484825
-4007.1434834403967
-4007.133269992217
-4007.123969040157
