likelihoods
-4047.509731955319
-4027.808014629295
-4023.6784908844825
-4022.152519626365
-4021.21461961564
-4020.5645101237205
-4020.084895496265
-4019.7120175568575
-4019.4107606084453
-4019.1568100498616
-4018.936680330662
-4018.7417283025407
-4018.5620161134066
-4018.3942228146684
-4018.2313005467995
-4018.073954356184
-4017.915614256934
-4017.752102662167
-4017.580378515117
-4017.394665252695
-4017.191174230805
-4016.965145798129
-4016.7154205559755
-4016.438743983201
-4016.1346673656794
-4015.809479944465
-4015.468356045676
-4015.120303244143
-4014.7793822326794
-4014.457390566238
-4014.163096591653
-4013.9039228805514
-4013.690623812885
-4013.507982272232
-4013.351892932275
-4013.217519362015
-4013.101679208677
-4013.0025621340183
-4012.91651683584
-4012.8416040142483
-4012.775752474595
-4012.7181851063137
-4012.6680803720824
-4012.624098063503
-4012.5854199355354
-4012.551517108434
-4012.521691192089
-4012.4948841033693
-4012.471736282272
-4012.4503777287982
-4012.431745178962
-4012.414450144169
-4012.3992632315903
-4012.3853815126563
-4012.372216326503
-4012.3607428412047
-4012.3498782973174
-4012.3396644970744
-4012.329694556515
