likelihoods
-4054.0039330460604
-4042.8593969799717
-4040.2346839865386
-4038.930098675296
-4038.0969794120074
-4037.489846607076
-4037.0194236962448
-4036.64345464705
-4036.3396639977973
-4036.085777847748
-4035.8691581059556
-4035.6889671648023
-4035.5325417212734
-4035.3955349860607
-4035.2775533077006
-4035.1741151530296
-4035.0800518668148
-4034.9953329181694
-4034.921380888382
-4034.8543697319838
-4034.792784184923
-4034.736480553792
-4034.684478711128
-4034.636159319522
-4034.591020070483
-4034.5485503979044
-4034.5081499166877
-4034.4695414938838
-4034.4322143973995
-4034.3958960168275
-4034.3603080154626
-4034.3250947730376
-4034.2900063979964
-4034.254799433335
-4034.219259230998
-4034.1832060328165
-4034.1465312736177
-4034.109060422701
-4034.0707519580756
-4034.0317276767546
-4033.991863565079
-4033.9512143739225
-4033.9099443098326
-4033.868262211436
-4033.8264270451864
-4033.7847445660686
-4033.7435535563422
-4033.703215860631
-4033.664146799724
-4033.626074419747
-4033.5895105605423
-4033.554989550784
-4033.5227196712026
-4033.4928768320187
-4033.4655975850496
-4033.440833917354
-4033.418110169113
-4033.398050224264
-4033.380227262006
-4033.364463979355
-4033.3505622189014
-4033.3383386562614
-4033.3276038908452
-4033.3181650582565
