likelihoods
-4066.0019351852384
-4052.9355140072457
-4049.2122816330602
-4047.4131201668843
-4046.2563812599205
-4045.3778835194666
-4044.6391076566765
-4043.9661937571786
-4043.366732464677
-4042.8615268028066
-4042.447694389516
-4042.1020859228597
-4041.8059672029895
-4041.5431570655824
-4041.3069674957314
-4041.0983900761744
-4040.9098249176186
-4040.736688732029
-4040.576104188439
-4040.426967990177
-4040.286573046228
-4040.1551281261163
-4040.030352269164
-4039.9127763085366
-4039.8009485672637
-4039.693976302863
-4039.5920670902574
-4039.494932376747
-4039.4004928694685
-4039.3098725499303
-4039.2221342622947
-4039.136941001499
-4039.0531510073415
-4038.956342187349
-4038.8754991868323
-4038.7964277310157
-4038.716448720212
-4038.6393658974666
-4038.56124084806
-4038.4866923806226
-4038.409319200944
-4038.335042938027
-4038.2594481721867
-4038.18769197001
-4038.113706710504
-4038.0431830029333
-4037.9738459883965
-4037.907387301235
-4037.8398841536327
-4037.7781918770024
-4037.7183274761464
-4037.6625877431306
-4037.607949056611
-4037.5570242270164
-4037.5065516582536
-4037.4593610528664
-4037.4158817060998
-4037.3738896680616
-4037.334485347637
-4037.2979310607393
-4037.262113356878
-4037.227921770058
-4037.194737115511
-4037.1632344184172
-4037.1336010873383
-4037.105663387201
-4037.079316372652
-4037.054248015829
-4037.030386009759
-4037.00716122675
-4036.984814051142
-4036.9642520248162
-4036.943606236046
-4036.924651432844
-4036.906396252088
-4036.888955401641
-4036.872085094804
-4036.855780829075
-4036.839908986932
-4036.8248175146555
-4036.812279307478
-4036.8001198974657
-4036.7890845248803
-4036.7784790151077
-4036.7683083689208
-4036.758514409761
