likelihoods
-4078.5148410629918
-4063.8171657227426
-4060.6747262338654
-4059.2377560997206
-4058.283146369728
-4057.5517580427877
-4056.964305644341
-4056.484069321754
-4056.0867426090617
-4055.752603779775
-4055.47032964069
-4055.2299950975184
-4055.0250092146507
-4054.848304895533
-4054.697836452975
-4054.5652470880823
-4054.4505799360186
-4054.3502103964465
-4054.2611431707383
-4054.1823736659653
-4054.1125517845594
-4054.05009322392
-4053.99411614878
-4053.943713815597
-4053.8980005513954
-4053.8564259583336
-4053.8185056092234
-4053.7838427212628
-4053.752057496159
-4053.7228205954357
-4053.695810012155
-4053.6707738572914
-4053.64747641597
-4053.6257025291698
-4053.6052201776656
-4053.586065459903
-4053.56796403494
-4053.5507858629985
-4053.534413612712
-4053.5186916804696
-4053.503579961134
-4053.488991779337
-4053.4748518059287
-4053.4611044207554
-4053.447774828198
-4053.434616292547
-4053.421700478043
-4053.4089954589444
-4053.3963119352256
-4053.3839069835203
-4053.3715837628733
-4053.359407893234
-4053.347340798404
-4053.335329252968
-4053.3233393137007
-4053.3114523244976
-4053.299615104403
-4053.287878381102
-4053.2762300835793
-4053.264797028639
-4053.2535084842807
-4053.242428793935
-4053.2314369217083
-4053.2207040053836
-4053.2102172630885
-4053.1999576253256
-4053.189925262728
-4053.1801534957276
