likelihoods
-4136.769554398393
-4120.716701340348
-4116.921127202451
-4115.144885075795
-4114.008911203254
-4113.246571523518
-4112.699294235638
-4112.285795918597
-4111.969915033647
-4111.726110378067
-4111.535264733237
-4111.382305904851
-4111.256990033316
-4111.155717919367
-4111.071947086883
-4110.9997093360535
-4110.937972635587
-4110.884378129785
-4110.838633860309
-4110.799287337004
-4110.764431396707
-4110.733493384943
-4110.705932455212
-4110.681197478091
-4110.658905485276
-4110.638746228092
-4110.620384765342
-4110.6037523695
-4110.58855723927
-4110.574421986568
-4110.561394960429
-4110.5494171088485
-4110.538392946078
-4110.52804716221
-4110.518620777953
