likelihoods
-4209.280757171231
-4185.050527593856
-4180.088501241908
-4177.566988798446
-4175.951035544025
-4174.745203683771
-4173.8059645472185
-4173.0920505455315
-4172.5414281546955
-4172.100690779915
-4171.74246366523
-4171.449465230457
-4171.20893559658
-4171.009445278172
-4170.843438601756
-4170.70376460931
-4170.584607827508
-4170.481990051598
-4170.393546969303
-4170.316290294802
-4170.24820005872
-4170.187376149898
-4170.134189151453
-4170.086083330791
-4170.042360731156
-4170.002662809029
-4169.966325706198
-4169.932879594016
-4169.902171771015
-4169.873658476953
-4169.847083951983
-4169.822227817567
-4169.798734299214
-4169.776701339741
-4169.756044928136
-4169.736579840864
-4169.718072088848
-4169.700643309696
-4169.684262290888
-4169.668678208707
-4169.653880461692
-4169.639387143245
-4169.62572777123
-4169.613099907188
-4169.600969582264
-4169.589452337196
-4169.578475887645
-4169.567899424706
-4169.557865016378
-4169.547637228689
-4169.538095317177
