likelihoods
-4094.6020202914924
-4077.294920820077
-4073.1684124805042
-4071.3019044229545
-4070.178532173987
-4069.3816962694577
-4068.7295061633563
-4068.1612262043623
-4067.65818671425
-4067.209154438931
-4066.814041481324
-4066.446030429494
-4066.1348166798307
-4065.844784603646
-4065.6020198425117
-4065.366806986674
-4065.168879431705
-4064.973840359366
-4064.8058370976823
-4064.634752424934
-4064.49555384663
-4064.3481701121173
-4064.226807359753
-4064.116610768436
-4064.0027376836256
-4063.917676794583
-4063.8460694952037
-4063.7676529961764
-4063.7154138266687
-4063.6659660219584
-4063.6098139496758
-4063.5740562531296
-4063.5421485190827
-4063.5138035729556
-4063.468893155345
-4063.440734847992
-4063.4193241619105
-4063.3988301494
-4063.3627711590807
-4063.3461056218575
-4063.33047112176
-4063.314745930864
-4063.2989404918335
-4063.267328064082
-4063.255630140811
-4063.2442424042374
-4063.2323092881334
-4063.219891678422
-4063.207159726531
-4063.177957736305
-4063.1688189717515
