likelihoods
-4131.315465350633
-4115.538452622717
-4110.235534258232
-4107.182061230031
-4105.129237628819
-4103.7137234179945
-4102.691789786901
-4101.869366259788
-4101.215790420647
-4100.6886648662785
-4100.273672096563
-4099.93052628728
-4099.640573922771
-4099.389135070354
-4099.167229960978
-4098.973690868499
-4098.796879518693
-4098.634463663847
-4098.483834374819
-4098.345498856584
-4098.215733787021
-4098.093801117423
-4097.976923630688
-4097.867007285515
-4097.764459802073
-4097.666189104566
-4097.575456221066
-4097.489703280571
-4097.411388682017
-4097.337406543853
-4097.270841119967
-4097.208077152403
-4097.152342124355
-4097.100220610258
-4097.054491693034
-4097.011496117018
-4096.974024340521
-4096.938858141232
-4096.908514065767
-4096.879522798538
-4096.854629530155
-4096.8304758684035
-4096.809906543548
-4096.788742437301
-4096.771123552524
-4096.753955037161
-4096.739746742304
-4096.72516714861
-4096.71329463008
-4096.700851493071
-4096.690819656634
-4096.680414580793
-4096.671674930791
