likelihoods
-4083.734595184411
-4068.7119734374414
-4065.6559091705276
-4064.0978865274146
-4063.0741683617416
-4062.285783052128
-4061.644795090299
-4061.1072353835734
-4060.645959555157
-4060.2422010239134
-4059.8866966883484
-4059.5634451108854
-4059.274697448741
-4059.012156543881
-4058.771705567532
-4058.5491192355566
-4058.343535276871
-4058.1522313711866
-4057.973239637232
-4057.8055805088875
-4057.649246585822
-4057.5001794339355
-4057.360104959566
-4057.2284437385642
-4057.1033015413077
-4056.9844623047957
-4056.870797594069
-4056.7629464994216
-4056.659743265132
-4056.561277451022
-4056.466649507407
-4056.3757736287616
-4056.288434950557
-4056.2044175161677
-4056.123527977231
-4056.045481265942
-4055.970106589424
-4055.9058773095344
-4055.8265842542637
-4055.766491690211
-4055.691277447145
-4055.6348106905634
-4055.563334171901
-4055.5102974716156
-4055.4419732253127
-4055.391531816007
-4055.325875947769
-4055.277673153153
-4055.214590991819
-4055.168355603156
-4055.1069516609455
-4055.0624212023426
-4055.002435669839
-4054.9591926991284
-4054.900850918251
-4054.8587515744157
-4054.801195513952
-4054.759706788349
-4054.7032844454534
-4054.66257617478
-4054.6063367512406
-4054.565708967172
-4054.5101532324625
-4054.469428071512
-4054.4139532203435
-4054.373407154632
-4054.318037085549
-4054.277426320291
-4054.222074366652
-4054.181362566308
-4054.1260877866753
-4054.0852987170324
-4054.0301256756234
-4053.9893429273766
-4053.9343956425855
-4053.8938699145506
-4053.8394793639322
-4053.7996033619183
-4053.7461705529827
-4053.7072582329797
-4053.654179424585
-4053.6159040149487
-4053.5652102955573
-4053.530248002193
-4053.482528644922
-4053.44931929632
-4053.402875540525
-4053.3721423714233
-4053.3301757340996
-4053.302641444478
-4053.26164856453
-4053.2366280193105
-4053.1987536159268
-4053.17604946314
-4053.1396625317166
-4053.11854106774
-4053.0851327270566
-4053.065877154441
-4053.034861218291
-4053.0170832793
-4053.0022978618827
-4052.967358813153
-4052.9518478245254
-4052.938839332536
-4052.9059182244064
-4052.8931562121525
-4052.8823291980566
-4052.8524121291766
-4052.8416626351395
-4052.8324445182193
