likelihoods
-4131.661711583485
-4110.19276871972
-4106.900477126421
-4105.439949748834
-4104.61103831277
-4104.058281964406
-4103.653717799957
-4103.3374993600755
-4103.081128678051
-4102.864214178003
-4102.67706825581
-4102.51017281709
-4102.359402567248
-4102.218232780089
-4102.08455562018
-4101.95575144772
-4101.827680922583
-4101.703038707077
-4101.577612908624
-4101.449388463586
-4101.3198034407005
-4101.187689447659
-4101.051046819566
-4100.912785227359
-4100.772119856735
-4100.631807144349
-4100.490801334589
-4100.352166320341
-4100.218388624738
-4100.090754298683
-4099.969453360918
-4099.854709118693
-4099.748085732428
-4099.6513862166385
-4099.56120576198
-4099.479940122388
-4099.407311337459
-4099.339906631847
-4099.280186398679
-4099.227601785893
-4099.179816265927
-4099.138718228047
-4099.1012298884425
-4099.06943207718
-4099.040270414441
-4099.016253009442
-4098.993771517342
-4098.975538943105
-4098.957883894598
-4098.943845343006
-4098.930085923472
-4098.9193190765345
-4098.908344909829
-4098.900069860015
