likelihoods
-4074.5760320601457
-4053.654743198965
-4049.1058248653544
-4047.278136798377
-4046.242073820077
-4045.5212069381914
-4044.9690360575723
-4044.5267918056584
-4044.1632979540254
-4043.8591731817733
-4043.603505218774
-4043.38472306052
-4043.1962887161767
-4043.0332997974247
-4042.8907683598854
-4042.765221076608
-4042.6537047024876
-4042.5540465546674
-4042.464511997668
-4042.3879360832766
-4042.3211195874687
-4042.261213182996
-4042.207410261036
-4042.1586826700664
-4042.114645348065
-4042.073764683048
-4042.036296390892
-4042.000692767511
-4041.969194205448
-4041.9411569506574
-4041.915392070807
-4041.890716253444
-4041.8684452584475
-4041.8488319532203
-4041.8299393833
-4041.8128860630413
-4041.797638718696
-4041.7828819954602
-4041.7693374187857
-4041.7572291858833
-4041.745248281737
-4041.735058046551
-4041.724531104199
-4041.7159881945904
