likelihoods
-4084.4609912359106
-4072.6267522778694
-4069.5536696393465
-4068.0923981021506
-4067.1955854467305
-4066.555546671496
-4066.060161773181
-4065.657461231098
-4065.318419825043
-4065.027659745629
-4064.7775154983096
-4064.560122687663
-4064.3709895769207
-4064.2054240580005
-4064.060163632973
-4063.9322645622947
-4063.8204232146923
-4063.721234974839
-4063.6337828627125
-4063.556531814686
-4063.488139809475
-4063.426942509924
-4063.372348652485
-4063.3239020672954
-4063.280682092665
-4063.241513688108
-4063.2062959727346
-4063.174574296312
-4063.145661271235
-4063.119243430352
-4063.095093767797
-4063.072336052495
-4063.0507987711767
-4063.030746049688
-4063.0116779560517
-4062.9941059634903
-4062.9768669537693
-4062.960325334371
-4062.9437141139424
-4062.927615707266
-4062.911510005237
-4062.8956639629323
-4062.879168154767
-4062.862703365947
-4062.8447369789183
-4062.826878401468
-4062.807719586983
-4062.7883646338123
-4062.767077652796
-4062.745367523558
-4062.721277235811
-4062.6963963016415
-4062.6676439874486
-4062.6370615011624
-4062.601993656465
-4062.5648090599243
-4062.522682974727
-4062.4753785287726
-4062.4232938453742
-4062.365889601512
-4062.3003907857
-4062.228406781379
-4062.145289312397
-4062.053910261433
-4061.948010452509
-4061.8307441924026
-4061.703043618751
-4061.5610988840717
-4061.411839006456
-4061.24263859475
-4061.062876059361
-4060.8856887816078
-4060.70297628366
-4060.5091987744026
-4060.316086388904
-4060.110005064715
-4059.9033580210485
-4059.743832065069
-4059.613206715659
-4059.487010694184
-4059.3664861163124
-4059.248766554806
-4059.134802421314
-4059.023905092989
-4058.9166079272895
-4058.8110125176136
-4058.7091915374886
-4058.6082608135753
-4058.5110078594535
-4058.4153080346196
-4058.3221450768224
-4058.2303847044896
-4058.142269515004
-4058.0549067860816
-4057.9667994557567
-4057.8825980118386
-4057.798685095565
-4057.7187332097906
-4057.638018175286
-4057.5625345274525
-4057.489977676156
-4057.4192536633172
-4057.3521332842683
-4057.2887291184884
-4057.2281736213636
-4057.175588865821
-4057.125481814435
-4057.078183317566
-4057.0303798057203
-4056.9908753477716
-4056.9547945457025
-4056.915629813311
-4056.8823481256236
-4056.857778223356
-4056.834135864538
-4056.812090735999
-4056.7912333606573
-4056.7725820662904
-4056.754731755762
-4056.7381860391274
-4056.722886365128
-4056.7077396133723
-4056.693501810043
-4056.6811045318136
-4056.6696011004196
-4056.6579707030414
-4056.6471989882916
-4056.637040426932
-4056.6278882749866
