likelihoods
-4174.723689675924
-4155.631694719129
-4150.228477414876
-4147.266552488287
-4145.204085504873
-4143.5734303336285
-4142.217212353829
-4141.023975344917
-4139.960966995335
-4138.993082460316
-4138.10072546763
-4137.262774329897
-4136.47398204495
-4135.705670525726
-4134.948235984971
-4134.193768214645
-4133.439770993355
-4132.681898516148
-4131.929239838489
-4131.190051399141
-4130.474325919613
-4129.791941530932
-4129.140969398561
-4128.526516462903
-4127.945519219122
-4127.414484371079
-4126.9484133307715
-4126.538163258242
-4126.146032226139
-4125.8002382480745
-4125.515363938015
-4125.266790277194
-4125.049383087684
-4124.863556022808
-4124.705021027075
-4124.5700419265
-4124.455613722873
-4124.358806498647
-4124.276243876937
-4124.2071687716125
-4124.146785464053
-4124.096201042519
-4124.052612557074
-4124.014187654699
-4123.981570164471
-4123.951713369758
-4123.925598443273
-4123.903026266693
-4123.882071846435
-4123.86438294605
-4123.846457269168
-4123.831199421291
-4123.817822478446
-4123.80499926676
-4123.794435376814
-4123.783577104878
-4123.774140441739
