likelihoods
-3186.006643330623
-3165.8735411610023
-3162.6629542176765
-3161.3614169502434
-3160.6099375781823
-3160.1753810098908
-3159.889145117826
-3159.6857324179928
-3159.5312901905972
-3159.4109829114745
-3159.3149850298014
-3159.236756378732
-3159.1701814333237
-3159.113970744697
-3159.0648440748555
-3159.0217238285923
-3158.986242216487
-3158.9509117275284
-3158.9204949799214
-3158.893681230459
-3158.8703087945178
-3158.8479415000666
-3158.8291827849143
-3158.8107909719315
-3158.7949635678733
-3158.7818441746595
-3158.769319304239
-3158.7578078003444
-3158.74700261072
-3158.737465664593
