likelihoods
-3236.612289164861
-3225.8696801059814
-3223.4377287575185
-3222.2519292257684
-3221.624790124122
-3221.2850493294254
-3221.076005281428
-3220.935104243779
-3220.8315638401336
-3220.7495103565707
-3220.68049299845
-3220.6196313245155
-3220.5640547382036
-3220.511956515534
-3220.4621341629563
-3220.413769299328
-3220.366299765178
-3220.319315717303
-3220.2724928547077
-3220.225560660283
-3220.1783140535667
-3220.130952000249
-3220.0830741142345
-3220.0347488402595
-3219.9857651599204
-3219.935763525198
-3219.885046820198
-3219.8336663369023
-3219.7816319454905
-3219.728953384963
-3219.6756215500395
-3219.6216913722446
-3219.5672488285077
-3219.5123538428325
-3219.4570973265645
-3219.4016636156257
-3219.345552406316
-3219.289620204854
-3219.233798867572
-3219.177968602179
-3219.122318913064
-3219.066807275335
-3219.011414691572
-3218.956627750318
-3218.902379928449
-3218.8486910918546
-3218.7953613492227
-3218.742353115198
-3218.689786790277
-3218.6374635487614
-3218.5851787504644
-3218.5333969552184
-3218.4814745839326
-3218.4308224445517
-3218.382081852513
-3218.334285521068
-3218.2875688660915
-3218.241865708136
-3218.197121885134
-3218.153219940169
-3218.110089760782
-3218.06771078731
-3218.025991171313
-3217.985034955097
-3217.9446062125617
-3217.9042058699833
-3217.8641796560787
-3217.824629478813
-3217.785307926869
-3217.746132307093
-3217.7069990196806
-3217.6674420408403
-3217.6277650092834
-3217.5877569794
-3217.5473688587626
-3217.5063747531613
-3217.4648101609296
-3217.4225113711354
-3217.3794186174496
-3217.335270550877
-3217.290124736628
-3217.2437294367255
-3217.1962183240253
-3217.1475949779015
-3217.0978549545853
-3217.0465869365325
-3216.993441275071
-3216.9385171899526
-3216.881907803049
-3216.8234650627146
-3216.7632571780027
-3216.701231167972
-3216.637398736101
-3216.572014959819
-3216.5051468581155
-3216.436947014479
-3216.36724603301
-3216.2964567960953
-3216.225011840674
-3216.1526353185905
-3216.0800461327794
-3216.0079324223725
-3215.9360631902305
-3215.8653053828803
-3215.795957738877
-3215.7280356008832
-3215.663036675106
-3215.6004570566406
-3215.5411412437006
-3215.4864050406436
-3215.435562431137
-3215.388312944815
-3215.344404251353
-3215.3029737883153
-3215.2638669200737
-3215.2268113057808
-3215.191480999623
-3215.1569025652298
-3215.1230834860717
-3215.0893106880717
-3215.0561948390186
-3215.023372789484
-3214.9910109094026
-3214.9587870943515
-3214.926600743113
-3214.894467717687
-3214.862004865953
-3214.8295995980466
-3214.7973376704717
-3214.76471243368
-3214.731878875029
-3214.698793502822
-3214.6657313370465
-3214.632458871739
-3214.599125829649
-3214.5655311275577
-3214.5317193725305
-3214.4976914236977
-3214.4627430797045
-3214.427693830659
-3214.392462711299
-3214.357496287718
-3214.3223813525346
-3214.287195585671
-3214.251711140567
-3214.2161672950815
-3214.1812155795856
-3214.146190549673
-3214.1115124429944
-3214.0768497706185
-3214.042144419499
-3214.008009001561
-3213.973634483572
-3213.939753478794
-3213.906378960208
-3213.8735878756124
-3213.8415069839334
-3213.8101380250487
-3213.779995243717
-3213.7503518787616
-3213.7210582757407
-3213.692772504066
-3213.6652323878275
-3213.6386654002504
-3213.6129367081194
-3213.5880806039017
-3213.564226542504
-3213.5416646552394
-3213.520436787546
-3213.4998770426246
-3213.480233997032
-3213.4614251337907
-3213.4434008444223
-3213.4262113264376
-3213.409706350484
-3213.3942631819446
-3213.379637719592
-3213.3658150860265
-3213.3527340621536
-3213.3398559725856
-3213.327620939148
-3213.3159419491813
-3213.3049760497906
-3213.2945210254456
-3213.2847267840857
