likelihoods
-3166.5209432419065
-3150.0603537522056
-3147.433190362946
-3146.450117943736
-3145.939987419477
-3145.569424262543
-3145.294342568268
-3145.068455112272
-3144.8781715790296
-3144.7137967985745
-3144.569990821514
-3144.4427550589817
-3144.328949026708
-3144.2259890543723
-3144.1319766772385
-3144.0452208907286
-3143.9644410818983
-3143.8884390563126
-3143.815711082032
-3143.7458172842635
-3143.677780162254
-3143.611321975854
-3143.545847668685
-3143.4807184956217
-3143.415378167594
-3143.3496447904845
-3143.2837073665505
-3143.216624878203
-3143.147893093772
-3143.0776028964306
-3143.005379801496
-3142.9317601823213
-3142.856306712328
-3142.7778799523508
-3142.6979808178603
-3142.6159673015372
-3142.530907748128
-3142.444513878464
-3142.3556887050836
-3142.2645139713777
-3142.1715105515846
-3142.0764094013434
-3141.9795701813564
-3141.881307831971
-3141.782096340078
-3141.6810540996353
-3141.5786627702496
-3141.474563298246
-3141.370529003885
-3141.266696217143
-3141.1617483145155
-3141.0569169652936
-3140.9529430154957
-3140.849022910717
-3140.745728659377
-3140.6428990810564
-3140.541911611538
-3140.4411957462885
-3140.34097552131
-3140.24465852114
-3140.148450813153
-3140.054253544962
-3139.9625636993933
-3139.872906430235
-3139.785924778058
-3139.7004977841543
-3139.61736323563
-3139.538607075172
-3139.4610171507725
-3139.3860659750194
-3139.3135570997774
-3139.244212353913
-3139.175265892558
-3139.110480458778
-3139.0476630763037
-3138.9902214768094
-3138.9337133210856
-3138.880381447435
-3138.830783028591
-3138.784044755445
-3138.7432730537857
-3138.705738400395
-3138.6680700478523
-3138.6353371390474
-3138.6065698576244
-3138.57840327867
-3138.5559137205023
-3138.53338389499
-3138.510074207098
-3138.49354129717
-3138.47699727602
-3138.4615184412028
-3138.4471775938555
-3138.438421676264
