likelihoods
-3240.9577965941335
-3225.2756525545456
-3222.1976015306846
-3220.833173484096
-3220.019662915891
-3219.4606603469892
-3219.034593375547
-3218.6883462178102
-3218.3886932227424
-3218.1214190525507
-3217.8791411921884
-3217.6563229387402
-3217.4531180507183
-3217.26521142315
-3217.092028350374
-3216.931719136268
-3216.7847408891503
-3216.6481189498845
-3216.5191766848957
-3216.3990395187657
-3216.2863365977582
-3216.1830362770106
-3216.083777364681
-3215.990082719869
-3215.902757287729
-3215.8177072874228
-3215.7382789053036
-3215.663770596392
-3215.5930143328524
-3215.5254875321307
-3215.462490994393
-3215.401416639742
-3215.3432393400594
-3215.2888415281423
-3215.236432947594
-3215.185130512672
-3215.1362031672534
-3215.090704774066
-3215.0477169912892
-3215.008144264579
-3214.9703089891764
-3214.9346769332633
-3214.8997353038058
-3214.865380816098
-3214.8327797531156
-3214.8011983588613
-3214.771581150736
-3214.740124261493
-3214.713780768557
-3214.686775971402
-3214.660344063686
-3214.6344599742924
-3214.6123690664135
-3214.5910010554076
-3214.570147265053
-3214.5499325366545
-3214.530177533645
-3214.5102709186667
-3214.490623980463
-3214.471572151219
-3214.452220179586
-3214.433130951941
-3214.4142496414124
-3214.395702368488
-3214.376978157883
-3214.3583124500233
-3214.3397280045374
-3214.3210716759395
-3214.3023455439443
-3214.2835296819685
-3214.264540765542
-3214.245411866322
-3214.226135102019
-3214.206789990795
-3214.187067261223
-3214.1671694572997
-3214.1471446436212
-3214.126974984755
-3214.1066258337705
-3214.08610744457
-3214.065147808423
-3214.0440220191877
-3214.022729760012
-3214.001163316352
-3213.9793657673426
-3213.957424347284
-3213.93537302262
-3213.9130366950426
-3213.8904986642465
-3213.8678436160462
-3213.845306418803
-3213.8225670769534
-3213.7996407872297
-3213.776524833537
-3213.753001433998
-3213.729200330735
-3213.7055795120914
-3213.68160785897
-3213.657600286172
-3213.6335720254747
-3213.6095054104285
-3213.585327510705
-3213.5611527131814
-3213.5367599263072
-3213.512220049525
-3213.4880794097116
-3213.4636698834747
-3213.439467107035
-3213.415370557421
-3213.391296140633
-3213.3671368195464
-3213.3429788399803
-3213.3192517232164
-3213.2954449986655
-3213.271586231518
-3213.2477131359237
-3213.223977697913
-3213.2003304923082
-3213.1768474989804
-3213.1537573738906
-3213.130811128317
-3213.108002964636
-3213.085288884812
-3213.0630011334306
-3213.0412072115205
-3213.0193170917187
-3212.9972767275012
-3212.9757426895003
-3212.9544352596818
-3212.9336987862553
-3212.9131791977293
-3212.8927615948696
-3212.872920715762
-3212.8532527537
-3212.8341099873173
-3212.8156223486076
-3212.7972469657147
-3212.7794808962453
-3212.761910927049
-3212.744953470611
-3212.727887240244
-3212.7113813332794
-3212.695488867961
-3212.6799470081487
-3212.6642761367075
-3212.6493908973885
-3212.6344793090775
-3212.619835700364
-3212.604945698571
-3212.5900244729683
-3212.5750784271254
-3212.559957318369
-3212.5450322806337
-3212.5306375107543
-3212.5160284301483
-3212.501192274268
-3212.486129387142
-3212.470870642944
-3212.4553337341486
-3212.439597163773
-3212.4234960579724
-3212.407155069972
-3212.390308962048
-3212.3720045072305
-3212.353807779499
-3212.335966537811
-3212.31770721319
-3212.2992240365325
-3212.28029303918
-3212.2610568799214
-3212.2415321010412
-3212.2217344937076
-3212.2011106108257
-3212.1802762136717
-3212.1586023218365
-3212.1363433659944
-3212.1137329425696
-3212.0909597643376
-3212.0676308815964
-3212.0450076078164
-3212.0212975683517
-3211.9974856109257
-3211.973436378286
-3211.948584130004
-3211.923464259426
-3211.8982008780517
-3211.873149842336
-3211.846647938593
-3211.82032176239
-3211.793792599148
-3211.7665937395445
-3211.7393695904075
-3211.7121237693
-3211.6853124222002
-3211.6584937576185
-3211.6315205862293
-3211.603850094525
-3211.5764453851325
-3211.548336549555
-3211.519141000172
-3211.490011000262
-3211.460956257767
-3211.431952795164
-3211.402436460259
-3211.372391180459
-3211.342233151065
-3211.3126974740217
-3211.2834829182343
-3211.2536374311358
-3211.2242780719366
-3211.194213303317
-3211.1651491212397
-3211.1361897246925
-3211.107679905801
-3211.079365847014
-3211.05123143969
-3211.0232296687414
-3210.995056759898
-3210.9649091749334
-3210.9350503027417
-3210.9054562071037
-3210.877520123241
-3210.8495799448747
-3210.821366964142
-3210.792548446485
-3210.765580846598
-3210.7390260057928
-3210.7133170522266
-3210.6857678583274
-3210.6612171110114
-3210.637438702027
-3210.6119070893424
-3210.589312040126
-3210.5659360513437
-3210.543360087634
-3210.521569908906
-3210.500072448916
-3210.47889852365
-3210.459243835912
-3210.4397172013364
-3210.420878495581
-3210.4026114090225
-3210.3850658541423
-3210.3667491876504
-3210.3494846259023
-3210.333343268173
-3210.317726156067
-3210.3010075243355
-3210.2859063561127
-3210.271401587356
-3210.256787888597
-3210.2425292630414
-3210.2285122786534
-3210.2147593663335
-3210.20129516336
-3210.18815152528
-3210.175354331347
-3210.162964887345
-3210.1510568338354
-3210.139675103064
-3210.128886003333
-3210.1187549721644
-3210.108853627536
