likelihoods
-3214.1591305029124
-3205.183093315448
-3203.7921480067143
-3203.1061980932955
-3202.606500869726
-3202.2252112093374
-3201.9365090471583
-3201.7000140239143
-3201.502011707675
-3201.3328973934395
-3201.1862946263604
-3201.057525511824
-3200.943287811713
-3200.8412736162463
-3200.7492154046213
-3200.6657604182265
-3200.5896389799786
-3200.5198222449712
-3200.4551833614814
-3200.3953803858744
-3200.339691433541
-3200.2875792797704
-3200.238678353095
-3200.192550882443
-3200.148808796533
-3200.1071648370976
-3200.067405636509
-3200.0292616534066
-3199.9927316381945
-3199.9574021488716
-3199.9233702104866
-3199.890423217094
-3199.85859879179
-3199.8276726222866
-3199.797546515504
-3199.768181157069
-3199.7395439278253
-3199.7116011326034
-3199.684356985582
-3199.657708756752
-3199.631636634579
-3199.6061294276633
-3199.5811766341885
-3199.5567549617344
-3199.5328736325737
-3199.50950143302
-3199.48662943649
-3199.4643261135866
-3199.4425389477583
-3199.421218427429
-3199.4003627490283
-3199.3799724001187
-3199.3600862654175
-3199.340652236948
-3199.3215309890393
-3199.3030265092457
-3199.2848117419626
-3199.267065016776
-3199.249681948285
-3199.2327046793207
-3199.216120215757
-3199.1999188203818
-3199.1840951015665
-3199.1686319522405
-3199.1535118035467
-3199.138721395602
-3199.124250500091
-3199.110084140038
-3199.096206925268
-3199.082603114968
-3199.0692508584407
-3199.0561351164038
-3199.043245011572
-3199.030566966177
-3199.018083363094
-3199.0057729991445
-3198.993619103726
-3198.9816039496536
-3198.969709005237
-3198.9579172565172
-3198.9462117695793
-3198.934575693913
-3198.9229922669588
-3198.9114448189857
-3198.8999157738226
-3198.888388465969
-3198.876847020265
-3198.8652752974676
-3198.853657606007
-3198.8419918677973
-3198.8302677035317
-3198.8183320208277
-3198.8063055751227
-3198.794189457385
-3198.7819531339237
-3198.76958145916
-3198.7570841729025
-3198.7443577359
-3198.7313730129117
-3198.718155770147
-3198.704679494903
-3198.6909233582983
-3198.676878311774
-3198.6625099855146
-3198.6476976373015
-3198.632559692551
-3198.6170141366056
-3198.600978240809
-3198.5845164579114
-3198.567747394867
-3198.5504477333825
-3198.5323368753125
-3198.5136603265582
-3198.4943017695455
-3198.4741927267714
-3198.4532608409336
-3198.4316715128484
-3198.4086540230483
-3198.3847720646486
-3198.359524921113
-3198.3330944491277
-3198.3049414648985
-3198.274980299592
-3198.2427938200667
-3198.2078960698127
-3198.1696298717125
-3198.1367503524566
-3198.104854303007
-3198.073037140913
-3198.0411229293845
-3198.0092378032286
-3197.9772747019883
-3197.945196962004
-3197.91324861692
-3197.881251764361
-3197.8491527329884
-3197.8167662331844
-3197.7844004259678
-3197.752143881851
-3197.719618615631
-3197.6872794187966
-3197.654891951768
-3197.6224538026327
-3197.5899895040443
-3197.557542578579
-3197.5250140713033
-3197.492905481978
-3197.460905531718
-3197.4288583603093
-3197.3969943181696
-3197.365280175572
-3197.3337324626423
-3197.3023080651155
-3197.271061619324
-3197.240001216619
-3197.2094948709514
-3197.179075900791
-3197.1489191366472
-3197.119040325668
-3197.0895521263333
-3197.060449560866
-3197.0315863357227
-3197.002813691902
-3196.9745054248106
-3196.946537650068
-3196.9189470559163
-3196.8918286047237
-3196.865010051113
-3196.838579136663
-3196.8126595034937
-3196.7871349906973
-3196.761801144591
-3196.736994830764
-3196.712636294183
-3196.6887256614696
-3196.665282720266
-3196.6420450141045
-3196.619522544319
-3196.5973843282845
-3196.5757010781363
-3196.554672960744
-3196.534063117448
-3196.514009787283
-3196.494655082404
-3196.4755709686574
-3196.457192816625
-3196.4393657908804
-3196.4220183786856
-3196.4052427724464
-3196.388745691668
-3196.3728722204737
-3196.357281954847
-3196.3422121124177
-3196.327471741559
-3196.31296069005
-3196.2990187717814
-3196.2849159156685
-3196.2712155795016
-3196.258111626449
-3196.2451448127185
-3196.2323546391326
-3196.2197636228625
-3196.207329707926
-3196.1950806127215
-3196.182992569691
-3196.1710851964835
-3196.1593601398436
-3196.147816430951
-3196.136464411264
-3196.125295775384
-3196.1142984113067
-3196.103492699871
-3196.0928813686924
-3196.0824483754113
-3196.0721827375182
-3196.062127085268
-3196.0523142220877
