likelihoods
-3173.834054051889
-3164.704983697421
-3163.9892027346878
-3163.6704094444913
-3163.445988286156
-3163.2671079941033
-3163.1106873686736
-3162.962149404092
-3162.811868184015
-3162.65040355162
-3162.5041239907623
-3162.4109446999373
-3162.340485913895
-3162.2858234447094
-3162.2421567744414
-3162.2063101177496
-3162.1756229052207
-3162.149346230714
-3162.1263531426202
-3162.105891405427
-3162.0872166425943
-3162.070021581335
-3162.054130421725
-3162.039104221233
-3162.025327180435
-3162.0140201568997
-3162.0040249118006
