likelihoods
-3207.3100945824813
-3198.041367599698
-3196.6349451909946
-3195.9513413230084
-3195.4119558170737
-3194.9965098721414
-3194.6670555244577
-3194.402754728657
-3194.1857566406297
-3194.0056499507823
-3193.8538307507733
-3193.7235245786696
-3193.609776579685
-3193.5091547081192
-3193.4190342398415
-3193.336998782304
-3193.26235518028
-3193.193954600823
-3193.1307904092646
-3193.072169087007
-3193.017415723164
-3192.9661120209757
-3192.917833059839
-3192.8724977244374
-3192.829936972263
-3192.7895882213384
-3192.7512223669664
-3192.714353676544
-3192.6791246042712
-3192.6454053374946
-3192.613172469351
-3192.5822506274735
-3192.552450925693
-3192.5237446488613
-3192.4959551217153
-3192.4689974972375
-3192.442864515047
-3192.417395198626
-3192.392527754717
-3192.3681454929183
-3192.3443058781913
-3192.3205227453755
-3192.2972194360927
-3192.27429202833
-3192.2517205214817
-3192.2296723458944
-3192.2076961945468
-3192.185954403491
-3192.164495917084
-3192.143129819927
-3192.1222097733153
-3192.101453833682
-3192.0807620408686
-3192.0606016829324
-3192.0403668245726
-3192.020153308664
-3191.9999954441873
-3191.9800922736495
-3191.960353981141
-3191.9407314845494
-3191.9212038275673
-3191.9019975413657
-3191.8829257241227
-3191.863971505448
-3191.8451601315046
-3191.82650732414
-3191.807666676552
-3191.7890879680326
-3191.770955655227
-3191.7528573204895
-3191.735047958627
-3191.717481741264
-3191.7002910875
-3191.6833598425574
-3191.666924991345
-3191.650687015569
-3191.63466961844
-3191.619183685624
-3191.603898784755
-3191.588849473338
-3191.5745318793265
-3191.5599178577154
-3191.5456630686067
-3191.531608623829
-3191.5181315656428
-3191.504982992484
-3191.4921722254467
-3191.4796892265654
-3191.4677187050706
-3191.4559951771816
-3191.444533195823
-3191.433674226617
-3191.4233867203425
-3191.413532304841
