likelihoods
-3261.4838548194193
-3252.0999857678635
-3250.800024650115
-3249.999676602548
-3249.2909815962826
-3248.5885785000346
-3247.930588431421
-3247.366047941261
-3246.8579992583923
-3246.391822589987
-3245.957646068696
-3245.5493355580998
-3245.163728089727
-3244.7998064612316
-3244.4572478253795
-3244.136964147904
-3243.837888748202
-3243.56023971813
-3243.303680532951
-3243.0666221862025
-3242.848241250149
-3242.646587194916
-3242.460913352462
-3242.28935180424
-3242.1307013235523
-3241.983364402471
-3241.8466252673525
-3241.718707287821
-3241.5989108147123
-3241.486596493918
-3241.3811083426963
-3241.281999024929
-3241.1888641869714
-3241.100888327416
-3241.0181459388095
-3240.94054017509
-3240.8674196060288
-3240.798587335955
-3240.7336428525514
-3240.6728359813874
-3240.616016656343
-3240.562785634217
-3240.512927205863
-3240.466257699143
-3240.422610591282
-3240.381821037932
-3240.343705253782
-3240.307951555495
-3240.274586567004
-3240.2434548907167
-3240.214394229608
-3240.187231608126
-3240.161857663903
-3240.1381393549873
-3240.1159516449243
-3240.0951791859807
-3240.0754926921036
-3240.0570408983253
-3240.039723682543
-3240.023519832722
-3240.0082908277855
-3239.9939548046355
-3239.980475382182
-3239.967751665453
-3239.9557294449087
-3239.944359478468
-3239.9335928900523
-3239.9233876727435
-3239.913702083403
