likelihoods
-3158.571426385601
-3146.5511124312898
-3145.082904944513
-3144.298745254102
-3143.7706042060363
-3143.3753374238136
-3143.067621238546
-3142.8233295480363
-3142.626179680042
-3142.465690472489
-3142.33362853185
-3142.2234996499988
-3142.1311410751173
-3142.0528350370614
-3141.985965589519
-3141.92839429591
-3141.878435663808
-3141.834739634066
-3141.796269507883
-3141.7621805589156
-3141.7317990141382
-3141.7045391376314
-3141.6800029200617
-3141.6578273191108
-3141.6377084128235
-3141.6193875505887
-3141.602649111638
-3141.5873117930196
-3141.5732047911297
-3141.5602020647248
-3141.5481875504397
-3141.5370584761313
-3141.526724492792
-3141.517105891857
