likelihoods
-3208.7220156395474
-3194.890323238713
-3193.615297493619
-3193.014722000031
-3192.588045809246
-3192.2484927845944
-3191.959397758022
-3191.706125179277
-3191.4777623520995
-3191.278263739977
-3191.1011940047447
-3190.941613209967
-3190.79543002607
-3190.660234753597
-3190.5361595371287
-3190.421736878265
-3190.3147848795347
-3190.216300689691
-3190.1244529458245
-3190.0377403967295
-3189.956590505588
-3189.879540869567
-3189.806974920206
-3189.7374647862243
-3189.670517155631
-3189.6072475216597
-3189.5459450304797
-3189.485930175332
-3189.4279588767076
-3189.370605978696
-3189.3151543214053
-3189.2587576498586
-3189.2027186858504
-3189.145716109949
-3189.0877646920776
-3189.0290521774446
-3188.9671318892993
-3188.9025021086723
-3188.8329087831444
-3188.7582673997263
-3188.675916273899
-3188.5856841864825
-3188.4845929780413
-3188.371048718185
-3188.283210850959
-3188.210324141769
-3188.14302004915
-3188.079980516598
-3188.0188813831137
-3187.9599483436036
-3187.903818475941
-3187.8497841991266
-3187.7979838960273
-3187.7473173021244
-3187.6974845393506
-3187.649726513034
-3187.6030368362335
-3187.5573587155877
-3187.512701933444
-3187.4691137415234
-3187.4263694082206
-3187.3848809463007
-3187.344652770299
-3187.305630817268
-3187.2665176344603
-3187.228057231848
-3187.1911538039685
-3187.1544884270816
-3187.1186014790574
-3187.083570166149
-3187.048169760872
-3187.013446052116
-3186.9800564590364
-3186.947246450632
-3186.9145347437193
-3186.8821213932233
-3186.8500461861267
-3186.8183160731505
-3186.786985156194
-3186.7560934367325
-3186.7256058426506
-3186.6952190144893
-3186.6656380494524
-3186.6357290948663
-3186.6061391886915
-3186.5771397022518
-3186.548403964278
-3186.5199569470997
-3186.491793247532
-3186.463338161249
-3186.434881863692
-3186.406944356302
-3186.3791460290495
-3186.3525984688567
-3186.3261694117964
-3186.2991463711596
-3186.272263712857
-3186.2456290207087
-3186.2191747570087
-3186.192957512646
-3186.1669688123393
-3186.1412193363176
-3186.115464547103
-3186.089733242243
-3186.0641366046693
-3186.038750714187
-3186.0138832754415
-3185.9894791045217
-3185.9651678507635
-3185.9411724921347
-3185.9175679316495
-3185.8943359297446
-3185.8714853489364
-3185.8486888933685
-3185.8261911049176
-3185.804115747328
-3185.782188820066
-3185.7606691091796
-3185.739428301883
-3185.7184027608264
-3185.6977660869634
-3185.6772521913867
-3185.656973266291
-3185.6371002039523
-3185.6174647134376
-3185.5981438177673
-3185.579164221046
-3185.560387561793
-3185.542063758296
-3185.5240476890476
-3185.5063575086438
-3185.48901278023
-3185.471892984167
-3185.4551989947695
-3185.43876820049
-3185.422663901873
-3185.4068679759703
-3185.3914309968595
-3185.3763999135367
-3185.361641977396
-3185.347256665466
-3185.3332604882444
-3185.319527882504
-3185.3062518344223
-3185.293291957775
-3185.280552632681
-3185.2682381772847
-3185.2561782430125
-3185.244370569195
-3185.232988424297
-3185.22191398118
-3185.211099393278
-3185.200580403489
-3185.190341270063
-3185.1803408111437
-3185.1706291448404
